0.011, 0.0077415, 0.0037567,
0.011, 0.0070628, 0.0069942,
0.014, 0.0067781, 0.0039622,
0.01, 0.0088343, 0.0085301,
0.017, 0.0079587, 0.0076761,
0.015, 0.0071414, 0.0043839,
0.011, 0.0071484, 0.0049382,
0.012, 0.0073569, 0.0040772,
0.011, 0.0069389, 0.0044454,
0.011, 0.0069719, 0.00429,
0.011, 0.0072219, 0.0048354,
0.012, 0.0080016, 0.0045425,
0.012, 0.0074718, 0.0041142,
0.011, 0.0069788, 0.0082701,
0.015, 0.0070239, 0.0046259,
0.011, 0.0071843, 0.0044588,
0.011, 0.0073595, 0.0043244,
0.011, 0.0068665, 0.0040261,
0.01, 0.0069019, 0.0098921,
0.016, 0.0069998, 0.0083911,
0.015, 0.0090917, 0.0063133,
0.015, 0.0071769, 0.0045452,
0.011, 0.0072873, 0.0077222,
0.015, 0.0071662, 0.004552,
0.011, 0.0070799, 0.0042754,
0.011, 0.0072406, 0.0044547,
0.011, 0.0069784, 0.0039448,
0.01, 0.0084535, 0.010221,
0.018, 0.0077507, 0.0063144,
0.014, 0.0071058, 0.0058387,
0.012, 0.0071356, 0.0058579,
0.013, 0.0074413, 0.00473,
0.012, 0.0071087, 0.0042086,
0.011, 0.0069964, 0.0040543,
0.011, 0.008157, 0.005824,
0.014, 0.0072083, 0.0053404,
0.012, 0.0074687, 0.0052255,
0.012, 0.0077628, 0.004318,
0.012, 0.0069392, 0.0071488,
0.014, 0.0070742, 0.0070969,
0.014, 0.0071478, 0.0081512,
0.015, 0.009046, 0.0077735,
0.016, 0.0085599, 0.0047671,
0.013, 0.0093636, 0.0054954,
0.014, 0.0079323, 0.0057687,
0.013, 0.0077015, 0.0047473,
0.012, 0.0080493, 0.0068286,
0.014, 0.0075449, 0.0047416,
0.012, 0.0069116, 0.004329,
0.011, 0.0073847, 0.0060272,
0.013, 0.0073671, 0.0052026,
0.012, 0.0074096, 0.0062524,
0.013, 0.0075948, 0.00414,
0.011, 0.0095033, 0.0087006,
0.018, 0.0071136, 0.0043525,
0.011, 0.0075967, 0.0062053,
0.013, 0.0071534, 0.0047913,
0.011, 0.0078024, 0.0046038,
0.012, 0.0075196, 0.0093199,
0.016, 0.0074205, 0.0051221,
0.012, 0.0078573, 0.0065033,
0.014, 0.0071339, 0.0042448,
0.011, 0.0071228, 0.0039266,
0.011, 0.0070165, 0.007,
0.014, 0.0073221, 0.0053765,
0.012, 0.0072641, 0.0047367,
0.012, 0.0072917, 0.0042244,
0.011, 0.0069994, 0.0043039,
0.011, 0.0070457, 0.0078453,
0.015, 0.0071369, 0.0075799,
0.014, 0.0071633, 0.0045226,
0.011, 0.0073107, 0.004428,
0.011, 0.0088467, 0.0041881,
0.013, 0.0075459, 0.0074248,
0.015, 0.0083459, 0.0057108,
0.014, 0.0087975, 0.0067563,
0.015, 0.0081681, 0.0057946,
0.013, 0.0074281, 0.0043617,
0.011, 0.0086421, 0.0056128,
0.014, 0.0072932, 0.0061434,
0.013, 0.0072379, 0.0058245,
0.013, 0.0071268, 0.004716,
0.011, 0.0068519, 0.0043026,
0.011, 0.0086883, 0.0070694,
0.015, 0.0088518, 0.0075858,
0.016, 0.007019, 0.005031,
0.012, 0.0075953, 0.0056995,
0.013, 0.0072034, 0.0042547,
0.011, 0.0070829, 0.0041479,
0.011, 0.0069584, 0.0045308,
0.011, 0.0073309, 0.0040674,
0.011, 0.0070341, 0.0046707,
0.011, 0.0071465, 0.00436,
0.011, 0.0072663, 0.0041358,
0.011, 0.0070329, 0.0040241,
0.011, 0.0071801, 0.0065688,
0.013, 0.0092188, 0.005509,
0.014, 0.0082323, 0.0047035,
0.012, 0.0077407, 0.0042675,
0.012, 0.0069589, 0.0043927,
