0.015, 0.0079644, 0.0085157,
0.016, 0.0085435, 0.0118567,
0.02, 0.0063808, 0.0087004,
0.015, 0.0063779, 0.0079693,
0.014, 0.0062224, 0.0078146,
0.014, 0.0061796, 0.0074226,
0.013, 0.006279, 0.0077786,
0.014, 0.006193, 0.0073536,
0.013, 0.0060836, 0.0071419,
0.013, 0.0058993, 0.0072673,
0.013, 0.0061682, 0.007533,
0.013, 0.0063975, 0.0077935,
0.014, 0.0061068, 0.0073963,
0.013, 0.0068667, 0.0089856,
0.015, 0.0064352, 0.0087234,
0.015, 0.0064432, 0.008027,
0.014, 0.0063309, 0.007763,
0.014, 0.0074042, 0.0078414,
0.015, 0.0084345, 0.0114357,
0.019, 0.0078973, 0.0107555,
0.018, 0.0067696, 0.0103021,
0.017, 0.0078007, 0.011069,
0.018, 0.0076699, 0.0104547,
0.018, 0.0070933, 0.0123597,
0.019, 0.0061748, 0.008068,
0.014, 0.0062039, 0.0075508,
0.013, 0.0082565, 0.0094726,
0.017, 0.0070951, 0.0119206,
0.019, 0.0078386, 0.0117597,
0.019, 0.0080622, 0.0108435,
0.018, 0.0071395, 0.0095598,
0.016, 0.0075032, 0.0102848,
0.017, 0.0064906, 0.0092308,
0.015, 0.0073135, 0.0079679,
0.015, 0.0068599, 0.0092677,
0.016, 0.0070161, 0.0087371,
0.015, 0.0065577, 0.0089382,
0.015, 0.0061482, 0.0077281,
0.013, 0.0065058, 0.0074948,
0.014, 0.0068815, 0.0075238,
0.014, 0.0067263, 0.0078739,
0.014, 0.0065776, 0.0078255,
0.014, 0.0065357, 0.0074637,
0.014, 0.006934, 0.0109595,
0.017, 0.0069984, 0.0077195,
0.014, 0.0079539, 0.0096338,
0.017, 0.0078361, 0.0095735,
0.017, 0.0066909, 0.0093893,
0.016, 0.0066242, 0.0079575,
0.014, 0.0078129, 0.0082005,
0.016, 0.008168, 0.0091674,
0.017, 0.0103762, 0.0154763,
0.025, 0.0077617, 0.0089067,
0.016, 0.0096437, 0.0108921,
0.02, 0.006572, 0.0091767,
0.015, 0.0062297, 0.0082111,
0.014, 0.0064886, 0.0079681,
0.014, 0.00658, 0.007694,
0.014, 0.0087232, 0.0073866,
0.016, 0.006982, 0.0098685,
0.016, 0.0066978, 0.0081825,
0.014, 0.0069606, 0.0077979,
0.014, 0.0067637, 0.0078285,
0.014, 0.0066034, 0.0075492,
0.014, 0.0059924, 0.0075566,
0.013, 0.0061252, 0.0077607,
0.013, 0.0078672, 0.0114656,
0.019, 0.0067484, 0.0102503,
0.017, 0.0065415, 0.0083243,
0.014, 0.0060498, 0.0080676,
0.014, 0.0062562, 0.0075191,
0.013, 0.0063168, 0.0082315,
0.015, 0.0064769, 0.0080937,
0.014, 0.00637, 0.0087908,
0.015, 0.0075107, 0.0134865,
0.021, 0.0074522, 0.0080728,
0.015, 0.0067935, 0.0082408,
0.015, 0.0067643, 0.008042,
0.014, 0.0064255, 0.0081691,
0.014, 0.0062339, 0.0083594,
0.014, 0.0064685, 0.0082345,
0.014, 0.0065883, 0.0097562,
0.016, 0.006097, 0.007674,
0.013, 0.006189, 0.0075487,
0.013, 0.0078347, 0.0084675,
0.016, 0.0069928, 0.0089381,
0.015, 0.0063878, 0.0078846,
0.014, 0.0060316, 0.0074945,
0.013, 0.0061938, 0.0072924,
0.013, 0.0062586, 0.0075627,
0.013, 0.007531, 0.0073239,
0.014, 0.0091538, 0.0074679,
0.016, 0.0092863, 0.0093554,
0.018, 0.010059, 0.0089302,
0.019, 0.0087675, 0.0102571,
0.019, 0.0082802, 0.0076158,
0.015, 0.0084781, 0.0085026,
0.016, 0.0084074, 0.0075721,
0.016, 0.0086461, 0.0076503,
0.016, 0.0087013, 0.0081643,
