0.026, 0.011327, 0.0087066,
0.02, 0.0123706, 0.0084787,
0.02, 0.0113399, 0.0084381,
0.019, 0.0113816, 0.0078874,
0.019, 0.0117395, 0.0087971,
0.02, 0.0111921, 0.0082595,
0.019, 0.0110673, 0.007681,
0.018, 0.0117946, 0.0086153,
0.02, 0.0118949, 0.0090667,
0.021, 0.0116867, 0.0106807,
0.022, 0.011303, 0.0078507,
0.019, 0.0115431, 0.0079715,
0.019, 0.0112612, 0.0081368,
0.019, 0.0111857, 0.0075026,
0.018, 0.0118737, 0.0080396,
0.019, 0.0113602, 0.0099605,
0.021, 0.0111654, 0.0112563,
0.022, 0.0114455, 0.0082442,
0.019, 0.011236, 0.0079223,
0.019, 0.0116776, 0.0078854,
0.019, 0.0119004, 0.0094778,
0.021, 0.0115357, 0.0084708,
0.02, 0.0116949, 0.0080412,
0.019, 0.0119098, 0.0085634,
0.02, 0.0117238, 0.0106794,
0.022, 0.0115136, 0.0087885,
0.02, 0.0125672, 0.0093728,
0.021, 0.011391, 0.0084836,
0.019, 0.0120422, 0.0088588,
0.02, 0.0128316, 0.0109194,
0.023, 0.0121177, 0.0097118,
0.021, 0.0113562, 0.0081226,
0.019, 0.0117382, 0.0076512,
0.019, 0.01143, 0.0080228,
0.019, 0.0116702, 0.0089279,
0.02, 0.0116464, 0.0082904,
0.019, 0.0119041, 0.0086789,
0.02, 0.0114013, 0.0083157,
0.019, 0.0112439, 0.0075247,
0.018, 0.0119672, 0.0100058,
0.021, 0.0113612, 0.007981,
0.019, 0.0112772, 0.0077092,
0.018, 0.0117612, 0.0101854,
0.021, 0.0114431, 0.0080235,
0.019, 0.0122249, 0.0087687,
0.021, 0.0114156, 0.0083934,
0.019, 0.0116415, 0.0079372,
0.019, 0.0113685, 0.0087177,
0.02, 0.0121113, 0.010866,
0.022, 0.0121114, 0.0082079,
0.02, 0.0118744, 0.0107238,
0.022, 0.0123759, 0.0105424,
0.022, 0.0115055, 0.0092659,
0.02, 0.0120163, 0.0093184,
0.021, 0.012955, 0.0087306,
0.021, 0.0126986, 0.0091203,
0.021, 0.0115958, 0.0084927,
0.02, 0.0116442, 0.0084964,
0.02, 0.011485, 0.0082665,
0.019, 0.0122097, 0.0087977,
0.021, 0.0120019, 0.0101863,
0.022, 0.0114046, 0.0081937,
0.019, 0.0112794, 0.0076795,
0.018, 0.0123273, 0.0101078,
0.022, 0.0113483, 0.0083062,
0.019, 0.0113835, 0.0078935,
0.019, 0.0113293, 0.0073418,
0.018, 0.0118948, 0.0081596,
0.02, 0.0146956, 0.0109639,
0.025, 0.0122008, 0.0094769,
0.021, 0.0113974, 0.008437,
0.019, 0.0115394, 0.0082871,
0.019, 0.0121327, 0.0089642,
0.021, 0.0126951, 0.0115387,
0.024, 0.0116275, 0.0082369,
0.019, 0.0118451, 0.0082598,
0.02, 0.0137152, 0.0086562,
0.022, 0.0118676, 0.009132,
0.021, 0.0119841, 0.0109514,
0.022, 0.0115177, 0.0087356,
0.02, 0.0134227, 0.0089948,
0.022, 0.0122539, 0.0090175,
0.021, 0.0119108, 0.0082433,
0.02, 0.0125135, 0.0082717,
0.02, 0.0119079, 0.0087766,
0.02, 0.0121437, 0.0090211,
0.021, 0.0122788, 0.0089657,
0.021, 0.0120169, 0.0089803,
0.021, 0.0125786, 0.0099989,
0.022, 0.0123659, 0.0094734,
0.021, 0.0121962, 0.0093362,
0.021, 0.0121358, 0.0085605,
0.02, 0.0117119, 0.0084843,
0.02, 0.0119714, 0.0084492,
0.02, 0.0116677, 0.0081124,
0.019, 0.0129157, 0.0078735,
0.02, 0.0120343, 0.0111138,
0.023, 0.0116059, 0.0080245,
0.019, 0.011529, 0.0078654,
0.019, 0.0113425, 0.0076051,
