0.015, 0.0099013, 0.0061288,
0.016, 0.0117413, 0.0075362,
0.019, 0.0103378, 0.0097665,
0.02, 0.0102242, 0.0086924,
0.018, 0.0086266, 0.007323,
0.015, 0.0083295, 0.0066106,
0.014, 0.0088485, 0.0065518,
0.015, 0.0091978, 0.0073754,
0.016, 0.0087194, 0.0065391,
0.015, 0.0099842, 0.0098102,
0.019, 0.0103592, 0.0079866,
0.018, 0.0097468, 0.0083038,
0.018, 0.0118812, 0.0096873,
0.021, 0.0111378, 0.0098019,
0.02, 0.0101199, 0.0099544,
0.02, 0.0096645, 0.0124031,
0.022, 0.008259, 0.012176,
0.02, 0.0075231, 0.0058112,
0.013, 0.0076779, 0.0066992,
0.014, 0.0086484, 0.0075498,
0.016, 0.0076835, 0.006954,
0.014, 0.008221, 0.008825,
0.017, 0.008074, 0.0086209,
0.016, 0.010448, 0.0061452,
0.016, 0.0102491, 0.006289,
0.016, 0.0090582, 0.0064613,
0.015, 0.0083136, 0.0072009,
0.015, 0.0096844, 0.0068743,
0.016, 0.0110669, 0.0091074,
0.02, 0.0100523, 0.0091971,
0.019, 0.0081766, 0.0076456,
0.015, 0.0078492, 0.0064141,
0.014, 0.0080012, 0.0082828,
0.016, 0.0082903, 0.0097194,
0.018, 0.009436, 0.0078191,
0.017, 0.009354, 0.0117174,
0.021, 0.0090877, 0.0080306,
0.017, 0.0117369, 0.0085282,
0.02, 0.0105993, 0.0074647,
0.018, 0.0091426, 0.0059723,
0.015, 0.0108775, 0.0069023,
0.017, 0.0104709, 0.0056777,
0.016, 0.009233, 0.0086869,
0.017, 0.0098184, 0.0061174,
0.016, 0.0093216, 0.0099611,
0.019, 0.0081795, 0.0093304,
0.017, 0.0085009, 0.0054325,
0.013, 0.0096977, 0.0060026,
0.015, 0.0100603, 0.0066821,
0.016, 0.0114298, 0.0069723,
0.018, 0.0100644, 0.0104112,
0.02, 0.014877, 0.011435,
0.026, 0.0129086, 0.0092619,
0.022, 0.0084168, 0.0086542,
0.017, 0.0077956, 0.008525,
0.016, 0.0083828, 0.0066449,
0.015, 0.0086926, 0.0070217,
0.015, 0.0101021, 0.0122915,
0.022, 0.0088019, 0.0095948,
0.018, 0.0126482, 0.0094328,
0.022, 0.0100994, 0.0078764,
0.018, 0.0099179, 0.0059706,
0.015, 0.0108418, 0.0060789,
0.016, 0.0104496, 0.005974,
0.016, 0.0096929, 0.0059828,
0.015, 0.0126083, 0.0076505,
0.02, 0.0093763, 0.0122653,
0.021, 0.0112432, 0.007229,
0.018, 0.0084867, 0.0073568,
0.015, 0.0085997, 0.0073684,
0.015, 0.0089373, 0.0070289,
0.015, 0.0081843, 0.0083711,
0.016, 0.0090107, 0.0074911,
0.016, 0.008311, 0.0072476,
0.015, 0.0085979, 0.0073427,
0.015, 0.0094392, 0.0069163,
0.016, 0.0089858, 0.0060697,
0.015, 0.0119195, 0.0055819,
0.017, 0.0084571, 0.0072217,
0.015, 0.0086971, 0.0060303,
0.014, 0.0094099, 0.0063566,
0.015, 0.009012, 0.0067744,
0.015, 0.0102368, 0.0067579,
0.017, 0.0118446, 0.0091307,
0.02, 0.0083018, 0.0099811,
0.018, 0.0088353, 0.0112455,
0.02, 0.0080781, 0.0088249,
0.016, 0.0082665, 0.00805,
0.016, 0.0098504, 0.0075366,
0.017, 0.0089504, 0.0108969,
0.019, 0.00778, 0.0060064,
0.013, 0.0075944, 0.0057733,
0.013, 0.0076638, 0.0071831,
0.014, 0.0084163, 0.0066078,
0.015, 0.0087239, 0.0071625,
0.016, 0.0080331, 0.007798,
0.015, 0.0085652, 0.0074437,
0.016, 0.0110839, 0.0100415,
0.021, 0.0107993, 0.0068046,
0.017, 0.0080998, 0.0078324,
