0.013, 0.010318, 0.0124076,
0.022, 0.0115228, 0.0082846,
0.019, 0.0087101, 0.0069027,
0.015, 0.008462, 0.0065049,
0.014, 0.0086375, 0.0059443,
0.014, 0.008603, 0.0057021,
0.014, 0.0083721, 0.0058862,
0.014, 0.0096036, 0.0055455,
0.015, 0.0088507, 0.0080234,
0.016, 0.0084543, 0.0058156,
0.014, 0.0090521, 0.0067823,
0.015, 0.0094036, 0.0056943,
0.015, 0.008806, 0.0057325,
0.014, 0.0096219, 0.0106613,
0.02, 0.0084097, 0.0086963,
0.017, 0.0083914, 0.0061143,
0.014, 0.0082998, 0.0090322,
0.017, 0.0082836, 0.0058503,
0.014, 0.0086767, 0.0091786,
0.017, 0.0083812, 0.0058817,
0.014, 0.0085155, 0.0069889,
0.015, 0.0084901, 0.0099361,
0.018, 0.008412, 0.0064011,
0.014, 0.0083709, 0.0066868,
0.015, 0.0083588, 0.0054638,
0.013, 0.009827, 0.0100119,
0.019, 0.0087589, 0.0098878,
0.018, 0.0102591, 0.0062594,
0.016, 0.0087997, 0.0086829,
0.017, 0.009516, 0.0072583,
0.016, 0.0092669, 0.008688,
0.017, 0.0088596, 0.0075377,
0.016, 0.0086828, 0.0063668,
0.015, 0.0088795, 0.0066304,
0.015, 0.0091464, 0.0063314,
0.015, 0.0088544, 0.0054705,
0.014, 0.0084848, 0.0053728,
0.014, 0.0090866, 0.0103113,
0.019, 0.0084989, 0.0060597,
0.014, 0.0085408, 0.0059098,
0.014, 0.0084346, 0.0051042,
0.013, 0.0115372, 0.0132119,
0.024, 0.009241, 0.0087894,
0.018, 0.0091601, 0.0079112,
0.017, 0.008865, 0.0068678,
0.015, 0.009036, 0.0059662,
0.015, 0.0088096, 0.0059996,
0.014, 0.0117103, 0.0068225,
0.018, 0.0106498, 0.0148176,
0.025, 0.0088736, 0.0062899,
0.015, 0.0094662, 0.0071835,
0.016, 0.0091154, 0.007872,
0.017, 0.0107061, 0.0075448,
0.018, 0.0115369, 0.0135445,
0.025, 0.0099522, 0.0056257,
0.015, 0.0093817, 0.0080226,
0.017, 0.0091809, 0.0059048,
0.015, 0.0096562, 0.0056179,
0.015, 0.0087821, 0.006638,
0.015, 0.0090175, 0.0055418,
0.014, 0.0091399, 0.0054962,
0.014, 0.0096941, 0.0076541,
0.017, 0.0108704, 0.0102214,
0.021, 0.0097235, 0.0090978,
0.018, 0.0091616, 0.0060937,
0.015, 0.0082501, 0.0054702,
0.013, 0.009195, 0.0066242,
0.015, 0.0085098, 0.0055227,
0.014, 0.0088582, 0.006867,
0.015, 0.0087877, 0.0081578,
0.016, 0.0083841, 0.0056286,
0.014, 0.0085907, 0.0056184,
0.014, 0.0086091, 0.0091826,
0.017, 0.009023, 0.0073641,
0.016, 0.008446, 0.0058542,
0.014, 0.0088445, 0.0057327,
0.014, 0.00866, 0.0065206,
0.015, 0.0084557, 0.0081963,
0.016, 0.0102627, 0.0096374,
0.019, 0.0090746, 0.0061248,
0.015, 0.008624, 0.0055794,
0.014, 0.0087377, 0.0054702,
0.014, 0.0084405, 0.0055036,
0.013, 0.0085252, 0.007188,
0.015, 0.0087309, 0.0064167,
0.015, 0.0091678, 0.0083223,
0.017, 0.0088096, 0.0059468,
0.014, 0.0087018, 0.0059097,
0.014, 0.0095171, 0.0087377,
0.018, 0.0100493, 0.0096176,
0.019, 0.0089057, 0.0067672,
0.015, 0.0089724, 0.007173,
0.016, 0.0089808, 0.0083294,
0.017, 0.0089496, 0.0061922,
0.015, 0.0091084, 0.0065609,
0.015, 0.0092141, 0.0067293,
0.015, 0.0093583, 0.0087696,
0.018, 0.0097478, 0.0072912,
0.017, 0.0091365, 0.0066137,
0.015, 0.0099805, 0.0076441,
