0.015, 0.0086146, 0.0090503,
0.017, 0.0098074, 0.0086685,
0.018, 0.0082306, 0.0080726,
0.016, 0.0083215, 0.0070395,
0.015, 0.0080524, 0.0075452,
0.015, 0.0084713, 0.0066607,
0.015, 0.0079286, 0.0055498,
0.013, 0.009961, 0.00933,
0.019, 0.0080029, 0.0062519,
0.014, 0.0079697, 0.0059176,
0.013, 0.0079778, 0.0054542,
0.013, 0.0088574, 0.0089861,
0.017, 0.0082171, 0.0085638,
0.016, 0.0083012, 0.0058893,
0.014, 0.0080563, 0.0064679,
0.014, 0.007907, 0.0066894,
0.014, 0.0089889, 0.009851,
0.018, 0.0142384, 0.0113632,
0.025, 0.0087295, 0.0074872,
0.016, 0.009774, 0.0085199,
0.018, 0.0086778, 0.0087842,
0.017, 0.0080203, 0.0056866,
0.013, 0.0088505, 0.0055882,
0.014, 0.0082544, 0.0071956,
0.015, 0.0085983, 0.0063093,
0.014, 0.009851, 0.0073474,
0.017, 0.0110501, 0.0085647,
0.019, 0.0087136, 0.0102555,
0.019, 0.0101798, 0.0091269,
0.019, 0.0099812, 0.0105949,
0.02, 0.0100246, 0.0094428,
0.019, 0.0087769, 0.0084003,
0.017, 0.008726, 0.0065674,
0.015, 0.0090758, 0.0063813,
0.015, 0.0085048, 0.0062845,
0.014, 0.0089135, 0.0055739,
0.014, 0.0093962, 0.0062367,
0.015, 0.0084125, 0.005525,
0.013, 0.0081031, 0.0055321,
0.013, 0.0080747, 0.0053647,
0.013, 0.0079861, 0.0052725,
0.013, 0.0096639, 0.0102546,
0.019, 0.0092001, 0.0086758,
0.017, 0.009559, 0.0063432,
0.015, 0.0087428, 0.0070614,
0.015, 0.0111601, 0.0063307,
0.017, 0.0086585, 0.0085802,
0.017, 0.0086382, 0.0066732,
0.015, 0.0086095, 0.0071987,
0.015, 0.0083727, 0.006745,
0.015, 0.008276, 0.0054223,
0.013, 0.0084071, 0.0052595,
0.013, 0.0085655, 0.0050654,
0.013, 0.0081785, 0.0053394,
0.013, 0.008726, 0.0085069,
0.017, 0.0085808, 0.006392,
0.015, 0.0083645, 0.0055703,
0.013, 0.0081241, 0.0055769,
0.013, 0.0085087, 0.0090774,
0.017, 0.0083415, 0.0085437,
0.016, 0.0087724, 0.0052875,
0.014, 0.0091559, 0.0051394,
0.014, 0.0105011, 0.0108248,
0.021, 0.0095767, 0.0099097,
0.019, 0.0098273, 0.0078946,
0.017, 0.0114625, 0.0085808,
0.02, 0.0086788, 0.0059603,
0.014, 0.0084474, 0.0057915,
0.014, 0.0086599, 0.0072177,
0.015, 0.0108922, 0.0057705,
0.016, 0.0088521, 0.0085146,
0.017, 0.0084261, 0.0064041,
0.014, 0.0089697, 0.0058353,
0.014, 0.0090864, 0.0055313,
0.014, 0.0111189, 0.0070353,
0.018, 0.0102881, 0.0058799,
0.016, 0.0087746, 0.0059338,
0.014, 0.0084961, 0.006051,
0.014, 0.0085899, 0.005506,
0.014, 0.0102339, 0.0055395,
0.015, 0.008669, 0.0056178,
0.014, 0.0089815, 0.0057112,
0.014, 0.0108058, 0.0118946,
0.022, 0.0089787, 0.0076978,
0.016, 0.0085805, 0.0063637,
0.014, 0.0090434, 0.0077445,
0.016, 0.008568, 0.0065718,
0.015, 0.0100259, 0.0070651,
0.017, 0.0089211, 0.0075771,
0.016, 0.008639, 0.0058357,
0.014, 0.0086911, 0.0077877,
0.016, 0.0125027, 0.0102925,
0.022, 0.0103961, 0.0121658,
0.022, 0.0102006, 0.0064421,
0.016, 0.0085815, 0.0062672,
0.014, 0.0087411, 0.0061867,
0.014, 0.0087976, 0.0057332,
0.014, 0.0086454, 0.0061163,
0.014, 0.0083861, 0.0056992,
0.014, 0.0095583, 0.0083749,
