0.016, 0.0102619, 0.0086597,
0.019, 0.011245, 0.0060378,
0.017, 0.0104917, 0.005654,
0.016, 0.009457, 0.0066965,
0.016, 0.0115703, 0.0076727,
0.019, 0.0093573, 0.0094704,
0.018, 0.0091566, 0.0093311,
0.018, 0.0086809, 0.0060127,
0.014, 0.0085409, 0.005863,
0.014, 0.0092473, 0.0078223,
0.017, 0.0109075, 0.0056106,
0.016, 0.0090385, 0.009137,
0.018, 0.0115861, 0.0104797,
0.022, 0.012081, 0.0096875,
0.021, 0.0104468, 0.0072685,
0.017, 0.0093384, 0.0065399,
0.015, 0.0109175, 0.0063573,
0.017, 0.0116362, 0.0075533,
0.019, 0.0088876, 0.005957,
0.014, 0.0093932, 0.0098776,
0.019, 0.0099418, 0.0059925,
0.015, 0.0100947, 0.0058086,
0.015, 0.0093505, 0.0061134,
0.015, 0.0101214, 0.0072527,
0.017, 0.01162, 0.0071295,
0.019, 0.0099413, 0.0091183,
0.019, 0.0085536, 0.0075378,
0.016, 0.0086, 0.006305,
0.015, 0.0109559, 0.0082052,
0.019, 0.010969, 0.0090646,
0.02, 0.0102998, 0.0097396,
0.02, 0.0091839, 0.0072637,
0.016, 0.0086109, 0.0060828,
0.014, 0.0095083, 0.0067185,
0.016, 0.0086241, 0.0055967,
0.014, 0.0089898, 0.0075358,
0.016, 0.0086799, 0.0066295,
0.015, 0.0086575, 0.006388,
0.015, 0.0086424, 0.0058728,
0.014, 0.0100123, 0.0083307,
0.018, 0.0089745, 0.0084092,
0.017, 0.0115429, 0.0097524,
0.021, 0.0097465, 0.0068093,
0.016, 0.0091319, 0.0075822,
0.016, 0.0092023, 0.0067889,
0.016, 0.0100174, 0.008095,
0.018, 0.009048, 0.0073154,
0.016, 0.0096084, 0.0080155,
0.017, 0.0093719, 0.0065343,
0.015, 0.0091669, 0.0067689,
0.015, 0.0098888, 0.0065035,
0.016, 0.0105769, 0.0080116,
0.018, 0.0104139, 0.0066488,
0.017, 0.0096996, 0.0068537,
0.016, 0.0124058, 0.0062945,
0.018, 0.0117031, 0.0113676,
0.023, 0.0116449, 0.0072703,
0.018, 0.0109671, 0.0068025,
0.017, 0.0108075, 0.0090549,
0.02, 0.0131748, 0.0114032,
0.024, 0.0101979, 0.0078959,
0.018, 0.0112851, 0.006925,
0.018, 0.0090924, 0.0074878,
0.016, 0.0097447, 0.007617,
0.017, 0.0092593, 0.0067984,
0.016, 0.0105519, 0.0090308,
0.019, 0.0092891, 0.0070438,
0.016, 0.010201, 0.0095372,
0.019, 0.0092989, 0.0064778,
0.015, 0.0092622, 0.0063115,
0.015, 0.0094726, 0.0061657,
0.015, 0.0093489, 0.0075771,
0.016, 0.0099158, 0.0061366,
0.016, 0.0091756, 0.0072993,
0.016, 0.008878, 0.0070851,
0.016, 0.0100913, 0.0088996,
0.019, 0.0129139, 0.0106639,
0.023, 0.0094826, 0.0082682,
0.017, 0.0108026, 0.0060936,
0.016, 0.0109777, 0.0067161,
0.018, 0.0102763, 0.0102073,
0.02, 0.0111428, 0.0097477,
0.02, 0.0125222, 0.0073052,
0.019, 0.0110175, 0.006229,
0.017, 0.0114405, 0.0064485,
0.017, 0.0119964, 0.007415,
0.019, 0.0101519, 0.0083804,
0.018, 0.0109657, 0.0062222,
0.017, 0.0099233, 0.006584,
0.016, 0.0119428, 0.0060586,
0.018, 0.0084537, 0.0067338,
0.015, 0.0096873, 0.0068193,
0.016, 0.0083554, 0.0061354,
0.014, 0.0097727, 0.0072386,
0.017, 0.0110996, 0.0068011,
0.017, 0.0090019, 0.0056437,
0.014, 0.0084914, 0.0052446,
0.013, 0.008681, 0.0086496,
0.017, 0.0095734, 0.0054493,
0.015, 0.0100647, 0.0066873,
