0.005, 0.0056533, 0.0009246,
0.006, 0.0060864, 0.0022912,
0.008, 0.0032112, 0.002065,
0.005, 0.0060115, 0.001153,
0.007, 0.0055309, 0.0019168,
0.007, 0.0064273, 0.0025365,
0.008, 0.0059298, 0.0018192,
0.007, 0.0064189, 0.0019078,
0.008, 0.0064571, 0.0021308,
0.008, 0.0060172, 0.0018186,
0.007, 0.0047068, 0.0019448,
0.006, 0.0048227, 0.0020776,
0.006, 0.0044867, 0.0017561,
0.006, 0.0082756, 0.0030923,
0.011, 0.0066603, 0.0024314,
0.009, 0.0070603, 0.0031037,
0.01, 0.0062632, 0.0034358,
0.009, 0.0077908, 0.0031103,
0.01, 0.0034744, 0.0035318,
0.007, 0.0052239, 0.0032556,
0.008, 0.0049411, 0.003328,
0.008, 0.0053973, 0.001678,
0.007, 0.0048642, 0.0036568,
0.008, 0.0054587, 0.0032481,
0.008, 0.0047166, 0.0011361,
0.005, 0.0049121, 0.0050211,
0.009, 0.0047717, 0.0010047,
0.005, 0.0067028, 0.0015697,
0.008, 0.0053586, 0.0022926,
0.007, 0.0084331, 0.0026051,
0.011, 0.0041778, 0.0038508,
0.008, 0.0068256, 0.0024919,
0.009, 0.0053348, 0.002228,
0.007, 0.0060889, 0.0021886,
0.008, 0.0037829, 0.0021765,
0.006, 0.0042932, 0.001565,
0.006, 0.0068548, 0.002215,
0.009, 0.0053558, 0.0010417,
0.006, 0.0038312, 0.0022133,
0.006, 0.003848, 0.0011939,
0.005, 0.0083306, 0.0021391,
0.01, 0.0064499, 0.0024463,
0.008, 0.0043735, 0.0032847,
0.007, 0.0056342, 0.0011047,
0.007, 0.0056164, 0.0031298,
0.008, 0.0060397, 0.0032551,
0.009, 0.0064404, 0.0015644,
0.008, 0.0075804, 0.0035885,
0.011, 0.0063735, 0.00281,
0.009, 0.0082103, 0.0038084,
0.012, 0.0050114, 0.0014457,
0.006, 0.0053175, 0.0022686,
0.007, 0.0043331, 0.0013727,
0.005, 0.0043376, 0.0017392,
0.006, 0.0062183, 0.0018831,
0.008, 0.0048725, 0.0020014,
0.006, 0.0040451, 0.0021941,
0.006, 0.0043895, 0.0015102,
0.005, 0.0039525, 0.0012425,
0.005, 0.0035865, 0.0017328,
0.005, 0.0041288, 0.0013643,
0.005, 0.0037029, 0.0012875,
0.005, 0.0034799, 0.0009995,
0.004, 0.0041863, 0.0011141,
0.005, 0.0037097, 0.001423,
0.005, 0.0057602, 0.0011084,
0.006, 0.0044268, 0.0015568,
0.006, 0.0037903, 0.0019173,
0.005, 0.0036893, 0.0011386,
0.004, 0.0036387, 0.0014451,
0.005, 0.0039399, 0.0019435,
0.006, 0.0073201, 0.0017639,
0.009, 0.0034133, 0.00141,
0.004, 0.0046702, 0.001356,
0.006, 0.005821, 0.0015046,
0.007, 0.0046957, 0.0019158,
0.006, 0.0052496, 0.0017074,
0.007, 0.0045373, 0.0015831,
0.006, 0.0044699, 0.0017586,
0.006, 0.0038394, 0.0021682,
0.006, 0.0038026, 0.0013248,
0.005, 0.007484, 0.0021584,
0.009, 0.0054168, 0.0018897,
0.007, 0.0050647, 0.0023102,
0.007, 0.0051908, 0.0022575,
0.007, 0.0047721, 0.0020267,
0.006, 0.0048974, 0.0018352,
0.006, 0.0045573, 0.0017822,
0.006, 0.0042728, 0.0018687,
0.006, 0.0040841, 0.0017904,
0.005, 0.0043148, 0.0017987,
0.006, 0.0048064, 0.0015769,
0.006, 0.003555, 0.0016724,
0.005, 0.0048779, 0.00128,
0.006, 0.0047824, 0.0031816,
0.008, 0.0058172, 0.0033466,
0.009, 0.004701, 0.0026653,
0.007, 0.0067805, 0.0035521,
0.01, 0.0068724, 0.0033131,
0.01, 0.0060419, 0.0030751,
