0.005, 0.0043028, 0.0012479,
0.005, 0.0033368, 0.0026711,
0.006, 0.0060732, 0.0014726,
0.007, 0.0049813, 0.0022253,
0.007, 0.0056551, 0.0033462,
0.009, 0.0075982, 0.0032226,
0.01, 0.0051524, 0.0014403,
0.006, 0.005053, 0.0029453,
0.008, 0.0032117, 0.0030571,
0.006, 0.006105, 0.0035608,
0.009, 0.0041057, 0.0015259,
0.005, 0.0040732, 0.0025557,
0.006, 0.0053895, 0.002198,
0.007, 0.0039519, 0.0010283,
0.005, 0.0035405, 0.0015134,
0.005, 0.0045746, 0.0018202,
0.006, 0.0039175, 0.0011064,
0.005, 0.0036484, 0.0014747,
0.005, 0.0039003, 0.0017867,
0.005, 0.0039421, 0.001649,
0.005, 0.0061958, 0.0035556,
0.009, 0.0071644, 0.0019975,
0.009, 0.0047132, 0.0031392,
0.007, 0.0051728, 0.0033943,
0.008, 0.0047967, 0.0019554,
0.006, 0.0034283, 0.0010675,
0.004, 0.0050556, 0.0011272,
0.006, 0.0032625, 0.0021723,
0.005, 0.0056711, 0.002649,
0.008, 0.0050181, 0.0014148,
0.006, 0.0047992, 0.001956,
0.006, 0.0050435, 0.0021679,
0.007, 0.0064235, 0.0032782,
0.009, 0.004948, 0.0036635,
0.008, 0.0054923, 0.003653,
0.009, 0.0044113, 0.0009644,
0.005, 0.0040241, 0.0014639,
0.005, 0.0032039, 0.0020755,
0.005, 0.0045798, 0.0017115,
0.006, 0.0066462, 0.0021482,
0.008, 0.0042341, 0.0016323,
0.005, 0.0036022, 0.0007957,
0.004, 0.0044766, 0.0017971,
0.006, 0.0040474, 0.0018459,
0.005, 0.0037139, 0.0012547,
0.004, 0.0067533, 0.0026441,
0.009, 0.0049837, 0.0015166,
0.006, 0.0044095, 0.0016031,
0.006, 0.0032032, 0.0031339,
0.006, 0.0051941, 0.0021012,
0.007, 0.0031303, 0.001337,
0.004, 0.0032337, 0.0020301,
0.005, 0.0044478, 0.0017525,
0.006, 0.0037201, 0.0010669,
0.004, 0.0052745, 0.0014535,
0.006, 0.006027, 0.002353,
0.008, 0.0046941, 0.0020997,
0.006, 0.0045958, 0.0023407,
0.006, 0.0042615, 0.0015272,
0.005, 0.0043348, 0.0017681,
0.006, 0.0043728, 0.002032,
0.006, 0.0036892, 0.0014535,
0.005, 0.004093, 0.0016637,
0.005, 0.0037989, 0.0008854,
0.004, 0.003794, 0.0014981,
0.005, 0.0041836, 0.0018011,
0.005, 0.0057856, 0.0014818,
0.007, 0.0044068, 0.0009583,
0.005, 0.0048254, 0.0022253,
0.007, 0.0036515, 0.0019458,
0.005, 0.0057526, 0.0034259,
0.009, 0.0058851, 0.0024587,
0.008, 0.0056794, 0.0029823,
0.008, 0.0059243, 0.0029445,
0.008, 0.0058064, 0.0024676,
0.008, 0.0063458, 0.0034255,
0.009, 0.0057159, 0.0030546,
0.008, 0.0059518, 0.0029755,
0.008, 0.0056903, 0.0030128,
0.008, 0.0057651, 0.0030171,
0.008, 0.0068525, 0.0029467,
0.009, 0.0057802, 0.0027913,
0.008, 0.0061088, 0.0034631,
0.009, 0.0063776, 0.0031215,
0.009, 0.005118, 0.0017156,
0.006, 0.0071919, 0.0022862,
0.009, 0.0062971, 0.0039655,
0.01, 0.0047505, 0.003193,
0.008, 0.0082942, 0.0052703,
0.013, 0.007215, 0.0029699,
0.01, 0.0081554, 0.0045415,
0.012, 0.0052917, 0.0042263,
0.009, 0.0085483, 0.0037574,
0.012, 0.0035859, 0.001548,
0.005, 0.0036755, 0.001491,
0.005, 0.0035694, 0.0018692,
0.005, 0.0044639, 0.0019818,
0.006, 0.0049708, 0.0013998,
0.006, 0.0053108, 0.0013244,
0.006, 0.0061373, 0.0012968,
