0.005, 0.0031123, 0.0015159,
0.004, 0.003059, 0.001086,
0.004, 0.0029804, 0.0015523,
0.004, 0.0051593, 0.0009969,
0.006, 0.0029464, 0.0009918,
0.003, 0.0033883, 0.0011304,
0.004, 0.0032969, 0.0018804,
0.005, 0.0045598, 0.0011177,
0.005, 0.0029561, 0.0013656,
0.004, 0.0029705, 0.0016333,
0.004, 0.0028957, 0.0013037,
0.004, 0.0034204, 0.001395,
0.004, 0.0036926, 0.0009246,
0.004, 0.0029277, 0.0014173,
0.004, 0.0029558, 0.0010148,
0.003, 0.0028404, 0.0010015,
0.003, 0.0041538, 0.0009384,
0.005, 0.0028472, 0.0016342,
0.004, 0.0030916, 0.0012708,
0.004, 0.0030618, 0.0015275,
0.004, 0.003048, 0.0018004,
0.004, 0.0036289, 0.0016647,
0.005, 0.00319, 0.0013177,
0.004, 0.0031981, 0.0011147,
0.004, 0.0034962, 0.0020311,
0.005, 0.0038441, 0.0020846,
0.005, 0.0043235, 0.001547,
0.005, 0.0038333, 0.0016213,
0.005, 0.0030804, 0.0015259,
0.004, 0.002749, 0.0011189,
0.003, 0.0030122, 0.0020257,
0.005, 0.0033606, 0.0011856,
0.004, 0.0046638, 0.0015118,
0.006, 0.0034685, 0.0017266,
0.005, 0.0059977, 0.0012987,
0.007, 0.003071, 0.0014037,
0.004, 0.0028359, 0.0012896,
0.004, 0.0035514, 0.0011048,
0.004, 0.003368, 0.0014555,
0.004, 0.0041578, 0.0012065,
0.005, 0.0034875, 0.0011674,
0.004, 0.0034628, 0.0017215,
0.005, 0.0027928, 0.0010521,
0.003, 0.0030791, 0.0019548,
0.005, 0.0045532, 0.0011568,
0.005, 0.0029476, 0.0011204,
0.004, 0.0040213, 0.0010505,
0.005, 0.002952, 0.0012441,
0.004, 0.0030511, 0.001923,
0.004, 0.002975, 0.0009954,
0.004, 0.0030859, 0.0018956,
0.005, 0.0041798, 0.0018733,
0.006, 0.0045921, 0.0020851,
0.006, 0.0030022, 0.0014111,
0.004, 0.0028576, 0.0010772,
0.003, 0.0027889, 0.0008883,
0.003, 0.0057309, 0.001631,
0.007, 0.0031672, 0.0015488,
0.004, 0.0033218, 0.0015778,
0.004, 0.0041522, 0.0012511,
0.005, 0.0030309, 0.0013011,
0.004, 0.0030536, 0.0015103,
0.004, 0.0028075, 0.0010249,
0.003, 0.0037458, 0.0011919,
0.004, 0.0047899, 0.0010841,
0.005, 0.0030673, 0.0011007,
0.004, 0.0040503, 0.0015012,
0.005, 0.0028738, 0.0012626,
0.004, 0.0032977, 0.0027123,
0.006, 0.0026851, 0.0009661,
0.003, 0.0030312, 0.0013949,
0.004, 0.002781, 0.001059,
0.003, 0.0031671, 0.0017291,
0.004, 0.004685, 0.0014894,
0.006, 0.0031356, 0.0012567,
0.004, 0.0028513, 0.0016249,
0.004, 0.0027394, 0.0009271,
0.003, 0.0047726, 0.0011499,
0.005, 0.0032729, 0.0012942,
0.004, 0.0028811, 0.0013511,
0.004, 0.0034036, 0.0008629,
0.004, 0.0041735, 0.001113,
0.005, 0.0035644, 0.0028276,
0.006, 0.0027981, 0.0009507,
0.003, 0.0029225, 0.0014417,
0.004, 0.0041692, 0.0009065,
0.005, 0.0029232, 0.0011993,
0.004, 0.0037233, 0.0010208,
0.004, 0.00292, 0.0012807,
0.004, 0.0051716, 0.0010737,
0.006, 0.0031616, 0.0012705,
0.004, 0.0029754, 0.0012377,
0.004, 0.0026988, 0.000951,
0.003, 0.0030902, 0.0012381,
0.004, 0.00346, 0.0010844,
0.004, 0.0028944, 0.0013042,
0.004, 0.0040764, 0.0015271,
0.005, 0.0033971, 0.0012067,
0.004, 0.0039272, 0.0011296,
0.005, 0.0026891, 0.0012088,
