0.018, 0.0100133, 0.0046109,
0.014, 0.009083, 0.0037233,
0.012, 0.0088014, 0.0034329,
0.012, 0.0087424, 0.0048709,
0.013, 0.0092411, 0.0030618,
0.012, 0.0089746, 0.0037679,
0.012, 0.0085982, 0.0060404,
0.014, 0.0086124, 0.0039872,
0.012, 0.0095945, 0.0050763,
0.014, 0.009031, 0.0048303,
0.013, 0.009253, 0.0039915,
0.013, 0.0092989, 0.0035427,
0.012, 0.008654, 0.0041085,
0.012, 0.0085149, 0.0033598,
0.011, 0.0093147, 0.0049887,
0.014, 0.0088961, 0.0041044,
0.013, 0.0093009, 0.0032375,
0.012, 0.0101158, 0.0043871,
0.014, 0.0087997, 0.0067628,
0.015, 0.0084449, 0.0034272,
0.011, 0.0086411, 0.0035697,
0.012, 0.0084105, 0.0034273,
0.011, 0.0085779, 0.0030883,
0.011, 0.0085577, 0.0030442,
0.011, 0.0087584, 0.0042805,
0.013, 0.009382, 0.0039875,
0.013, 0.0084446, 0.0035027,
0.011, 0.00868, 0.0037188,
0.012, 0.0089099, 0.0036282,
0.012, 0.0096958, 0.0069633,
0.016, 0.0088575, 0.004071,
0.012, 0.0086521, 0.0031163,
0.011, 0.0084917, 0.0033268,
0.011, 0.0095258, 0.0052516,
0.014, 0.0086165, 0.00384,
0.012, 0.0100274, 0.0038827,
0.013, 0.0094764, 0.0052885,
0.014, 0.0110375, 0.0046391,
0.015, 0.0093981, 0.0045271,
0.014, 0.0102211, 0.004825,
0.015, 0.0093134, 0.0039617,
0.013, 0.0085191, 0.0035773,
0.012, 0.0087831, 0.0035977,
0.012, 0.0091414, 0.0039155,
0.013, 0.0090701, 0.0036829,
0.012, 0.0083773, 0.0036706,
0.012, 0.0090612, 0.0039506,
0.013, 0.0088238, 0.0041278,
0.012, 0.0098472, 0.0037347,
0.013, 0.0096429, 0.0061659,
0.015, 0.0088888, 0.003661,
0.012, 0.0085734, 0.0035464,
0.012, 0.0087172, 0.0037281,
0.012, 0.0090294, 0.0036734,
0.012, 0.0093238, 0.0036655,
0.013, 0.008351, 0.0035443,
0.011, 0.008682, 0.0037998,
0.012, 0.0101941, 0.0105969,
0.02, 0.0087397, 0.0041795,
0.012, 0.0091479, 0.003723,
0.012, 0.0090072, 0.0042822,
0.013, 0.0086441, 0.0039117,
0.012, 0.0090746, 0.0035238,
0.012, 0.0091915, 0.0049704,
0.014, 0.0099963, 0.0045773,
0.014, 0.009172, 0.0036993,
0.012, 0.0088843, 0.0042647,
0.013, 0.0089875, 0.0036755,
0.012, 0.0089658, 0.004118,
0.013, 0.0094202, 0.0034871,
0.012, 0.0085959, 0.0035989,
0.012, 0.0088263, 0.0038172,
0.012, 0.0090048, 0.0038657,
0.012, 0.0097484, 0.0042034,
0.013, 0.0097091, 0.0037008,
0.013, 0.0087489, 0.0036658,
0.012, 0.0089756, 0.0035342,
0.012, 0.0091247, 0.0036666,
0.012, 0.0089278, 0.0037745,
0.012, 0.0103146, 0.0036034,
0.013, 0.0093466, 0.0048486,
0.014, 0.0102623, 0.0042452,
0.014, 0.0097353, 0.0041665,
0.013, 0.0091186, 0.0046479,
0.013, 0.0095683, 0.0036691,
0.013, 0.0087748, 0.0036174,
0.012, 0.0087268, 0.0035598,
0.012, 0.0089338, 0.0041493,
0.013, 0.0098481, 0.0041553,
0.014, 0.0096728, 0.0038568,
0.013, 0.0086289, 0.0035544,
0.012, 0.0087212, 0.0037844,
0.012, 0.009328, 0.0045245,
0.013, 0.0093111, 0.0034772,
0.012, 0.0087474, 0.0034657,
0.012, 0.0095458, 0.0044076,
0.013, 0.0090113, 0.0037034,
0.012, 0.0091732, 0.0038075,
0.013, 0.0096888, 0.0037405,
0.013, 0.0088035, 0.003639,
