0.005, 0.0028771, 0.0012947,
0.004, 0.0030056, 0.001127,
0.004, 0.0046235, 0.0014757,
0.006, 0.003008, 0.0018621,
0.004, 0.0033495, 0.0019843,
0.005, 0.0028758, 0.0015546,
0.004, 0.0031902, 0.001989,
0.005, 0.0030728, 0.0013725,
0.004, 0.0031014, 0.0013225,
0.004, 0.0030803, 0.0015378,
0.004, 0.0043842, 0.0010652,
0.005, 0.0029739, 0.0011925,
0.004, 0.0039367, 0.001526,
0.005, 0.0030692, 0.0012363,
0.004, 0.0032968, 0.0015327,
0.004, 0.0036258, 0.0014386,
0.005, 0.0029665, 0.0012731,
0.004, 0.0037075, 0.0020486,
0.005, 0.005312, 0.0013229,
0.006, 0.0029938, 0.0012164,
0.004, 0.0030447, 0.0012112,
0.004, 0.0029419, 0.0013455,
0.004, 0.0028608, 0.0014358,
0.004, 0.002858, 0.0012027,
0.004, 0.0028458, 0.0011195,
0.003, 0.0034124, 0.0012848,
0.004, 0.0030045, 0.0014399,
0.004, 0.0046697, 0.0012561,
0.005, 0.0029717, 0.0010703,
0.004, 0.0033443, 0.0014824,
0.004, 0.0035632, 0.0016853,
0.005, 0.0034068, 0.0013999,
0.004, 0.0030602, 0.0015309,
0.004, 0.0029638, 0.0011718,
0.004, 0.0028508, 0.0012075,
0.004, 0.0028642, 0.0011387,
0.004, 0.0034623, 0.0014296,
0.004, 0.0029902, 0.0013038,
0.004, 0.0028965, 0.0015782,
0.004, 0.0032147, 0.0011834,
0.004, 0.004427, 0.0013387,
0.005, 0.0030141, 0.0012841,
0.004, 0.0029613, 0.0011399,
0.004, 0.0031422, 0.0017257,
0.004, 0.0030021, 0.0011649,
0.004, 0.0030437, 0.0012167,
0.004, 0.0043307, 0.0013123,
0.005, 0.0029841, 0.0012795,
0.004, 0.0029249, 0.0011454,
0.004, 0.003632, 0.0014535,
0.005, 0.002984, 0.0012476,
0.004, 0.0029081, 0.0013884,
0.004, 0.0028811, 0.0014758,
0.004, 0.0039389, 0.0011678,
0.005, 0.0028584, 0.0011138,
0.003, 0.0028599, 0.0014159,
0.004, 0.0028766, 0.0011433,
0.004, 0.0030739, 0.0011848,
0.004, 0.0028788, 0.0016633,
0.004, 0.0029015, 0.0012074,
0.004, 0.0029868, 0.0009936,
0.003, 0.0030153, 0.0014943,
0.004, 0.0029799, 0.0011616,
0.004, 0.0028169, 0.0012951,
0.004, 0.0030239, 0.0016303,
0.004, 0.003139, 0.0013628,
0.004, 0.0031693, 0.0013849,
0.004, 0.0041099, 0.0015178,
0.005, 0.0037817, 0.0015159,
0.005, 0.0030838, 0.0012805,
0.004, 0.0037653, 0.001473,
0.005, 0.0047782, 0.0012618,
0.006, 0.0031745, 0.0016126,
0.004, 0.0033328, 0.0018462,
0.005, 0.0048068, 0.0030189,
0.007, 0.0030391, 0.003646,
0.006, 0.003078, 0.0011039,
0.004, 0.0033218, 0.0011576,
0.004, 0.0035617, 0.0014333,
0.005, 0.00309, 0.0013939,
0.004, 0.0031394, 0.001624,
0.004, 0.003152, 0.0013819,
0.004, 0.0042551, 0.0014698,
0.005, 0.0030527, 0.0013033,
0.004, 0.003226, 0.0013869,
0.004, 0.0034671, 0.001812,
0.005, 0.0045226, 0.0014557,
0.006, 0.0033705, 0.0015873,
0.005, 0.0042265, 0.0014421,
0.005, 0.0032023, 0.0017553,
0.004, 0.0032105, 0.0016594,
0.004, 0.0031824, 0.0013569,
0.004, 0.0032257, 0.001288,
0.004, 0.0029955, 0.0017899,
0.004, 0.0032393, 0.0020593,
0.005, 0.003258, 0.0014191,
0.004, 0.0031721, 0.0014582,
0.004, 0.0029352, 0.0016714,
0.004, 0.0045238, 0.0011552,
0.005, 0.0031687, 0.0014281,
