0.006, 0.0033449, 0.0013029,
0.004, 0.0040938, 0.0017153,
0.005, 0.0033016, 0.0014683,
0.004, 0.0052559, 0.0014758,
0.006, 0.0032829, 0.0015032,
0.004, 0.0033202, 0.0011811,
0.004, 0.0035439, 0.0013433,
0.004, 0.0037348, 0.0012936,
0.005, 0.0035572, 0.0016361,
0.005, 0.0036049, 0.0014844,
0.005, 0.0034716, 0.0012634,
0.004, 0.0044114, 0.0014579,
0.005, 0.0036386, 0.0014193,
0.005, 0.0043003, 0.0012973,
0.005, 0.0034982, 0.0012431,
0.004, 0.0034945, 0.0015784,
0.005, 0.0035763, 0.0012754,
0.004, 0.0033576, 0.0013578,
0.004, 0.0035855, 0.0013254,
0.004, 0.0043748, 0.0018225,
0.006, 0.0037879, 0.0015777,
0.005, 0.0054187, 0.0033963,
0.008, 0.0039511, 0.0016082,
0.005, 0.0037967, 0.001543,
0.005, 0.0050034, 0.0020424,
0.007, 0.0035602, 0.0014397,
0.005, 0.0036944, 0.0016285,
0.005, 0.0036098, 0.0014011,
0.005, 0.0036852, 0.0014171,
0.005, 0.0052226, 0.0020375,
0.007, 0.0035993, 0.0014054,
0.005, 0.0037433, 0.0015679,
0.005, 0.0038424, 0.0018366,
0.005, 0.0035777, 0.0014024,
0.005, 0.003423, 0.0014652,
0.004, 0.0037614, 0.0016383,
0.005, 0.0057885, 0.0015176,
0.007, 0.0036153, 0.0016647,
0.005, 0.0035368, 0.0013663,
0.004, 0.0035978, 0.0013783,
0.005, 0.0035128, 0.0014298,
0.004, 0.0037911, 0.0013627,
0.005, 0.0034698, 0.0011313,
0.004, 0.0034869, 0.0010745,
0.004, 0.0034469, 0.0016275,
0.005, 0.003639, 0.001365,
0.005, 0.0036253, 0.0015845,
0.005, 0.0054726, 0.0020478,
0.007, 0.0038329, 0.0015474,
0.005, 0.0042983, 0.0014689,
0.005, 0.0034594, 0.001729,
0.005, 0.0039435, 0.0012035,
0.005, 0.0047812, 0.0016255,
0.006, 0.0036016, 0.0013405,
0.004, 0.0035567, 0.0011819,
0.004, 0.0040174, 0.0018374,
0.005, 0.0035025, 0.0014491,
0.004, 0.0045978, 0.0027565,
0.007, 0.0040527, 0.0014365,
0.005, 0.0036713, 0.0016891,
0.005, 0.0035279, 0.0013725,
0.004, 0.0057523, 0.0036522,
0.009, 0.003485, 0.001686,
0.005, 0.0039532, 0.001613,
0.005, 0.0034787, 0.0016929,
0.005, 0.0048152, 0.0013445,
0.006, 0.0034854, 0.0014742,
0.005, 0.0036487, 0.0015507,
0.005, 0.0036745, 0.0015573,
0.005, 0.003639, 0.0014627,
0.005, 0.0034377, 0.0013425,
0.004, 0.0039479, 0.0014309,
0.005, 0.0053744, 0.0016646,
0.007, 0.0034969, 0.001591,
0.005, 0.0036368, 0.001911,
0.005, 0.0034838, 0.0015042,
0.005, 0.0036382, 0.0015833,
0.005, 0.0039232, 0.0019439,
0.005, 0.0034837, 0.0014924,
0.005, 0.0035693, 0.0013442,
0.004, 0.0041522, 0.0020302,
0.006, 0.0047287, 0.0018247,
0.006, 0.0033713, 0.0015849,
0.005, 0.0038934, 0.0013048,
0.005, 0.0033649, 0.0013837,
0.004, 0.0033013, 0.0012358,
0.004, 0.0032386, 0.0010707,
0.004, 0.0047483, 0.0014134,
0.006, 0.0034121, 0.0011863,
0.004, 0.0035555, 0.0012877,
0.004, 0.003445, 0.0011856,
0.004, 0.0040598, 0.0014965,
0.005, 0.0035727, 0.0014366,
0.005, 0.0037025, 0.0018598,
0.005, 0.0034797, 0.0017402,
0.005, 0.0040584, 0.001448,
0.005, 0.0036305, 0.0014843,
0.005, 0.0034039, 0.0015104,
0.005, 0.0042388, 0.0019856,
0.006, 0.0040541, 0.001327,
