0.01, 0.0059077, 0.0024685,
0.009, 0.0051864, 0.0017291,
0.008, 0.0051996, 0.0019292,
0.007, 0.0049291, 0.0021391,
0.008, 0.0052233, 0.0021806,
0.008, 0.0051284, 0.0019632,
0.007, 0.0052469, 0.0021205,
0.007, 0.0051256, 0.0018486,
0.007, 0.0059192, 0.0019473,
0.007, 0.0059392, 0.0019158,
0.007, 0.0049144, 0.0019358,
0.006, 0.0055263, 0.0019932,
0.007, 0.0049147, 0.0019317,
0.006, 0.0069204, 0.0021541,
0.009, 0.0047288, 0.002397,
0.007, 0.0049135, 0.0019068,
0.006, 0.005103, 0.0018085,
0.006, 0.0050897, 0.0022767,
0.007, 0.0049174, 0.0020445,
0.006, 0.0057291, 0.0021093,
0.007, 0.0054963, 0.0022875,
0.007, 0.0051658, 0.0027161,
0.007, 0.0050609, 0.0026348,
0.007, 0.0050032, 0.0019903,
0.007, 0.0051916, 0.0018491,
0.007, 0.0051389, 0.0018863,
0.007, 0.0048147, 0.0020029,
0.006, 0.0053302, 0.0030765,
0.008, 0.0046432, 0.0019056,
0.006, 0.0050616, 0.0018743,
0.006, 0.0050322, 0.0021177,
0.007, 0.0055877, 0.0020445,
0.007, 0.0051774, 0.0020751,
0.007, 0.0046984, 0.0025865,
0.007, 0.0049735, 0.0014944,
0.006, 0.0053307, 0.0025564,
0.007, 0.0050647, 0.0021508,
0.007, 0.00521, 0.0018899,
0.007, 0.0049122, 0.001978,
0.006, 0.0048976, 0.0019827,
0.006, 0.0050992, 0.0018775,
0.007, 0.0061214, 0.0033766,
0.009, 0.0075184, 0.0031678,
0.01, 0.0049918, 0.0028696,
0.007, 0.0046737, 0.0022689,
0.006, 0.005314, 0.0026114,
0.007, 0.0056255, 0.0016916,
0.007, 0.0049794, 0.0020694,
0.007, 0.0050696, 0.0021331,
0.007, 0.0053477, 0.0029413,
0.009, 0.005603, 0.0026923,
0.008, 0.0050275, 0.0026716,
0.007, 0.0054106, 0.0024907,
0.007, 0.0051267, 0.0028404,
0.008, 0.0051882, 0.0021295,
0.007, 0.0051876, 0.0021769,
0.007, 0.0051606, 0.0019943,
0.007, 0.0051579, 0.0020093,
0.007, 0.0050861, 0.0018766,
0.006, 0.0047936, 0.0020445,
0.006, 0.004985, 0.0018715,
0.006, 0.0048091, 0.0020197,
0.006, 0.0056135, 0.002282,
0.007, 0.0056567, 0.0034367,
0.009, 0.005597, 0.0018876,
0.007, 0.0046654, 0.0020006,
0.006, 0.004919, 0.0018616,
0.006, 0.0055017, 0.002487,
0.008, 0.0049788, 0.0027848,
0.007, 0.0051961, 0.0019922,
0.007, 0.0049186, 0.0022434,
0.007, 0.0049442, 0.0021378,
0.007, 0.0052825, 0.0023926,
0.007, 0.0049323, 0.0024099,
0.007, 0.0051511, 0.0021403,
0.007, 0.0058614, 0.0018988,
0.007, 0.0054793, 0.0024858,
0.007, 0.0047777, 0.0019236,
0.006, 0.0048235, 0.0020252,
0.006, 0.0050056, 0.0021933,
0.007, 0.0053131, 0.0018393,
0.007, 0.0051441, 0.0021499,
0.007, 0.0053004, 0.0019427,
0.007, 0.0053316, 0.0023831,
0.007, 0.0049399, 0.0019993,
0.006, 0.0052914, 0.0018568,
0.007, 0.0051282, 0.0019549,
0.007, 0.0049173, 0.0020275,
0.006, 0.0054041, 0.0030832,
0.008, 0.0062046, 0.0028123,
0.009, 0.0052483, 0.0019795,
0.007, 0.0049142, 0.0020037,
0.006, 0.0052811, 0.0025739,
0.007, 0.0047017, 0.0019238,
0.006, 0.0052213, 0.0020378,
0.007, 0.0052726, 0.0020142,
0.007, 0.0054515, 0.0034691,
0.008, 0.0053779, 0.0020918,
0.007, 0.005279, 0.0028584,
0.008, 0.0053145, 0.0020594,
