0.007, 0.0057381, 0.0020292,
0.007, 0.0056103, 0.0021242,
0.007, 0.0055043, 0.002019,
0.007, 0.0054708, 0.0020108,
0.007, 0.0054407, 0.0019184,
0.007, 0.0052507, 0.002118,
0.007, 0.0053387, 0.0017704,
0.007, 0.005437, 0.0021059,
0.007, 0.0058259, 0.0020767,
0.007, 0.0058672, 0.0022114,
0.008, 0.0054603, 0.001976,
0.007, 0.00521, 0.0023236,
0.007, 0.0109776, 0.0042747,
0.015, 0.0066672, 0.0036347,
0.01, 0.0054387, 0.0027741,
0.008, 0.0054964, 0.0019896,
0.007, 0.0055509, 0.0032028,
0.008, 0.0054877, 0.0021495,
0.007, 0.0052126, 0.0023873,
0.007, 0.0050985, 0.0018417,
0.007, 0.0056075, 0.0024271,
0.008, 0.0055086, 0.0021409,
0.007, 0.0068813, 0.0018762,
0.008, 0.0058168, 0.0022541,
0.008, 0.0081903, 0.0038623,
0.012, 0.0062098, 0.0039453,
0.01, 0.0054545, 0.0021458,
0.007, 0.0061681, 0.0036693,
0.009, 0.0050965, 0.0019217,
0.007, 0.0056927, 0.0025324,
0.008, 0.0061158, 0.0032494,
0.009, 0.0056695, 0.0032285,
0.008, 0.0053108, 0.0024416,
0.007, 0.0054977, 0.0020753,
0.007, 0.0052337, 0.0022217,
0.007, 0.0060734, 0.0023076,
0.008, 0.0051407, 0.0024062,
0.007, 0.0058707, 0.0019243,
0.007, 0.0059612, 0.0026412,
0.008, 0.0054345, 0.0020246,
0.007, 0.0052595, 0.0019446,
0.007, 0.0056297, 0.0024816,
0.008, 0.0054733, 0.0022226,
0.007, 0.0074309, 0.0041608,
0.011, 0.0065962, 0.0021822,
0.008, 0.0055003, 0.0025197,
0.008, 0.0059643, 0.0022098,
0.008, 0.0068354, 0.0021861,
0.009, 0.0058608, 0.0030098,
0.008, 0.0054249, 0.0022361,
0.007, 0.0053857, 0.0025051,
0.007, 0.0053546, 0.0022565,
0.007, 0.0055879, 0.002083,
0.007, 0.0055, 0.0020484,
0.007, 0.005236, 0.0020302,
0.007, 0.0054395, 0.0020763,
0.007, 0.0053405, 0.0016848,
0.007, 0.0053143, 0.0019843,
0.007, 0.0087091, 0.0021709,
0.01, 0.00598, 0.0039872,
0.01, 0.0055047, 0.0026169,
0.008, 0.0053209, 0.0025319,
0.007, 0.0069416, 0.0042476,
0.011, 0.0053643, 0.0019995,
0.007, 0.00631, 0.0041751,
0.01, 0.0053383, 0.0021762,
0.007, 0.0064974, 0.0039352,
0.01, 0.0053716, 0.0023201,
0.007, 0.0057838, 0.0032291,
0.009, 0.0059372, 0.0021316,
0.008, 0.0065461, 0.002411,
0.009, 0.005439, 0.0030153,
0.008, 0.0051667, 0.0020734,
0.007, 0.004895, 0.0014829,
0.006, 0.005576, 0.0023665,
0.007, 0.0054191, 0.0021147,
0.007, 0.005576, 0.0023487,
0.007, 0.0054283, 0.0022017,
0.007, 0.0054053, 0.0023879,
0.007, 0.0054774, 0.001987,
0.007, 0.0054165, 0.0021025,
0.007, 0.0053312, 0.0019732,
0.007, 0.0058223, 0.0018673,
0.007, 0.0051005, 0.0018745,
0.007, 0.0060871, 0.0019564,
0.008, 0.0053886, 0.002126,
0.007, 0.0053354, 0.0021129,
0.007, 0.0070127, 0.0031412,
0.01, 0.0055691, 0.0030005,
0.008, 0.0053296, 0.0019056,
0.007, 0.0054568, 0.0026567,
0.008, 0.005272, 0.0020646,
0.007, 0.0057299, 0.0023827,
0.008, 0.0054213, 0.0019689,
0.007, 0.0056544, 0.0020606,
0.007, 0.0054217, 0.0019273,
0.007, 0.0061797, 0.0020225,
0.008, 0.0061711, 0.0020278,
0.008, 0.0080239, 0.002683,
0.01, 0.0052412, 0.0040564,
