0.004, 0.0034469, 0.0012863,
0.004, 0.0034897, 0.0015084,
0.005, 0.0035582, 0.0015626,
0.005, 0.0026744, 0.0009994,
0.003, 0.0036909, 0.0019301,
0.005, 0.0028227, 0.0010485,
0.003, 0.00318, 0.0059398,
0.009, 0.0030892, 0.0012652,
0.004, 0.0030555, 0.0013129,
0.004, 0.00276, 0.0012083,
0.003, 0.0045155, 0.0007582,
0.005, 0.0029009, 0.0009761,
0.003, 0.0029934, 0.0012789,
0.004, 0.0030509, 0.0013933,
0.004, 0.0029116, 0.0013346,
0.004, 0.0028598, 0.0007109,
0.003, 0.0029471, 0.0012455,
0.004, 0.003262, 0.0019794,
0.005, 0.0028542, 0.0011673,
0.004, 0.0040723, 0.0012407,
0.005, 0.0028142, 0.0012873,
0.004, 0.0028986, 0.0009328,
0.003, 0.0030682, 0.0012574,
0.004, 0.0027734, 0.0008084,
0.003, 0.0033989, 0.0016288,
0.005, 0.0030514, 0.0012667,
0.004, 0.0030686, 0.0012761,
0.004, 0.003347, 0.0012959,
0.004, 0.004085, 0.0026394,
0.006, 0.0030831, 0.0010533,
0.004, 0.003161, 0.0011027,
0.004, 0.0029301, 0.0010354,
0.004, 0.0035143, 0.001636,
0.005, 0.0028773, 0.0012089,
0.004, 0.0028268, 0.0011952,
0.004, 0.0028399, 0.0010548,
0.003, 0.0027766, 0.0009248,
0.003, 0.0028, 0.0008655,
0.003, 0.0030002, 0.0016669,
0.004, 0.0031275, 0.0014017,
0.004, 0.0029519, 0.0012768,
0.004, 0.0038787, 0.0014318,
0.005, 0.0034314, 0.0015786,
0.005, 0.0029848, 0.0013256,
0.004, 0.0033097, 0.0015828,
0.004, 0.0027526, 0.0012301,
0.003, 0.0038362, 0.0012218,
0.005, 0.0029726, 0.0012523,
0.004, 0.0031079, 0.0010589,
0.004, 0.0031076, 0.0015661,
0.004, 0.0040528, 0.0016332,
0.005, 0.0027443, 0.0010912,
0.003, 0.0028721, 0.001222,
0.004, 0.0026993, 0.0010559,
0.003, 0.0026201, 0.0009691,
0.003, 0.0042395, 0.000892,
0.005, 0.002891, 0.0012425,
0.004, 0.0028632, 0.0011215,
0.004, 0.0032104, 0.0012369,
0.004, 0.0031709, 0.0018296,
0.005, 0.004122, 0.0019506,
0.006, 0.0030692, 0.0013038,
0.004, 0.0028092, 0.0014539,
0.004, 0.0027071, 0.0011008,
0.003, 0.0027709, 0.0011017,
0.003, 0.002834, 0.0011586,
0.004, 0.0027726, 0.0013523,
0.004, 0.002713, 0.0010162,
0.003, 0.0026142, 0.0008211,
0.003, 0.0040614, 0.000908,
0.004, 0.0026161, 0.0010792,
0.003, 0.0025613, 0.0010476,
0.003, 0.0024455, 0.0008965,
0.003, 0.0023914, 0.0006942,
0.003, 0.0048465, 0.000951,
0.005, 0.0025715, 0.0009952,
0.003, 0.0024801, 0.0008554,
0.003, 0.0024219, 0.0007538,
0.003, 0.0026883, 0.0010135,
0.003, 0.004308, 0.0009342,
0.005, 0.0025557, 0.0008465,
0.003, 0.0024113, 0.0007032,
0.003, 0.0025624, 0.0007346,
0.003, 0.0024691, 0.0007445,
0.003, 0.002581, 0.0008634,
0.003, 0.0042851, 0.0008845,
0.005, 0.0029292, 0.0007698,
0.003, 0.0030197, 0.0012576,
0.004, 0.002804, 0.0010114,
0.003, 0.0028753, 0.0009265,
0.003, 0.003027, 0.0014555,
0.004, 0.0028372, 0.0010653,
0.003, 0.0029728, 0.0013517,
0.004, 0.0028133, 0.0012335,
0.004, 0.0050242, 0.0009905,
0.006, 0.0029992, 0.0013276,
0.004, 0.0026726, 0.0010704,
0.003, 0.0029857, 0.0011945,
0.004, 0.0030108, 0.0012284,
0.004, 0.00385, 0.001136,
