0.009, 0.0049701, 0.0029069,
0.007, 0.0049658, 0.0023597,
0.007, 0.0055399, 0.0048444,
0.01, 0.0049415, 0.0027399,
0.007, 0.0048956, 0.0022598,
0.007, 0.0049806, 0.0024681,
0.007, 0.0052371, 0.0024303,
0.007, 0.0068316, 0.0066295,
0.013, 0.0056904, 0.0036462,
0.009, 0.005481, 0.0030602,
0.008, 0.0058451, 0.0031861,
0.009, 0.0056298, 0.0027597,
0.008, 0.0062519, 0.0046842,
0.011, 0.0060542, 0.0039156,
0.01, 0.0064001, 0.0032088,
0.009, 0.0054638, 0.0027798,
0.008, 0.0057087, 0.0032501,
0.009, 0.0066784, 0.0077589,
0.014, 0.0056159, 0.0033003,
0.008, 0.0056011, 0.0033972,
0.009, 0.0052826, 0.0031356,
0.008, 0.007126, 0.0054067,
0.012, 0.0062217, 0.0035215,
0.009, 0.0055525, 0.003303,
0.008, 0.0056308, 0.0034947,
0.009, 0.0054766, 0.003144,
0.008, 0.0054948, 0.0029918,
0.008, 0.0056286, 0.0031653,
0.008, 0.005493, 0.0032501,
0.008, 0.0060881, 0.0033546,
0.009, 0.0056322, 0.0034303,
0.009, 0.0062621, 0.0037184,
0.01, 0.0062869, 0.0032838,
0.009, 0.0056071, 0.0031872,
0.008, 0.0057435, 0.0035287,
0.009, 0.0052545, 0.0031756,
0.008, 0.0054594, 0.0026647,
0.008, 0.0055366, 0.0029524,
0.008, 0.0064225, 0.0046521,
0.011, 0.0062173, 0.0037925,
0.01, 0.0053946, 0.0033836,
0.008, 0.0055226, 0.0031353,
0.008, 0.005565, 0.0030706,
0.008, 0.0054614, 0.0030776,
0.008, 0.0053048, 0.0027147,
0.008, 0.005898, 0.0056695,
0.011, 0.0054852, 0.0033675,
0.008, 0.005414, 0.002878,
0.008, 0.0054214, 0.0031103,
0.008, 0.0052323, 0.0023206,
0.007, 0.0062949, 0.0052061,
0.011, 0.0057202, 0.0032589,
0.009, 0.006242, 0.0040701,
0.01, 0.0055263, 0.0028857,
0.008, 0.0060695, 0.0035072,
0.009, 0.0056817, 0.0036024,
0.009, 0.0063062, 0.0035976,
0.009, 0.0081028, 0.0045828,
0.012, 0.0056424, 0.0034615,
0.009, 0.0059574, 0.0043047,
0.01, 0.0055251, 0.0032407,
0.008, 0.0071585, 0.013631,
0.02, 0.006334, 0.0038746,
0.01, 0.0062831, 0.0038709,
0.01, 0.0057699, 0.0040633,
0.009, 0.0055583, 0.0031012,
0.008, 0.0072402, 0.0040935,
0.011, 0.0058132, 0.0039412,
0.009, 0.0055124, 0.0031534,
0.008, 0.0059101, 0.003605,
0.009, 0.0056294, 0.0032974,
0.008, 0.0056313, 0.0032874,
0.008, 0.0055402, 0.0030571,
0.008, 0.0054026, 0.0031874,
0.008, 0.0060692, 0.003168,
0.009, 0.0056495, 0.0030721,
0.008, 0.0056858, 0.0028451,
0.008, 0.0056461, 0.0032465,
0.009, 0.0058542, 0.0070041,
0.012, 0.0058966, 0.0034439,
0.009, 0.0055537, 0.0032132,
0.009, 0.0069698, 0.0055421,
0.012, 0.0060732, 0.0036867,
0.009, 0.0055657, 0.0031147,
0.008, 0.006514, 0.0051748,
0.011, 0.0060017, 0.0031884,
0.009, 0.0059581, 0.003454,
0.009, 0.005844, 0.0034046,
0.009, 0.005381, 0.0032358,
0.008, 0.0063619, 0.0040536,
0.01, 0.0063114, 0.0034273,
0.009, 0.0058323, 0.0053601,
0.011, 0.0056269, 0.0026413,
0.008, 0.0054941, 0.0033014,
0.008, 0.00552, 0.0027078,
0.008, 0.0055374, 0.0067533,
0.012, 0.0058459, 0.002851,
0.008, 0.0057836, 0.0027265,
0.008, 0.0056925, 0.0031454,
0.008, 0.0054705, 0.0023102,
