0.011, 0.0077678, 0.0032331,
0.011, 0.0081054, 0.0033959,
0.011, 0.0080858, 0.0033983,
0.011, 0.008061, 0.0032736,
0.011, 0.0080589, 0.0034876,
0.011, 0.0082428, 0.0038976,
0.012, 0.0086559, 0.0033979,
0.012, 0.0092564, 0.0050497,
0.014, 0.0082208, 0.003876,
0.012, 0.0081805, 0.0034978,
0.011, 0.0083683, 0.0040244,
0.012, 0.0087171, 0.003223,
0.011, 0.0088113, 0.0039127,
0.012, 0.0081669, 0.0033033,
0.011, 0.0083712, 0.0035726,
0.011, 0.0087593, 0.0043922,
0.013, 0.0084261, 0.0033656,
0.011, 0.0077811, 0.0033484,
0.011, 0.0081705, 0.0033087,
0.011, 0.0081614, 0.0044387,
0.012, 0.0090438, 0.003245,
0.012, 0.0078766, 0.0033689,
0.011, 0.0081232, 0.0034329,
0.011, 0.0085548, 0.0040457,
0.012, 0.0085489, 0.0033765,
0.011, 0.0087977, 0.0046652,
0.013, 0.0078124, 0.0067997,
0.014, 0.0078191, 0.0037904,
0.011, 0.0079074, 0.0028572,
0.01, 0.0079335, 0.0029944,
0.011, 0.0089, 0.0043548,
0.013, 0.0082595, 0.003474,
0.011, 0.0082889, 0.0038196,
0.012, 0.0081526, 0.0031787,
0.011, 0.0083973, 0.0037002,
0.012, 0.0081608, 0.0032843,
0.011, 0.0080046, 0.0029242,
0.01, 0.0082414, 0.0038819,
0.012, 0.0077716, 0.0031261,
0.01, 0.0084487, 0.0035183,
0.011, 0.0083345, 0.0046367,
0.013, 0.0088965, 0.0031586,
0.012, 0.0078946, 0.0033735,
0.011, 0.0098731, 0.005477,
0.015, 0.0083622, 0.0038925,
0.012, 0.0080216, 0.0037554,
0.011, 0.0080693, 0.0032435,
0.011, 0.0089468, 0.0036655,
0.012, 0.0082357, 0.0039209,
0.012, 0.0085858, 0.0040062,
0.012, 0.0084306, 0.0032999,
0.011, 0.0082456, 0.0066046,
0.014, 0.0085878, 0.0043451,
0.012, 0.0086968, 0.0045204,
0.013, 0.0080762, 0.0030359,
0.011, 0.0086691, 0.0033797,
0.012, 0.0079436, 0.0032176,
0.011, 0.0082054, 0.0032598,
0.011, 0.0082595, 0.0041208,
0.012, 0.0085306, 0.0031339,
0.011, 0.0092226, 0.0068344,
0.016, 0.0082185, 0.0038531,
0.012, 0.008444, 0.0053514,
0.013, 0.0087636, 0.0037776,
0.012, 0.0093392, 0.0046367,
0.014, 0.0086356, 0.0040921,
0.012, 0.0090912, 0.0032634,
0.012, 0.0085234, 0.0040285,
0.012, 0.008434, 0.0031802,
0.011, 0.0080405, 0.0034487,
0.011, 0.0083756, 0.0034831,
0.011, 0.0079872, 0.0035706,
0.011, 0.0097048, 0.0065151,
0.016, 0.0078267, 0.0034669,
0.011, 0.008282, 0.0032524,
0.011, 0.0082642, 0.0031536,
0.011, 0.0078053, 0.0033468,
0.011, 0.0084959, 0.0034987,
0.012, 0.0079526, 0.0033865,
0.011, 0.009076, 0.0031242,
0.012, 0.0084495, 0.0068981,
0.015, 0.0089429, 0.0039205,
0.012, 0.008288, 0.0032842,
0.011, 0.0087963, 0.0036479,
0.012, 0.008232, 0.0062805,
0.014, 0.0079692, 0.0034025,
0.011, 0.0079562, 0.0033053,
0.011, 0.0082879, 0.0032671,
0.011, 0.0090358, 0.0034436,
0.012, 0.0091356, 0.0061815,
0.015, 0.0083844, 0.0035923,
0.012, 0.0081038, 0.0032111,
0.011, 0.0082205, 0.0036834,
0.011, 0.0087119, 0.0033066,
0.012, 0.0079299, 0.0033741,
0.011, 0.0083914, 0.0035369,
0.011, 0.0089093, 0.0040466,
0.012, 0.007993, 0.0032143,
0.011, 0.0080802, 0.0036101,
0.012, 0.0095677, 0.0065049,
