0.014, 0.0103338, 0.006226,
0.016, 0.0097355, 0.0046426,
0.014, 0.0096159, 0.0047275,
0.014, 0.0097302, 0.0046928,
0.014, 0.0097363, 0.0043394,
0.014, 0.0096506, 0.0047157,
0.014, 0.0095767, 0.003956,
0.013, 0.0097658, 0.0040633,
0.013, 0.0097046, 0.004254,
0.013, 0.0108678, 0.004385,
0.015, 0.0103064, 0.0043126,
0.014, 0.0097933, 0.0043104,
0.014, 0.0094233, 0.004162,
0.013, 0.0101727, 0.0044966,
0.014, 0.0094415, 0.0042182,
0.013, 0.0109531, 0.0063186,
0.017, 0.0096487, 0.004343,
0.014, 0.0098937, 0.0040784,
0.013, 0.0101726, 0.004181,
0.014, 0.0095934, 0.0040572,
0.013, 0.009352, 0.0043861,
0.013, 0.0095643, 0.0046103,
0.014, 0.009239, 0.0040613,
0.013, 0.0098809, 0.0049672,
0.014, 0.009506, 0.0042042,
0.013, 0.0103796, 0.0039343,
0.014, 0.0097296, 0.0043933,
0.014, 0.0096498, 0.0042746,
0.013, 0.0095297, 0.003872,
0.013, 0.0094379, 0.0037487,
0.013, 0.010301, 0.0044602,
0.014, 0.0098551, 0.0051415,
0.015, 0.0105188, 0.0041346,
0.014, 0.0098094, 0.0043264,
0.014, 0.0108689, 0.0050607,
0.015, 0.0093358, 0.0045828,
0.013, 0.0094184, 0.0041653,
0.013, 0.0094014, 0.0037881,
0.013, 0.0123788, 0.0036294,
0.016, 0.0094755, 0.0042214,
0.013, 0.0107429, 0.003485,
0.014, 0.010127, 0.0048205,
0.014, 0.0099453, 0.0047036,
0.014, 0.0092166, 0.0038986,
0.013, 0.0097733, 0.004455,
0.014, 0.0106667, 0.0051132,
0.015, 0.0097971, 0.0046115,
0.014, 0.0098837, 0.0044946,
0.014, 0.009488, 0.0049062,
0.014, 0.0094627, 0.0042854,
0.013, 0.0092966, 0.0037822,
0.013, 0.009724, 0.0035114,
0.013, 0.0093955, 0.0038825,
0.013, 0.0095731, 0.0045325,
0.014, 0.009388, 0.0039325,
0.013, 0.0094407, 0.003688,
0.013, 0.0100535, 0.0038812,
0.013, 0.0095623, 0.0038858,
0.013, 0.0102951, 0.0035217,
0.013, 0.0105112, 0.0081524,
0.018, 0.0112292, 0.0049845,
0.016, 0.0097249, 0.006807,
0.016, 0.0095449, 0.0038364,
0.013, 0.00945, 0.0037191,
0.013, 0.0092292, 0.0040804,
0.013, 0.0094677, 0.0037014,
0.013, 0.0094896, 0.0038915,
0.013, 0.0097561, 0.003643,
0.013, 0.0107695, 0.0037222,
0.014, 0.0095547, 0.0080696,
0.017, 0.0095087, 0.0035902,
0.013, 0.0093805, 0.0037306,
0.013, 0.0094458, 0.0040384,
0.013, 0.0093442, 0.0035177,
0.012, 0.0103005, 0.0047233,
0.015, 0.009774, 0.0059063,
0.015, 0.0101041, 0.0039988,
0.014, 0.0092447, 0.0039338,
0.013, 0.0095785, 0.0036261,
0.013, 0.0094406, 0.0038302,
0.013, 0.0096204, 0.0047523,
0.014, 0.0098752, 0.0043222,
0.014, 0.0097644, 0.0048424,
0.014, 0.009593, 0.0044359,
0.014, 0.010404, 0.0053709,
0.015, 0.0102182, 0.0047428,
0.014, 0.010312, 0.0046321,
0.014, 0.0099669, 0.0043349,
0.014, 0.0099234, 0.0046026,
0.014, 0.011361, 0.0057995,
0.017, 0.0098347, 0.0048126,
0.014, 0.009738, 0.0045369,
0.014, 0.0098122, 0.0044352,
0.014, 0.0095876, 0.004036,
0.013, 0.0097459, 0.0048372,
0.014, 0.0103763, 0.004849,
0.015, 0.0107129, 0.0044162,
0.015, 0.0096005, 0.0039816,
0.013, 0.0096277, 0.0040833,
0.013, 0.0097219, 0.0041884,
