0.013, 0.0077353, 0.0058099,
0.013, 0.0076651, 0.0049776,
0.012, 0.008064, 0.0045592,
0.012, 0.0091945, 0.0101199,
0.019, 0.0077865, 0.0051897,
0.013, 0.0075147, 0.0046549,
0.012, 0.0074791, 0.0047753,
0.012, 0.0076338, 0.0050338,
0.012, 0.0082242, 0.0050774,
0.013, 0.0076196, 0.0056758,
0.013, 0.007545, 0.0046858,
0.012, 0.0076318, 0.0055183,
0.013, 0.0076355, 0.0047477,
0.012, 0.0080807, 0.0054776,
0.013, 0.0075981, 0.0051379,
0.012, 0.0074594, 0.004537,
0.012, 0.0072566, 0.0049897,
0.012, 0.0076772, 0.0053255,
0.013, 0.00759, 0.0050413,
0.012, 0.0076818, 0.0055615,
0.013, 0.0081695, 0.0045534,
0.012, 0.0087799, 0.007706,
0.016, 0.0080456, 0.0048874,
0.012, 0.0076261, 0.0082462,
0.015, 0.0074935, 0.0046227,
0.012, 0.0074002, 0.0045904,
0.012, 0.0080286, 0.0055026,
0.013, 0.0077811, 0.0054046,
0.013, 0.0075753, 0.0048281,
0.012, 0.0081127, 0.0051293,
0.013, 0.0073798, 0.0048552,
0.012, 0.0074071, 0.0046396,
0.012, 0.0089025, 0.0052357,
0.014, 0.0078627, 0.0059524,
0.013, 0.0084609, 0.0053552,
0.013, 0.0097776, 0.0065404,
0.016, 0.0077828, 0.0082134,
0.016, 0.0079686, 0.0048838,
0.012, 0.0075497, 0.0045487,
0.012, 0.0074186, 0.0044829,
0.011, 0.0077248, 0.0053619,
0.013, 0.0080309, 0.0056076,
0.013, 0.0078328, 0.0056269,
0.013, 0.0079139, 0.0047181,
0.012, 0.0076129, 0.0053975,
0.013, 0.0074769, 0.0045769,
0.012, 0.0075172, 0.008651,
0.016, 0.0085886, 0.0057151,
0.014, 0.0089138, 0.0064986,
0.015, 0.0079748, 0.0053826,
0.013, 0.0079316, 0.0055472,
0.013, 0.0079952, 0.0046258,
0.012, 0.0076104, 0.0046173,
0.012, 0.0075873, 0.0045523,
0.012, 0.0076218, 0.0046428,
0.012, 0.0076746, 0.0045104,
0.012, 0.0090319, 0.0045326,
0.013, 0.0090293, 0.0063851,
0.015, 0.0083958, 0.0055986,
0.014, 0.0083072, 0.0090352,
0.017, 0.0076265, 0.0047504,
0.012, 0.0073905, 0.004443,
0.011, 0.0076083, 0.0045096,
0.012, 0.0076862, 0.0045955,
0.012, 0.008161, 0.0043438,
0.012, 0.0081023, 0.0052304,
0.013, 0.0078107, 0.0058098,
0.013, 0.0075233, 0.0051305,
0.012, 0.0076176, 0.0047307,
0.012, 0.0077158, 0.0044421,
0.012, 0.007873, 0.0044233,
0.012, 0.0076879, 0.0048383,
0.012, 0.0075832, 0.0046768,
0.012, 0.0079432, 0.0051156,
0.013, 0.0078557, 0.0051587,
0.013, 0.0080473, 0.005392,
0.013, 0.0083394, 0.0049979,
0.013, 0.0085577, 0.0075466,
0.016, 0.0074767, 0.005046,
0.012, 0.0075294, 0.0048,
0.012, 0.0077948, 0.0073663,
0.015, 0.0077857, 0.0057641,
0.013, 0.0079089, 0.0046862,
0.012, 0.0077373, 0.0047865,
0.012, 0.0085882, 0.0044416,
0.013, 0.0084525, 0.0085564,
0.017, 0.0080515, 0.005548,
0.013, 0.0077588, 0.0057267,
0.013, 0.0077461, 0.0047003,
0.012, 0.0077948, 0.0047181,
0.012, 0.0089411, 0.0055369,
0.014, 0.0080124, 0.0065318,
0.014, 0.0078163, 0.0052872,
0.013, 0.0078913, 0.0047476,
0.012, 0.0076758, 0.0045608,
0.012, 0.0077238, 0.0045265,
0.012, 0.0076632, 0.0046741,
0.012, 0.00773, 0.0044255,
0.012, 0.0079624, 0.0044445,
0.012, 0.0079121, 0.0056784,
