0.012, 0.007119, 0.0033605,
0.01, 0.0067401, 0.0029203,
0.009, 0.0073415, 0.0065281,
0.013, 0.0075294, 0.0032704,
0.01, 0.0069892, 0.0030028,
0.01, 0.006712, 0.0026211,
0.009, 0.0071338, 0.0029488,
0.01, 0.0072895, 0.0026514,
0.009, 0.007115, 0.0027276,
0.009, 0.0074623, 0.0032754,
0.01, 0.0067424, 0.0026108,
0.009, 0.0072815, 0.002912,
0.01, 0.007838, 0.0026776,
0.01, 0.0068422, 0.0026768,
0.009, 0.0071662, 0.0032517,
0.01, 0.0071759, 0.0026074,
0.009, 0.0070765, 0.0026718,
0.009, 0.0080172, 0.0029829,
0.011, 0.0067989, 0.0026472,
0.009, 0.0070363, 0.0024762,
0.009, 0.0070109, 0.0026093,
0.009, 0.0067576, 0.002517,
0.009, 0.0074809, 0.0027158,
0.01, 0.0066197, 0.0026492,
0.009, 0.0074297, 0.0032709,
0.01, 0.0085474, 0.0040651,
0.012, 0.0065668, 0.0028368,
0.009, 0.0071267, 0.0030058,
0.01, 0.0078656, 0.0029604,
0.01, 0.0075731, 0.003619,
0.011, 0.0071395, 0.0029283,
0.01, 0.0068578, 0.0030466,
0.009, 0.0069192, 0.0037292,
0.01, 0.0070315, 0.0027062,
0.009, 0.0074386, 0.0028122,
0.01, 0.0067632, 0.0029615,
0.009, 0.0067957, 0.0025893,
0.009, 0.0069527, 0.0028135,
0.009, 0.0068224, 0.0026109,
0.009, 0.0082647, 0.0027013,
0.01, 0.0075344, 0.0058881,
0.013, 0.0074454, 0.0062198,
0.013, 0.0070274, 0.0025315,
0.009, 0.0067799, 0.0029098,
0.009, 0.0083789, 0.0036671,
0.012, 0.0072245, 0.003551,
0.01, 0.0079965, 0.0033594,
0.011, 0.0071294, 0.0028361,
0.01, 0.0070271, 0.0034543,
0.01, 0.0080297, 0.0039967,
0.012, 0.007907, 0.0033226,
0.011, 0.0072744, 0.002903,
0.01, 0.0070159, 0.0030334,
0.01, 0.0067516, 0.0027019,
0.009, 0.0076411, 0.0026947,
0.01, 0.0088659, 0.0026439,
0.011, 0.0069827, 0.0026112,
0.009, 0.0070658, 0.0031301,
0.01, 0.0067791, 0.0026764,
0.009, 0.0069589, 0.0025556,
0.009, 0.0069667, 0.0025907,
0.009, 0.0070311, 0.0028657,
0.009, 0.0073219, 0.0031671,
0.01, 0.0067872, 0.0026239,
0.009, 0.0090873, 0.0088438,
0.017, 0.0078967, 0.0040618,
0.012, 0.0074167, 0.0037619,
0.011, 0.0076722, 0.0039818,
0.011, 0.0068691, 0.0025932,
0.009, 0.0069973, 0.0028165,
0.009, 0.0071302, 0.0027536,
0.009, 0.0080126, 0.0035105,
0.011, 0.0075381, 0.0026921,
0.01, 0.0070482, 0.0030321,
0.01, 0.0071767, 0.0040359,
0.011, 0.0076433, 0.0028362,
0.01, 0.0071157, 0.0028856,
0.01, 0.0076968, 0.0033955,
0.011, 0.0070657, 0.003652,
0.01, 0.0070448, 0.0029914,
0.01, 0.0071403, 0.0030892,
0.01, 0.0065416, 0.002718,
0.009, 0.0075668, 0.003248,
0.01, 0.0077654, 0.0035187,
0.011, 0.0078954, 0.0034453,
0.011, 0.0071701, 0.0031814,
0.01, 0.0083235, 0.0050135,
0.013, 0.0069782, 0.0032475,
0.01, 0.0069134, 0.0027614,
0.009, 0.0068439, 0.0027853,
0.009, 0.0068098, 0.0025282,
0.009, 0.0071455, 0.0027791,
0.009, 0.0100448, 0.0032831,
0.013, 0.0068893, 0.0026978,
0.009, 0.0071526, 0.0026941,
0.009, 0.0070295, 0.0027824,
0.009, 0.0067156, 0.0029463,
0.009, 0.0067476, 0.0025446,
0.009, 0.0072667, 0.0026956,
0.009, 0.0068608, 0.0026709,
