0.031, 0.0162094, 0.0150703,
0.031, 0.0162177, 0.0149139,
0.031, 0.0163715, 0.0144474,
0.03, 0.0170456, 0.0161973,
0.033, 0.0164959, 0.0173917,
0.033, 0.0173115, 0.015027,
0.032, 0.0164521, 0.0137065,
0.03, 0.0163481, 0.0139485,
0.03, 0.0161345, 0.0139076,
0.03, 0.0172664, 0.0156116,
0.032, 0.0164651, 0.0136028,
0.03, 0.0167261, 0.0135016,
0.03, 0.0171731, 0.0140615,
0.031, 0.0171834, 0.0135881,
0.03, 0.0166623, 0.0165187,
0.033, 0.0161834, 0.0136702,
0.029, 0.016034, 0.0143082,
0.03, 0.0163642, 0.0154992,
0.031, 0.0160618, 0.0136723,
0.029, 0.0161721, 0.0139248,
0.03, 0.016637, 0.0136801,
0.03, 0.0166028, 0.0197235,
0.036, 0.0161885, 0.013891,
0.03, 0.0157986, 0.0139608,
0.029, 0.0173127, 0.0142736,
0.031, 0.0158371, 0.0141665,
0.03, 0.0162321, 0.0132124,
0.029, 0.0167103, 0.0139495,
0.03, 0.0178721, 0.0150686,
0.032, 0.0159558, 0.0142124,
0.03, 0.0158412, 0.0136343,
0.029, 0.0157372, 0.0137997,
0.029, 0.0163483, 0.0153711,
0.031, 0.016793, 0.0164515,
0.033, 0.015996, 0.0169438,
0.032, 0.016034, 0.013729,
0.029, 0.0170077, 0.0135703,
0.03, 0.0161632, 0.0135247,
0.029, 0.0164756, 0.0149046,
0.031, 0.0164943, 0.0141135,
0.03, 0.0164369, 0.014075,
0.03, 0.0158902, 0.0136935,
0.029, 0.0164591, 0.0165773,
0.033, 0.0160962, 0.0139876,
0.03, 0.0168815, 0.0139772,
0.03, 0.0195836, 0.0168072,
0.036, 0.016065, 0.0149053,
0.031, 0.0158624, 0.0152894,
0.031, 0.0158882, 0.0162431,
0.032, 0.0162048, 0.0172819,
0.033, 0.015797, 0.0147597,
0.03, 0.0160308, 0.0152505,
0.031, 0.0164211, 0.0157946,
0.032, 0.0165977, 0.0147016,
0.031, 0.0163684, 0.0169001,
0.033, 0.0161217, 0.0167956,
0.032, 0.0158283, 0.014908,
0.03, 0.0161942, 0.0144038,
0.03, 0.0162687, 0.0154832,
0.031, 0.0157875, 0.0137491,
0.029, 0.0159876, 0.0145366,
0.03, 0.0166874, 0.0153369,
0.032, 0.0170999, 0.0141174,
0.031, 0.0163232, 0.0170346,
0.033, 0.0160476, 0.0163879,
0.032, 0.0166165, 0.0139112,
0.03, 0.0159472, 0.0157597,
0.031, 0.0157131, 0.0141609,
0.029, 0.0162761, 0.0132146,
0.029, 0.0170967, 0.0140802,
0.031, 0.016244, 0.0165846,
0.032, 0.016822, 0.0162556,
0.033, 0.016872, 0.015571,
0.032, 0.0166589, 0.0150601,
0.031, 0.0160695, 0.013803,
0.029, 0.0160517, 0.0142816,
0.03, 0.0192616, 0.0141268,
0.033, 0.016209, 0.0146184,
0.03, 0.0161113, 0.0138854,
0.03, 0.016672, 0.0143876,
0.031, 0.0165293, 0.0169157,
0.033, 0.0166947, 0.0152974,
0.032, 0.0162331, 0.0139808,
0.03, 0.016718, 0.0169457,
0.033, 0.016721, 0.0142902,
0.031, 0.0162004, 0.0164828,
0.032, 0.0171084, 0.0147325,
0.031, 0.0163173, 0.0142512,
0.03, 0.0166089, 0.0170619,
0.033, 0.0163812, 0.0136547,
0.03, 0.0166956, 0.0142526,
0.03, 0.0171762, 0.0131539,
0.03, 0.0161606, 0.0140114,
0.03, 0.0171201, 0.0140019,
0.031, 0.0168275, 0.0134654,
0.03, 0.0169144, 0.0144943,
0.031, 0.0180934, 0.0136734,
0.031, 0.0178457, 0.0138609,
0.031, 0.0164279, 0.0140117,
0.03, 0.0166232, 0.0139691,
