0.009, 0.006506, 0.0023782,
0.008, 0.0064406, 0.0023158,
0.008, 0.0065508, 0.0023403,
0.008, 0.0065252, 0.0022662,
0.008, 0.0079035, 0.0022237,
0.01, 0.0081036, 0.0050476,
0.013, 0.0065395, 0.0026039,
0.009, 0.0069365, 0.002689,
0.009, 0.0062266, 0.0022632,
0.008, 0.0084795, 0.0040339,
0.012, 0.0078988, 0.0022019,
0.01, 0.0067241, 0.0035058,
0.01, 0.0065782, 0.0023232,
0.008, 0.0068793, 0.0025487,
0.009, 0.0065005, 0.0021516,
0.008, 0.0066019, 0.0023115,
0.008, 0.0065834, 0.0025642,
0.009, 0.006628, 0.0026739,
0.009, 0.0068709, 0.0028115,
0.009, 0.0062927, 0.00234,
0.008, 0.0063679, 0.0021646,
0.008, 0.0065379, 0.0022582,
0.008, 0.0064388, 0.0022668,
0.008, 0.0064799, 0.0020876,
0.008, 0.0065499, 0.0024463,
0.009, 0.0063256, 0.0022954,
0.008, 0.0100007, 0.0035517,
0.013, 0.0080994, 0.0041021,
0.012, 0.006334, 0.0024657,
0.008, 0.0065154, 0.0024747,
0.009, 0.0066191, 0.0024551,
0.009, 0.0072802, 0.0042771,
0.011, 0.0064687, 0.0026352,
0.009, 0.0066585, 0.0022698,
0.008, 0.0076103, 0.0061618,
0.013, 0.0097641, 0.0071507,
0.016, 0.006728, 0.0033545,
0.01, 0.0060804, 0.0024164,
0.008, 0.00648, 0.0028217,
0.009, 0.0069906, 0.0026553,
0.009, 0.0070866, 0.0033196,
0.01, 0.0064713, 0.0027781,
0.009, 0.0064655, 0.0023819,
0.008, 0.0091632, 0.0050165,
0.014, 0.0068031, 0.0030958,
0.009, 0.0062516, 0.0022927,
0.008, 0.0067539, 0.0022849,
0.009, 0.0077594, 0.0040404,
0.011, 0.0063336, 0.002146,
0.008, 0.0074763, 0.0023315,
0.009, 0.0065307, 0.0023991,
0.008, 0.0068944, 0.0026646,
0.009, 0.006868, 0.0025269,
0.009, 0.0070578, 0.0024004,
0.009, 0.0070584, 0.0023663,
0.009, 0.0062481, 0.0024431,
0.008, 0.0069109, 0.0024255,
0.009, 0.0068343, 0.0023763,
0.009, 0.0066011, 0.0025821,
0.009, 0.0068638, 0.0027062,
0.009, 0.0066099, 0.0035779,
0.01, 0.00661, 0.0028463,
0.009, 0.0066168, 0.0025003,
0.009, 0.0069521, 0.0023142,
0.009, 0.0069472, 0.0033619,
0.01, 0.0064079, 0.0024899,
0.008, 0.0064666, 0.0021849,
0.008, 0.006866, 0.0031503,
0.01, 0.0066614, 0.002841,
0.009, 0.0063619, 0.002367,
0.008, 0.0077145, 0.0035697,
0.011, 0.0067989, 0.0028659,
0.009, 0.0060892, 0.0022955,
0.008, 0.0085355, 0.0029317,
0.011, 0.0069259, 0.0022116,
0.009, 0.0062897, 0.0023839,
0.008, 0.0066649, 0.0058555,
0.012, 0.0066174, 0.0024188,
0.009, 0.0063281, 0.0023161,
0.008, 0.0078339, 0.004549,
0.012, 0.006313, 0.0022603,
0.008, 0.0066741, 0.0028924,
0.009, 0.0065885, 0.0027219,
0.009, 0.0061343, 0.00247,
0.008, 0.0064799, 0.0020629,
0.008, 0.0062193, 0.002436,
0.008, 0.0065492, 0.0022689,
0.008, 0.0064584, 0.0023238,
0.008, 0.0064711, 0.0020552,
0.008, 0.006293, 0.0023153,
0.008, 0.0064062, 0.0020628,
0.008, 0.0074877, 0.0023022,
0.009, 0.0064309, 0.0024507,
0.008, 0.0069703, 0.0025882,
0.009, 0.0063214, 0.0022418,
0.008, 0.0116367, 0.0038756,
0.015, 0.0069533, 0.0032082,
0.01, 0.0065242, 0.0021765,
0.008, 0.0065335, 0.00255,
0.009, 0.007925, 0.0021611,
