0.003, 0.0021929, 0.000693,
0.002, 0.0021022, 0.0006696,
0.002, 0.0021388, 0.0004724,
0.002, 0.0021676, 0.000831,
0.003, 0.0021228, 0.0003879,
0.002, 0.0021083, 0.0006677,
0.002, 0.0022262, 0.0006884,
0.002, 0.0022119, 0.0007592,
0.002, 0.0021373, 0.0005529,
0.002, 0.0021704, 0.0007433,
0.002, 0.0021901, 0.0006462,
0.002, 0.0022764, 0.000778,
0.003, 0.0021983, 0.0007418,
0.002, 0.0021039, 0.0008743,
0.003, 0.0019111, 0.0010252,
0.002, 0.0020068, 0.0004538,
0.002, 0.0019647, 0.0004847,
0.002, 0.0019217, 0.0005266,
0.002, 0.0019085, 0.0005227,
0.002, 0.0020281, 0.0013477,
0.003, 0.001894, 0.0004614,
0.002, 0.0018776, 0.0007284,
0.002, 0.0019173, 0.0005118,
0.002, 0.0019623, 0.0008173,
0.002, 0.0019224, 0.0006939,
0.002, 0.0024196, 0.0007521,
0.003, 0.0019317, 0.0004981,
0.002, 0.001826, 0.0005633,
0.002, 0.0020257, 0.0007148,
0.002, 0.0020275, 0.0006617,
0.002, 0.0018045, 0.0008531,
0.002, 0.0025734, 0.004979,
0.007, 0.0019641, 0.0007647,
0.002, 0.0020147, 0.00076,
0.002, 0.0022228, 0.0007794,
0.003, 0.0021943, 0.0006848,
0.002, 0.0021133, 0.0008002,
0.002, 0.0022136, 0.0009371,
0.003, 0.0016554, 0.001509,
0.003, 0.002059, 0.0005957,
0.002, 0.0018574, 0.0006453,
0.002, 0.0020275, 0.0004108,
0.002, 0.0019601, 0.0008066,
0.002, 0.0024827, 0.0007227,
0.003, 0.0024674, 0.0012106,
0.003, 0.0020768, 0.00068,
0.002, 0.0022518, 0.0008656,
0.003, 0.0020445, 0.0007745,
0.002, 0.0020986, 0.0004165,
0.002, 0.0024439, 0.0010344,
0.003, 0.0022648, 0.0007587,
0.003, 0.0021879, 0.0009661,
0.003, 0.0022548, 0.0008966,
0.003, 0.0023234, 0.0010177,
0.003, 0.0018428, 0.0006143,
0.002, 0.0020029, 0.0005637,
0.002, 0.0019753, 0.0004955,
0.002, 0.0019102, 0.0006858,
0.002, 0.0018339, 0.0009347,
0.002, 0.0017374, 0.0004709,
0.002, 0.0023305, 0.0010886,
0.003, 0.0023349, 0.0006997,
0.003, 0.0021156, 0.0007918,
0.002, 0.0023654, 0.0008987,
0.003, 0.0018701, 0.0009223,
0.002, 0.0019161, 0.000617,
0.002, 0.0018927, 0.0005189,
0.002, 0.0017684, 0.0005317,
0.002, 0.0017533, 0.0012431,
0.003, 0.0023679, 0.0005853,
0.003, 0.0021175, 0.0005663,
0.002, 0.0022288, 0.0006608,
0.002, 0.0022768, 0.0008403,
0.003, 0.0022091, 0.00056,
0.002, 0.0021592, 0.0009814,
0.003, 0.0019164, 0.0005692,
0.002, 0.0021653, 0.0006449,
0.002, 0.0023268, 0.0008554,
0.003, 0.0022413, 0.0008966,
0.003, 0.0022107, 0.0006663,
0.002, 0.0021779, 0.0007513,
0.002, 0.0023073, 0.0009579,
0.003, 0.0022873, 0.0006709,
0.002, 0.0019706, 0.0007242,
0.002, 0.0022006, 0.0010424,
0.003, 0.0023513, 0.0006226,
0.003, 0.0027417, 0.0006503,
0.003, 0.0021282, 0.0009727,
0.003, 0.0024206, 0.0008753,
0.003, 0.0022167, 0.0009732,
0.003, 0.0022461, 0.0006772,
0.002, 0.0020661, 0.0004137,
0.002, 0.0022651, 0.0008761,
0.003, 0.0022612, 0.0007657,
0.003, 0.002134, 0.0007845,
0.003, 0.0029693, 0.0004513,
0.003, 0.0020641, 0.0006498,
0.002, 0.0020848, 0.0008569,
0.002, 0.0023256, 0.0006554,
0.003, 0.0020789, 0.0008284,
