0.004, 0.002182, 0.0015076,
0.003, 0.0023565, 0.0007057,
0.003, 0.0021826, 0.0008581,
0.003, 0.0025697, 0.0007061,
0.003, 0.001839, 0.0010414,
0.002, 0.0022411, 0.0008404,
0.003, 0.0021672, 0.0008666,
0.003, 0.0021708, 0.0008811,
0.003, 0.0021638, 0.0008998,
0.003, 0.0021736, 0.0004812,
0.002, 0.0019527, 0.0009695,
0.002, 0.0020726, 0.001488,
0.003, 0.0021574, 0.0005832,
0.002, 0.0019081, 0.0005715,
0.002, 0.0017602, 0.0005482,
0.002, 0.0021239, 0.000525,
0.002, 0.0021744, 0.0004676,
0.002, 0.0022095, 0.0008083,
0.003, 0.0020359, 0.0008529,
0.002, 0.002179, 0.0008217,
0.003, 0.0022806, 0.0008933,
0.003, 0.0020815, 0.0011157,
0.003, 0.0020996, 0.0009285,
0.003, 0.0023148, 0.0007041,
0.003, 0.0022594, 0.0008485,
0.003, 0.0020532, 0.0007425,
0.002, 0.0024165, 0.0006407,
0.003, 0.0021329, 0.0006706,
0.002, 0.0023325, 0.0008434,
0.003, 0.0021554, 0.000698,
0.002, 0.0026893, 0.0010144,
0.003, 0.0018444, 0.0005451,
0.002, 0.0018044, 0.0005804,
0.002, 0.0023274, 0.0007746,
0.003, 0.0022663, 0.00094,
0.003, 0.0022068, 0.0008937,
0.003, 0.0022755, 0.0007481,
0.003, 0.0022526, 0.0007676,
0.003, 0.0022105, 0.0007071,
0.002, 0.0022072, 0.0007371,
0.002, 0.0021924, 0.0006739,
0.002, 0.0022179, 0.0006882,
0.002, 0.0023045, 0.0007512,
0.003, 0.0021815, 0.0009114,
0.003, 0.0021377, 0.0006914,
0.002, 0.0020406, 0.000485,
0.002, 0.0022866, 0.0009505,
0.003, 0.0021928, 0.0008081,
0.003, 0.0021909, 0.0010479,
0.003, 0.0019182, 0.0012673,
0.003, 0.0019246, 0.0007881,
0.002, 0.0020206, 0.0005394,
0.002, 0.0025961, 0.0004988,
0.003, 0.0019485, 0.0007375,
0.002, 0.0021635, 0.0006597,
0.002, 0.0022983, 0.0007553,
0.003, 0.0021989, 0.0010183,
0.003, 0.0024505, 0.0008623,
0.003, 0.0020698, 0.000853,
0.002, 0.0023296, 0.0005293,
0.002, 0.0024659, 0.0008918,
0.003, 0.0023544, 0.000712,
0.003, 0.0022609, 0.0008358,
0.003, 0.0021611, 0.0009754,
0.003, 0.0018929, 0.0009765,
0.002, 0.0021456, 0.0006238,
0.002, 0.0023571, 0.0008476,
0.003, 0.002311, 0.0010424,
0.003, 0.0021204, 0.0007688,
0.003, 0.0025971, 0.0015005,
0.004, 0.0023071, 0.0006044,
0.002, 0.0025219, 0.0008782,
0.003, 0.0022536, 0.0006936,
0.002, 0.0020602, 0.0007801,
0.002, 0.0018552, 0.0006899,
0.002, 0.001894, 0.0006242,
0.002, 0.0020607, 0.0006338,
0.002, 0.0018609, 0.0009372,
0.002, 0.0019667, 0.0005523,
0.002, 0.0018481, 0.0005766,
0.002, 0.0020188, 0.0006632,
0.002, 0.0022002, 0.0005525,
0.002, 0.002058, 0.0005728,
0.002, 0.0020859, 0.0004988,
0.002, 0.0020211, 0.0006671,
0.002, 0.0021225, 0.0006129,
0.002, 0.0020072, 0.0004536,
0.002, 0.0018697, 0.0008591,
0.002, 0.0021061, 0.0007337,
0.002, 0.0022391, 0.0008689,
0.003, 0.0021936, 0.0007042,
0.002, 0.0024572, 0.0010777,
0.003, 0.0020687, 0.0006139,
0.002, 0.0020896, 0.0005669,
0.002, 0.0020261, 0.0005338,
0.002, 0.0022643, 0.0006974,
0.002, 0.0020076, 0.0007469,
0.002, 0.002095, 0.000611,
0.002, 0.0023758, 0.0007652,
0.003, 0.0023956, 0.0006907,
