0.015, 0.0096272, 0.0057108,
0.015, 0.0109867, 0.0066274,
0.017, 0.0099044, 0.006952,
0.016, 0.0095437, 0.0058278,
0.015, 0.0100343, 0.0097912,
0.019, 0.0096187, 0.0058008,
0.015, 0.0096767, 0.0059492,
0.015, 0.0104998, 0.0057674,
0.016, 0.0108356, 0.0081707,
0.019, 0.0097297, 0.0062226,
0.015, 0.0096838, 0.0055902,
0.015, 0.0114697, 0.0055921,
0.017, 0.0100817, 0.0086926,
0.018, 0.0108391, 0.009421,
0.02, 0.0096944, 0.0066397,
0.016, 0.0106226, 0.0062215,
0.016, 0.0100688, 0.0104763,
0.02, 0.0102899, 0.0074093,
0.017, 0.0099472, 0.006932,
0.016, 0.0098049, 0.006679,
0.016, 0.0095341, 0.0055546,
0.015, 0.0096782, 0.0057189,
0.015, 0.0111417, 0.0070028,
0.018, 0.0121989, 0.006465,
0.018, 0.0102784, 0.0059865,
0.016, 0.0098802, 0.0061318,
0.016, 0.00988, 0.0056089,
0.015, 0.0099733, 0.005523,
0.015, 0.0110339, 0.0060537,
0.017, 0.0120415, 0.0072761,
0.019, 0.0096789, 0.0062797,
0.015, 0.0096027, 0.005878,
0.015, 0.0096064, 0.005891,
0.015, 0.0096008, 0.0056099,
0.015, 0.0097048, 0.0059067,
0.015, 0.0105594, 0.0071963,
0.017, 0.0096675, 0.0059307,
0.015, 0.0096542, 0.0057069,
0.015, 0.0099248, 0.0086862,
0.018, 0.0097236, 0.0059623,
0.015, 0.0095599, 0.0056951,
0.015, 0.0097122, 0.0065173,
0.016, 0.0096225, 0.0056345,
0.015, 0.0095081, 0.0054762,
0.015, 0.0114895, 0.0100742,
0.021, 0.0100339, 0.0064372,
0.016, 0.0109964, 0.0139722,
0.024, 0.009574, 0.0062735,
0.015, 0.0104182, 0.0080785,
0.018, 0.0097331, 0.0062856,
0.016, 0.0101158, 0.0067876,
0.016, 0.0102404, 0.0063836,
0.016, 0.0110247, 0.0058544,
0.016, 0.0099395, 0.0070564,
0.017, 0.0097082, 0.0059248,
0.015, 0.009759, 0.0056981,
0.015, 0.0104641, 0.005458,
0.015, 0.0102915, 0.0074749,
0.017, 0.0100296, 0.0068614,
0.016, 0.0096196, 0.0058725,
0.015, 0.0095642, 0.0056557,
0.015, 0.0095587, 0.0055608,
0.015, 0.0097111, 0.0059169,
0.015, 0.0104963, 0.006398,
0.016, 0.0099836, 0.0064338,
0.016, 0.0097648, 0.006048,
0.015, 0.0098122, 0.0063889,
0.016, 0.0097969, 0.0059315,
0.015, 0.0096643, 0.0058624,
0.015, 0.0095868, 0.0054999,
0.015, 0.0095458, 0.0055373,
0.015, 0.0111722, 0.0059423,
0.017, 0.0096163, 0.0078821,
0.017, 0.0095792, 0.0060758,
0.015, 0.0106435, 0.0067514,
0.017, 0.0096008, 0.0060255,
0.015, 0.009579, 0.0055396,
0.015, 0.0095852, 0.005558,
0.015, 0.0103229, 0.0065688,
0.016, 0.0095712, 0.0060499,
0.015, 0.0095906, 0.0057562,
0.015, 0.009567, 0.0056176,
0.015, 0.0109776, 0.0072118,
0.018, 0.0103119, 0.0066045,
0.016, 0.0100832, 0.0058633,
0.015, 0.0098492, 0.005756,
0.015, 0.0100195, 0.0059375,
0.015, 0.0095813, 0.0059761,
0.015, 0.0102406, 0.0059488,
0.016, 0.0098764, 0.0067797,
0.016, 0.0097457, 0.0059965,
0.015, 0.0100615, 0.0063203,
0.016, 0.0109692, 0.0068562,
0.017, 0.0098222, 0.0068919,
0.016, 0.0098325, 0.0059765,
0.015, 0.0096948, 0.005716,
0.015, 0.0101093, 0.0105221,
0.02, 0.0097701, 0.0099381,
0.019, 0.0115385, 0.0066559,
0.018, 0.0100815, 0.0069578,
