0.015, 0.011383, 0.0043803,
0.015, 0.0107762, 0.0043239,
0.015, 0.0111381, 0.004174,
0.015, 0.0117762, 0.0041201,
0.015, 0.0121385, 0.0041252,
0.016, 0.011742, 0.0066,
0.018, 0.0108635, 0.0049073,
0.015, 0.011825, 0.0046979,
0.016, 0.0120933, 0.0054277,
0.017, 0.0118303, 0.0046735,
0.016, 0.0110927, 0.0038735,
0.015, 0.01151, 0.0043609,
0.015, 0.0111923, 0.0044384,
0.015, 0.0106977, 0.0040913,
0.014, 0.0105561, 0.0043852,
0.014, 0.0104313, 0.004272,
0.014, 0.0108662, 0.0079164,
0.018, 0.011162, 0.0041806,
0.015, 0.0108742, 0.0050885,
0.015, 0.0138901, 0.0086976,
0.022, 0.0105543, 0.0052033,
0.015, 0.0125668, 0.0059686,
0.018, 0.0110929, 0.0045228,
0.015, 0.0108281, 0.0045369,
0.015, 0.0112508, 0.0047986,
0.016, 0.0101873, 0.0041862,
0.014, 0.0113428, 0.0093504,
0.02, 0.0101743, 0.0045942,
0.014, 0.0106129, 0.0049464,
0.015, 0.0105372, 0.0046696,
0.015, 0.0101726, 0.0042971,
0.014, 0.0116721, 0.004133,
0.015, 0.0109361, 0.0044522,
0.015, 0.0110437, 0.0045459,
0.015, 0.011594, 0.0047119,
0.016, 0.0109788, 0.0058735,
0.016, 0.0105376, 0.0050971,
0.015, 0.0108921, 0.0043802,
0.015, 0.0125657, 0.0041026,
0.016, 0.0119759, 0.0075367,
0.019, 0.0108207, 0.0065318,
0.017, 0.0107904, 0.0050663,
0.015, 0.01095, 0.0057794,
0.016, 0.01045, 0.0050129,
0.015, 0.0104523, 0.0047833,
0.015, 0.0109586, 0.0051493,
0.016, 0.0107479, 0.0044945,
0.015, 0.0112927, 0.0051298,
0.016, 0.0106462, 0.0045106,
0.015, 0.0104193, 0.0044361,
0.014, 0.0106207, 0.0042694,
0.014, 0.0112034, 0.0040719,
0.015, 0.011789, 0.0042333,
0.016, 0.0102343, 0.0040541,
0.014, 0.011097, 0.0042402,
0.015, 0.0108948, 0.0069249,
0.017, 0.0102733, 0.0069113,
0.017, 0.0103516, 0.0045839,
0.014, 0.0103745, 0.004842,
0.015, 0.0107901, 0.0049306,
0.015, 0.0115774, 0.0048207,
0.016, 0.010976, 0.0060829,
0.017, 0.0110932, 0.005033,
0.016, 0.0102196, 0.0047572,
0.015, 0.0107359, 0.0044957,
0.015, 0.0109817, 0.0041167,
0.015, 0.0115196, 0.0041425,
0.015, 0.0119043, 0.0040806,
0.016, 0.0111617, 0.0052745,
0.016, 0.0106775, 0.0041795,
0.014, 0.0111323, 0.0042837,
0.015, 0.0110417, 0.0043578,
0.015, 0.0122045, 0.0042342,
0.016, 0.0115818, 0.0082972,
0.019, 0.0108241, 0.0047296,
0.015, 0.0104341, 0.0042174,
0.014, 0.0115273, 0.0041586,
0.015, 0.0105378, 0.0044612,
0.015, 0.0103349, 0.0047233,
0.015, 0.0106394, 0.0048205,
0.015, 0.0107668, 0.0050302,
0.015, 0.0114795, 0.0043726,
0.015, 0.0108502, 0.0047513,
0.015, 0.0116027, 0.0041391,
0.015, 0.0112794, 0.004305,
0.015, 0.0114144, 0.0045418,
0.015, 0.0117058, 0.004085,
0.015, 0.011148, 0.0051624,
0.016, 0.0113939, 0.0041447,
0.015, 0.0105135, 0.0041388,
0.014, 0.0102554, 0.0041138,
0.014, 0.0102817, 0.004185,
0.014, 0.010702, 0.0079809,
0.018, 0.0105547, 0.0042501,
0.014, 0.0118427, 0.0041779,
0.016, 0.0103677, 0.0083731,
0.018, 0.0106163, 0.0042505,
0.014, 0.011156, 0.0048835,
0.016, 0.0101948, 0.0043634,
0.014, 0.0101197, 0.0044894,
