0.013, 0.0102892, 0.0036396,
0.013, 0.0103104, 0.0077043,
0.018, 0.0097521, 0.0039181,
0.013, 0.0098563, 0.0045257,
0.014, 0.0101526, 0.0056816,
0.015, 0.0099539, 0.004698,
0.014, 0.0095105, 0.0043233,
0.013, 0.0095739, 0.0039938,
0.013, 0.0102834, 0.0045788,
0.014, 0.0097973, 0.0040318,
0.013, 0.0113317, 0.0046346,
0.015, 0.0102244, 0.0053278,
0.015, 0.010387, 0.0040067,
0.014, 0.0097479, 0.0038756,
0.013, 0.0094851, 0.0038861,
0.013, 0.0097024, 0.0037319,
0.013, 0.0097052, 0.0039047,
0.013, 0.0098563, 0.0076496,
0.017, 0.0095239, 0.0043895,
0.013, 0.009963, 0.006835,
0.016, 0.0095679, 0.0044545,
0.014, 0.0096221, 0.0043869,
0.014, 0.0096579, 0.0042341,
0.013, 0.0099684, 0.0038675,
0.013, 0.010525, 0.0036537,
0.014, 0.0115317, 0.0072579,
0.018, 0.0110988, 0.0042649,
0.015, 0.0110132, 0.0050598,
0.016, 0.0105343, 0.004808,
0.015, 0.0103305, 0.0046664,
0.015, 0.0101723, 0.0046405,
0.014, 0.0100832, 0.0042695,
0.014, 0.009961, 0.0046021,
0.014, 0.0101467, 0.0045175,
0.014, 0.010049, 0.0051985,
0.015, 0.0104691, 0.005432,
0.015, 0.0104478, 0.0045638,
0.015, 0.0099551, 0.0040389,
0.014, 0.010741, 0.0057958,
0.016, 0.0110566, 0.0055058,
0.016, 0.0098879, 0.0049309,
0.014, 0.0108473, 0.0048237,
0.015, 0.0108334, 0.0040088,
0.014, 0.0101368, 0.0064889,
0.016, 0.0095897, 0.0042794,
0.013, 0.0107898, 0.0069697,
0.017, 0.0106435, 0.0042625,
0.014, 0.0104717, 0.0044906,
0.015, 0.0097071, 0.0045228,
0.014, 0.0099007, 0.0047102,
0.014, 0.0101851, 0.0043643,
0.014, 0.0098628, 0.0083871,
0.018, 0.0116085, 0.0055154,
0.017, 0.0105267, 0.0050134,
0.015, 0.0098822, 0.0046619,
0.014, 0.0097521, 0.0041298,
0.013, 0.0108002, 0.0065767,
0.017, 0.0097916, 0.0046349,
0.014, 0.0098082, 0.0043447,
0.014, 0.010313, 0.0057336,
0.016, 0.0103142, 0.0054769,
0.016, 0.010425, 0.0070249,
0.017, 0.0100617, 0.0051112,
0.015, 0.0105043, 0.0058635,
0.016, 0.0100486, 0.0049543,
0.015, 0.0106372, 0.0050466,
0.015, 0.0109892, 0.0062276,
0.017, 0.0130394, 0.0050078,
0.018, 0.010181, 0.0054881,
0.015, 0.0103514, 0.0056208,
0.016, 0.0099359, 0.0070115,
0.016, 0.0099794, 0.0041885,
0.014, 0.0101595, 0.0052424,
0.015, 0.0102748, 0.0050751,
0.015, 0.0102094, 0.0045072,
0.014, 0.0103132, 0.004813,
0.015, 0.0104235, 0.0045115,
0.014, 0.0106347, 0.0086553,
0.019, 0.0108138, 0.0049186,
0.015, 0.0101302, 0.0050395,
0.015, 0.0105802, 0.0049963,
0.015, 0.0101576, 0.004648,
0.014, 0.0103373, 0.0047521,
0.015, 0.01011, 0.004422,
0.014, 0.0113701, 0.0045664,
0.015, 0.0103186, 0.0050539,
0.015, 0.0108326, 0.00457,
0.015, 0.0102229, 0.0044268,
0.014, 0.010044, 0.0044563,
0.014, 0.009632, 0.0041708,
0.013, 0.0098965, 0.0042206,
0.014, 0.01049, 0.004726,
0.015, 0.0109707, 0.0066935,
0.017, 0.0102329, 0.0044244,
0.014, 0.010725, 0.0058976,
0.016, 0.0108218, 0.0062675,
0.017, 0.0103479, 0.0054154,
0.015, 0.0100392, 0.0047182,
0.014, 0.0104687, 0.0054884,
0.016, 0.0111258, 0.0052932,
