0.012, 0.0101633, 0.0044343,
0.014, 0.0095446, 0.005551,
0.015, 0.0114312, 0.0073619,
0.018, 0.0091935, 0.0042165,
0.013, 0.009669, 0.0037291,
0.013, 0.0086543, 0.0037831,
0.012, 0.0091511, 0.0041269,
0.013, 0.009139, 0.0046446,
0.013, 0.010046, 0.0039155,
0.013, 0.0089632, 0.0037312,
0.012, 0.0087139, 0.0037754,
0.012, 0.0090352, 0.0035852,
0.012, 0.0091916, 0.0043181,
0.013, 0.0095275, 0.0042379,
0.013, 0.0093584, 0.0037701,
0.013, 0.0098622, 0.0049389,
0.014, 0.0102134, 0.0052347,
0.015, 0.0088312, 0.0039016,
0.012, 0.0089387, 0.004208,
0.013, 0.0092803, 0.0038992,
0.013, 0.0088434, 0.003808,
0.012, 0.0091607, 0.0035724,
0.012, 0.009399, 0.0042338,
0.013, 0.0090396, 0.0039479,
0.013, 0.0101117, 0.0037377,
0.013, 0.0095067, 0.0055861,
0.015, 0.0087294, 0.0035634,
0.012, 0.0092978, 0.0046647,
0.013, 0.0089105, 0.0039779,
0.012, 0.0092226, 0.0040538,
0.013, 0.0099023, 0.0035819,
0.013, 0.0098931, 0.0041667,
0.014, 0.0099241, 0.0044127,
0.014, 0.0086935, 0.0038231,
0.012, 0.0093089, 0.0037798,
0.013, 0.0092059, 0.0042985,
0.013, 0.0090544, 0.0035435,
0.012, 0.0088791, 0.0035157,
0.012, 0.008824, 0.003995,
0.012, 0.0096609, 0.0043327,
0.014, 0.0092855, 0.0036734,
0.012, 0.0092729, 0.0071749,
0.016, 0.0089443, 0.003819,
0.012, 0.008773, 0.0038475,
0.012, 0.0096238, 0.0041259,
0.013, 0.008925, 0.0039272,
0.012, 0.0091861, 0.0036612,
0.012, 0.008764, 0.0035944,
0.012, 0.0096893, 0.004789,
0.014, 0.0091715, 0.0040928,
0.013, 0.0093345, 0.0043628,
0.013, 0.009121, 0.0110689,
0.02, 0.0091787, 0.0035811,
0.012, 0.008666, 0.007253,
0.015, 0.008724, 0.003713,
0.012, 0.0090604, 0.00382,
0.012, 0.0094851, 0.0037953,
0.013, 0.0088988, 0.0035803,
0.012, 0.009687, 0.0080186,
0.017, 0.009048, 0.0042107,
0.013, 0.0089204, 0.0035764,
0.012, 0.0088244, 0.0036295,
0.012, 0.0088939, 0.0065881,
0.015, 0.0097841, 0.0073464,
0.017, 0.0099059, 0.0046833,
0.014, 0.010134, 0.0050994,
0.015, 0.0098429, 0.0048386,
0.014, 0.0088833, 0.0040111,
0.012, 0.0091458, 0.0034993,
0.012, 0.0089681, 0.0039686,
0.012, 0.0090652, 0.0035846,
0.012, 0.0091136, 0.0039588,
0.013, 0.008874, 0.0041083,
0.013, 0.0093908, 0.0035302,
0.012, 0.0089928, 0.0038501,
0.012, 0.0095183, 0.0038672,
0.013, 0.0091084, 0.0037198,
0.012, 0.0091454, 0.0038849,
0.013, 0.0099535, 0.004352,
0.014, 0.0097063, 0.004795,
0.014, 0.0095838, 0.0036729,
0.013, 0.0089507, 0.0037372,
0.012, 0.0088398, 0.0035945,
0.012, 0.0099059, 0.0048417,
0.014, 0.0091411, 0.0043513,
0.013, 0.0090617, 0.0033058,
0.012, 0.0089173, 0.0036627,
0.012, 0.0091906, 0.0045253,
0.013, 0.0093514, 0.0037814,
0.013, 0.0094568, 0.003937,
0.013, 0.009217, 0.0036514,
0.012, 0.0088164, 0.0038624,
0.012, 0.0092571, 0.0041117,
0.013, 0.0097579, 0.0045801,
0.014, 0.0100874, 0.004213,
0.014, 0.0097314, 0.0046365,
0.014, 0.0098022, 0.0040657,
0.013, 0.0091525, 0.0039746,
0.013, 0.0089681, 0.003743,
0.012, 0.0092715, 0.0041433,
