0.015, 0.0087947, 0.0046109,
0.013, 0.0090332, 0.0033338,
0.012, 0.0083781, 0.0036194,
0.012, 0.0093233, 0.0045637,
0.013, 0.0094781, 0.0053361,
0.014, 0.0089422, 0.0050638,
0.014, 0.0088555, 0.0040363,
0.012, 0.0087459, 0.0035883,
0.012, 0.0085703, 0.0039441,
0.012, 0.0088449, 0.0041985,
0.013, 0.0094796, 0.0043481,
0.013, 0.0085851, 0.0038948,
0.012, 0.0090454, 0.0037787,
0.012, 0.0093427, 0.00383,
0.013, 0.0096054, 0.0051416,
0.014, 0.0090153, 0.0040203,
0.013, 0.0086443, 0.0040059,
0.012, 0.0088699, 0.0038583,
0.012, 0.0090059, 0.0047223,
0.013, 0.0102696, 0.0054054,
0.015, 0.0093159, 0.0041388,
0.013, 0.0091746, 0.0037469,
0.012, 0.0084393, 0.0040319,
0.012, 0.008543, 0.0040425,
0.012, 0.0095731, 0.0038647,
0.013, 0.0092549, 0.0034195,
0.012, 0.0084527, 0.0035629,
0.012, 0.0083748, 0.0032911,
0.011, 0.0084886, 0.0032721,
0.011, 0.0085934, 0.002963,
0.011, 0.008326, 0.0032624,
0.011, 0.0091844, 0.004237,
0.013, 0.0091714, 0.0048898,
0.014, 0.0095631, 0.0050003,
0.014, 0.0092019, 0.0035063,
0.012, 0.0084382, 0.0035531,
0.012, 0.0084304, 0.0041356,
0.012, 0.0089205, 0.0054755,
0.014, 0.008937, 0.0043461,
0.013, 0.0109645, 0.003469,
0.014, 0.0084142, 0.0037261,
0.012, 0.009261, 0.0070974,
0.016, 0.0087049, 0.0041545,
0.012, 0.0089733, 0.0050713,
0.014, 0.0087362, 0.0039115,
0.012, 0.00876, 0.0034011,
0.012, 0.0083439, 0.0034543,
0.011, 0.0096571, 0.0042298,
0.013, 0.0085995, 0.0065056,
0.015, 0.0083534, 0.0034051,
0.011, 0.0087516, 0.0045209,
0.013, 0.008539, 0.0034739,
0.012, 0.0087167, 0.0029996,
0.011, 0.0083959, 0.0032458,
0.011, 0.010452, 0.0105478,
0.021, 0.0084041, 0.0036809,
0.012, 0.0086481, 0.0042022,
0.012, 0.0091156, 0.0046739,
0.013, 0.0100295, 0.004029,
0.014, 0.0091762, 0.0037162,
0.012, 0.008528, 0.0037367,
0.012, 0.0085429, 0.0033626,
0.012, 0.0096057, 0.0069739,
0.016, 0.0103771, 0.0046618,
0.015, 0.009365, 0.0044267,
0.014, 0.0132476, 0.0052074,
0.018, 0.0094125, 0.0039007,
0.013, 0.0086468, 0.0037793,
0.012, 0.0089278, 0.0039654,
0.012, 0.0088268, 0.0037359,
0.012, 0.0087044, 0.0038018,
0.012, 0.0088266, 0.0039705,
0.012, 0.0085459, 0.0043105,
0.012, 0.0096275, 0.0038889,
0.013, 0.0099183, 0.0042488,
0.014, 0.0093623, 0.0036229,
0.013, 0.0089562, 0.0041631,
0.013, 0.0083571, 0.0035947,
0.011, 0.008694, 0.0037852,
0.012, 0.0113079, 0.0048573,
0.016, 0.009336, 0.0044034,
0.013, 0.0101623, 0.0050962,
0.015, 0.0097326, 0.0036292,
0.013, 0.0095787, 0.0048616,
0.014, 0.0088186, 0.0037308,
0.012, 0.008506, 0.0038759,
0.012, 0.0099134, 0.0103795,
0.02, 0.0086088, 0.0046495,
0.013, 0.0114482, 0.0080635,
0.019, 0.0092299, 0.0043479,
0.013, 0.010039, 0.0044431,
0.014, 0.0097981, 0.0043874,
0.014, 0.0099243, 0.0047071,
0.014, 0.0094668, 0.0044992,
0.013, 0.0099106, 0.005051,
0.014, 0.0099546, 0.0043908,
0.014, 0.0095343, 0.0049325,
0.014, 0.0098994, 0.0056389,
0.015, 0.0098067, 0.0049929,
0.014, 0.0091488, 0.0037891,
