0.016, 0.0113541, 0.0049004,
0.016, 0.0113641, 0.0048687,
0.016, 0.0116317, 0.0047507,
0.016, 0.0119485, 0.0064257,
0.018, 0.0116545, 0.005916,
0.017, 0.0116435, 0.0051124,
0.016, 0.012272, 0.0062434,
0.018, 0.01209, 0.0049374,
0.017, 0.0117169, 0.0049365,
0.016, 0.0123747, 0.0049904,
0.017, 0.0114813, 0.0050294,
0.016, 0.0117587, 0.0050082,
0.016, 0.0120534, 0.0049935,
0.017, 0.0116782, 0.0054543,
0.017, 0.0119053, 0.0061549,
0.018, 0.0128403, 0.0059442,
0.019, 0.0123026, 0.005153,
0.017, 0.0115902, 0.0055234,
0.017, 0.0122986, 0.0064443,
0.018, 0.0115488, 0.0049501,
0.016, 0.0119491, 0.0048356,
0.016, 0.0119356, 0.0048646,
0.016, 0.0125233, 0.0048167,
0.017, 0.0125721, 0.00499,
0.017, 0.011933, 0.005525,
0.018, 0.0120671, 0.0053222,
0.017, 0.0119736, 0.0057378,
0.017, 0.0119564, 0.0051479,
0.017, 0.0120104, 0.0050683,
0.017, 0.0117015, 0.0053547,
0.017, 0.0126541, 0.0068963,
0.019, 0.011751, 0.0049618,
0.016, 0.0119511, 0.004928,
0.016, 0.0117978, 0.0050129,
0.016, 0.0119631, 0.0048785,
0.016, 0.0123158, 0.0052052,
0.017, 0.012833, 0.0051907,
0.018, 0.0120516, 0.0052515,
0.017, 0.011994, 0.0052524,
0.017, 0.0118574, 0.0050838,
0.016, 0.0118991, 0.0050477,
0.016, 0.0117262, 0.0052543,
0.016, 0.0126339, 0.0067838,
0.019, 0.0116748, 0.0048678,
0.016, 0.0114574, 0.0050114,
0.016, 0.0117196, 0.0048436,
0.016, 0.0138599, 0.0047866,
0.018, 0.012741, 0.0055917,
0.018, 0.0121353, 0.0057427,
0.017, 0.0119245, 0.005196,
0.017, 0.0115724, 0.0050146,
0.016, 0.0118719, 0.0050976,
0.016, 0.0120715, 0.0062506,
0.018, 0.0118312, 0.0056428,
0.017, 0.0132288, 0.0062611,
0.019, 0.0116099, 0.005256,
0.016, 0.011819, 0.0050295,
0.016, 0.0115674, 0.0050766,
0.016, 0.0118087, 0.0050924,
0.016, 0.0115423, 0.0054879,
0.017, 0.0117405, 0.0053129,
0.017, 0.012026, 0.0065599,
0.018, 0.0117056, 0.0052423,
0.016, 0.011671, 0.0051603,
0.016, 0.0116807, 0.0050164,
0.016, 0.012246, 0.0064232,
0.018, 0.0119216, 0.0059053,
0.017, 0.0121163, 0.0052398,
0.017, 0.011842, 0.0051142,
0.016, 0.0118984, 0.0050918,
0.017, 0.0117929, 0.0049658,
0.016, 0.0117497, 0.0049471,
0.016, 0.0121943, 0.0076076,
0.019, 0.0124551, 0.0057011,
0.018, 0.011916, 0.0060994,
0.018, 0.0121484, 0.0050916,
0.017, 0.0121007, 0.0051336,
0.017, 0.0121466, 0.0051095,
0.017, 0.011684, 0.0068919,
0.018, 0.0115332, 0.005013,
0.016, 0.0123253, 0.0057308,
0.018, 0.011818, 0.0049824,
0.016, 0.0118595, 0.0056038,
0.017, 0.0116648, 0.0050526,
0.016, 0.0119932, 0.0055936,
0.017, 0.0117217, 0.00527,
0.017, 0.0125115, 0.0049524,
0.018, 0.0123724, 0.0050209,
0.018, 0.0129899, 0.0048912,
0.018, 0.012405, 0.0055333,
0.019, 0.012396, 0.0060205,
0.018, 0.0115396, 0.0059039,
0.017, 0.0139404, 0.0059526,
0.019, 0.0124031, 0.0049303,
0.017, 0.0147287, 0.0054241,
0.02, 0.0122036, 0.0056552,
0.018, 0.0121806, 0.0069105,
0.019, 0.0123749, 0.0058814,
0.018, 0.0119092, 0.0058593,
0.017, 0.0123302, 0.0059768,
