0.009, 0.0061076, 0.0030066,
0.009, 0.0062954, 0.0028632,
0.009, 0.0054728, 0.0021268,
0.007, 0.0055392, 0.0027728,
0.008, 0.0056541, 0.0027797,
0.008, 0.0056346, 0.0029923,
0.008, 0.0053685, 0.0023893,
0.007, 0.0055474, 0.0026322,
0.008, 0.0055827, 0.0030131,
0.008, 0.0056922, 0.0029282,
0.008, 0.0052892, 0.0025261,
0.007, 0.0060532, 0.0026414,
0.008, 0.0074746, 0.004924,
0.012, 0.0062174, 0.005026,
0.011, 0.0055569, 0.0027906,
0.008, 0.0053971, 0.002722,
0.008, 0.0055053, 0.0023336,
0.007, 0.0064025, 0.0048097,
0.011, 0.0056533, 0.0031215,
0.008, 0.0064897, 0.0056773,
0.012, 0.0057039, 0.0026226,
0.008, 0.006341, 0.0039107,
0.01, 0.0056554, 0.0031685,
0.008, 0.0054363, 0.0029168,
0.008, 0.0054499, 0.0075075,
0.012, 0.0056551, 0.0032437,
0.008, 0.0053471, 0.0026966,
0.008, 0.0059176, 0.0030174,
0.008, 0.0053036, 0.0026539,
0.008, 0.0067198, 0.0042921,
0.011, 0.0060178, 0.0031212,
0.009, 0.0058041, 0.0027948,
0.008, 0.0057295, 0.0066406,
0.012, 0.0058267, 0.0031347,
0.008, 0.0056263, 0.0029297,
0.008, 0.0062879, 0.0039787,
0.01, 0.0056837, 0.0030388,
0.008, 0.0054015, 0.0025329,
0.007, 0.0065529, 0.0044665,
0.011, 0.0054359, 0.0024538,
0.007, 0.0054311, 0.0026065,
0.008, 0.0061023, 0.0044097,
0.01, 0.006124, 0.0027809,
0.008, 0.0054936, 0.0031123,
0.008, 0.0053632, 0.0022152,
0.007, 0.0055959, 0.0025689,
0.008, 0.0057359, 0.0026279,
0.008, 0.0056833, 0.0026526,
0.008, 0.0053372, 0.0022874,
0.007, 0.0058014, 0.0021363,
0.007, 0.0061917, 0.0030746,
0.009, 0.0058876, 0.0026779,
0.008, 0.0055754, 0.0026768,
0.008, 0.006093, 0.0030408,
0.009, 0.0054162, 0.0021908,
0.007, 0.0063478, 0.0030033,
0.009, 0.0054948, 0.0027489,
0.008, 0.0086066, 0.0043811,
0.013, 0.006649, 0.0032314,
0.009, 0.0053135, 0.0027317,
0.008, 0.0052731, 0.0021424,
0.007, 0.0068093, 0.0045052,
0.011, 0.0057757, 0.0032511,
0.009, 0.007165, 0.0047959,
0.012, 0.0057007, 0.0029034,
0.008, 0.0053839, 0.002829,
0.008, 0.0071356, 0.0037411,
0.01, 0.0054028, 0.0023496,
0.007, 0.0060241, 0.0031714,
0.009, 0.0062269, 0.0065654,
0.012, 0.005308, 0.0031097,
0.008, 0.0074494, 0.0077376,
0.015, 0.0056962, 0.0028845,
0.008, 0.0053938, 0.0029074,
0.008, 0.0055809, 0.0070529,
0.012, 0.0055576, 0.0028715,
0.008, 0.0056077, 0.0026319,
0.008, 0.0056766, 0.0069461,
0.012, 0.0056308, 0.0028187,
0.008, 0.0054634, 0.0025573,
0.008, 0.0062076, 0.0053839,
0.011, 0.0056442, 0.00303,
0.008, 0.0057839, 0.0024213,
0.008, 0.0054595, 0.0027471,
0.008, 0.0053915, 0.0063224,
0.011, 0.0055484, 0.0027803,
0.008, 0.0053859, 0.0027379,
0.008, 0.0064224, 0.0060111,
0.012, 0.0056318, 0.0030861,
0.008, 0.0057647, 0.0025679,
0.008, 0.0054659, 0.0028884,
0.008, 0.0056123, 0.0066036,
0.012, 0.0055369, 0.0069045,
0.012, 0.0057406, 0.0026923,
0.008, 0.0054286, 0.0026417,
0.008, 0.0055387, 0.0075694,
0.013, 0.0053579, 0.0030392,
0.008, 0.0056561, 0.0026183,
0.008, 0.0065092, 0.0044049,
0.01, 0.0059669, 0.0028058,
