0.029, 0.0161138, 0.0127373,
0.028, 0.0154657, 0.0140836,
0.029, 0.0152986, 0.013491,
0.028, 0.0154917, 0.0133353,
0.028, 0.0163456, 0.0128217,
0.029, 0.0154589, 0.0132489,
0.028, 0.0151418, 0.0125766,
0.027, 0.0160594, 0.0145913,
0.03, 0.0153376, 0.0125484,
0.027, 0.0151835, 0.0130973,
0.028, 0.0157579, 0.0123389,
0.028, 0.0165541, 0.013132,
0.029, 0.0150951, 0.0132939,
0.028, 0.0153142, 0.0135349,
0.028, 0.0168569, 0.0140895,
0.03, 0.015608, 0.0126623,
0.028, 0.0154452, 0.0142128,
0.029, 0.0155864, 0.0123767,
0.027, 0.0180611, 0.0172445,
0.035, 0.0165859, 0.0161175,
0.032, 0.0152722, 0.0132857,
0.028, 0.0157914, 0.0121992,
0.028, 0.0152064, 0.013306,
0.028, 0.0151297, 0.0122652,
0.027, 0.015066, 0.0117336,
0.026, 0.0157593, 0.0111021,
0.026, 0.0149316, 0.0112764,
0.026, 0.0148973, 0.011403,
0.026, 0.0163353, 0.0119126,
0.028, 0.0155224, 0.0113701,
0.026, 0.0148028, 0.0113711,
0.026, 0.0148799, 0.0113681,
0.026, 0.0149281, 0.0106839,
0.025, 0.0160545, 0.0128404,
0.028, 0.0156594, 0.0154679,
0.031, 0.0156287, 0.0157734,
0.031, 0.0144088, 0.0113148,
0.025, 0.014796, 0.0136337,
0.028, 0.0151737, 0.0124581,
0.027, 0.0151089, 0.0117341,
0.026, 0.0155515, 0.0134313,
0.029, 0.0146136, 0.0131528,
0.027, 0.0144204, 0.0112142,
0.025, 0.0147652, 0.0113418,
0.026, 0.0147604, 0.0114546,
0.026, 0.0148315, 0.0174288,
0.032, 0.0149238, 0.0124706,
0.027, 0.0151708, 0.0108082,
0.026, 0.0153535, 0.01259,
0.027, 0.0151008, 0.0165529,
0.031, 0.014833, 0.0116166,
0.026, 0.0144429, 0.0112288,
0.025, 0.0149833, 0.0109764,
0.026, 0.0145006, 0.0111107,
0.025, 0.0147089, 0.0137379,
0.028, 0.0151777, 0.0124708,
0.027, 0.0146426, 0.0115099,
0.026, 0.0159052, 0.0132756,
0.029, 0.0148132, 0.0114799,
0.026, 0.0143754, 0.0116314,
0.026, 0.0145459, 0.0111226,
0.025, 0.015004, 0.0118541,
0.026, 0.015336, 0.0130615,
0.028, 0.0151208, 0.0126763,
0.027, 0.0147257, 0.0142596,
0.028, 0.014022, 0.0145419,
0.028, 0.013993, 0.0121216,
0.026, 0.0146514, 0.011279,
0.025, 0.0140755, 0.0126042,
0.026, 0.0139227, 0.0114426,
0.025, 0.0143684, 0.012966,
0.027, 0.0143571, 0.0115711,
0.025, 0.0139761, 0.0122267,
0.026, 0.0142621, 0.0110899,
0.025, 0.0135822, 0.0120098,
0.025, 0.0139898, 0.011568,
0.025, 0.0145383, 0.0110199,
0.025, 0.0139839, 0.0125071,
0.026, 0.0142815, 0.0128752,
0.027, 0.014172, 0.0121655,
0.026, 0.0140122, 0.0120656,
0.026, 0.0143407, 0.0126424,
0.027, 0.0141222, 0.0113582,
0.025, 0.0140527, 0.01162,
0.025, 0.0138639, 0.0122055,
0.026, 0.0142512, 0.0107222,
0.024, 0.0138163, 0.0116904,
0.025, 0.0140806, 0.0136296,
0.027, 0.0144502, 0.0130281,
0.027, 0.0147849, 0.0120038,
0.026, 0.0138977, 0.0137395,
0.027, 0.0138906, 0.0116321,
0.025, 0.0139865, 0.0106542,
0.024, 0.015751, 0.0130399,
0.028, 0.0140592, 0.0126654,
0.026, 0.0144043, 0.0112186,
0.025, 0.014025, 0.0196373,
0.033, 0.0141477, 0.0140897,
0.028, 0.0141308, 0.0111086,
0.025, 0.0138, 0.0123077,
