0.006, 0.0036418, 0.0016164,
0.005, 0.0041514, 0.00188,
0.006, 0.0038183, 0.0012584,
0.005, 0.0038982, 0.0015704,
0.005, 0.0038862, 0.0016652,
0.005, 0.0037477, 0.0013485,
0.005, 0.0038576, 0.0015376,
0.005, 0.0043212, 0.0019957,
0.006, 0.0046673, 0.0016211,
0.006, 0.004961, 0.0021321,
0.007, 0.0038853, 0.001967,
0.005, 0.0045676, 0.0016214,
0.006, 0.0036571, 0.0014264,
0.005, 0.0038504, 0.0011368,
0.005, 0.0040518, 0.0015403,
0.005, 0.006206, 0.0020319,
0.008, 0.0046572, 0.0023886,
0.007, 0.0059033, 0.0028621,
0.008, 0.0036658, 0.0021496,
0.005, 0.0035667, 0.001143,
0.004, 0.0034964, 0.0014284,
0.004, 0.0057034, 0.002331,
0.008, 0.0053807, 0.0015059,
0.006, 0.0048691, 0.0014329,
0.006, 0.0038208, 0.0014509,
0.005, 0.0042454, 0.0015442,
0.005, 0.0051764, 0.0022871,
0.007, 0.0038634, 0.0022771,
0.006, 0.0060319, 0.0016318,
0.007, 0.0045994, 0.0021601,
0.006, 0.0040416, 0.0014822,
0.005, 0.0070406, 0.001949,
0.009, 0.0078483, 0.0025163,
0.01, 0.0043545, 0.0025619,
0.006, 0.0036366, 0.0018952,
0.005, 0.005016, 0.0022203,
0.007, 0.0039256, 0.0017019,
0.005, 0.0035987, 0.0019851,
0.005, 0.0049142, 0.0019907,
0.007, 0.0047484, 0.0018056,
0.006, 0.0049931, 0.0019876,
0.006, 0.0042412, 0.0015194,
0.005, 0.0036819, 0.0015523,
0.005, 0.0046739, 0.0032555,
0.007, 0.0044095, 0.0019527,
0.006, 0.0066835, 0.0016686,
0.008, 0.0047365, 0.001878,
0.006, 0.0046056, 0.001624,
0.006, 0.0038856, 0.001909,
0.005, 0.0038888, 0.0021119,
0.006, 0.0055022, 0.0014728,
0.007, 0.0045273, 0.0017617,
0.006, 0.0046502, 0.0019522,
0.006, 0.0045232, 0.0021598,
0.006, 0.0035966, 0.0015823,
0.005, 0.0054592, 0.001923,
0.007, 0.003959, 0.0018041,
0.005, 0.0047324, 0.0018627,
0.006, 0.0046261, 0.001802,
0.006, 0.0043952, 0.0021769,
0.006, 0.0041576, 0.0013971,
0.005, 0.005018, 0.0020157,
0.007, 0.0039867, 0.0016928,
0.005, 0.0057068, 0.001639,
0.007, 0.0040665, 0.0020366,
0.006, 0.0038837, 0.0012534,
0.005, 0.0043054, 0.0027345,
0.007, 0.0039468, 0.0013646,
0.005, 0.0044432, 0.0012599,
0.005, 0.0043356, 0.0020678,
0.006, 0.0037673, 0.0017832,
0.005, 0.0052472, 0.0016392,
0.006, 0.0037473, 0.0014346,
0.005, 0.0039439, 0.0014578,
0.005, 0.0061175, 0.0014901,
0.007, 0.0046772, 0.0021376,
0.006, 0.0048765, 0.0015838,
0.006, 0.0045883, 0.0016383,
0.006, 0.0042986, 0.0022644,
0.006, 0.0056038, 0.0018103,
0.007, 0.003895, 0.0024327,
0.006, 0.0037261, 0.0012355,
0.004, 0.0038889, 0.0022173,
0.006, 0.0037809, 0.0016724,
0.005, 0.0041023, 0.0019713,
0.006, 0.0049589, 0.0023149,
0.007, 0.0062509, 0.0018995,
0.008, 0.0061498, 0.0024584,
0.008, 0.0043227, 0.0017107,
0.006, 0.0058522, 0.0019087,
0.007, 0.0040956, 0.0020371,
0.006, 0.0056325, 0.0024645,
0.008, 0.0037049, 0.0015852,
0.005, 0.0037541, 0.0016381,
0.005, 0.0059336, 0.0021158,
0.008, 0.0046915, 0.0019049,
0.006, 0.0067773, 0.0018433,
0.008, 0.0048169, 0.0020488,
0.006, 0.0041237, 0.0020989,
0.006, 0.004856, 0.0021698,
