0.015, 0.0108294, 0.0046197,
0.015, 0.0110672, 0.0048256,
0.015, 0.0108516, 0.004585,
0.015, 0.0111138, 0.0046832,
0.015, 0.0116004, 0.0054915,
0.017, 0.0114075, 0.0054676,
0.016, 0.0109522, 0.0049261,
0.015, 0.0114064, 0.0046731,
0.016, 0.0124036, 0.0049764,
0.017, 0.0105192, 0.0048818,
0.015, 0.0122097, 0.004811,
0.017, 0.0109079, 0.0053435,
0.016, 0.0105563, 0.0049696,
0.015, 0.0104343, 0.0054002,
0.015, 0.0107286, 0.0053089,
0.016, 0.0103808, 0.0049828,
0.015, 0.0109508, 0.0050422,
0.016, 0.0116469, 0.0064282,
0.018, 0.0106653, 0.0049697,
0.015, 0.0108712, 0.0046547,
0.015, 0.0106511, 0.0044711,
0.015, 0.0104889, 0.0040785,
0.014, 0.0103454, 0.0044791,
0.014, 0.0101917, 0.0042752,
0.014, 0.0117687, 0.0053635,
0.017, 0.0102849, 0.0046083,
0.014, 0.0110533, 0.005042,
0.016, 0.0108491, 0.0055426,
0.016, 0.0102264, 0.0044933,
0.014, 0.0108362, 0.0055109,
0.016, 0.0103102, 0.0045188,
0.014, 0.0104977, 0.0053039,
0.015, 0.0119972, 0.0047849,
0.016, 0.0106896, 0.0059612,
0.016, 0.0102869, 0.0045863,
0.014, 0.0112272, 0.0099391,
0.021, 0.0103101, 0.0052596,
0.015, 0.0116527, 0.0060668,
0.017, 0.0109417, 0.0048256,
0.015, 0.010567, 0.0046612,
0.015, 0.0112106, 0.0041961,
0.015, 0.0109918, 0.0076082,
0.018, 0.0110164, 0.004548,
0.015, 0.0106511, 0.0048943,
0.015, 0.0110961, 0.0046493,
0.015, 0.0105163, 0.0042698,
0.014, 0.0107751, 0.0039971,
0.014, 0.0103264, 0.0042009,
0.014, 0.0102496, 0.0040299,
0.014, 0.0103139, 0.0042846,
0.014, 0.0113562, 0.0056488,
0.017, 0.0102203, 0.0044703,
0.014, 0.0103401, 0.0045936,
0.014, 0.0103161, 0.0042306,
0.014, 0.0102444, 0.004159,
0.014, 0.0103832, 0.0043338,
0.014, 0.0109599, 0.0048946,
0.015, 0.0104966, 0.0053662,
0.015, 0.0103387, 0.0044849,
0.014, 0.0112508, 0.0043701,
0.015, 0.010418, 0.0044969,
0.014, 0.0120854, 0.0046197,
0.016, 0.010667, 0.0086993,
0.019, 0.0111836, 0.0047787,
0.015, 0.0113448, 0.0070662,
0.018, 0.0104024, 0.0052305,
0.015, 0.0108916, 0.0053467,
0.016, 0.010536, 0.0053529,
0.015, 0.0108765, 0.0053914,
0.016, 0.0108259, 0.005076,
0.015, 0.0107857, 0.0054763,
0.016, 0.0107278, 0.0054997,
0.016, 0.0105444, 0.0053306,
0.015, 0.0104698, 0.0056703,
0.016, 0.0106452, 0.0048413,
0.015, 0.010731, 0.0050392,
0.015, 0.01105, 0.0056689,
0.016, 0.0103703, 0.0048592,
0.015, 0.0109514, 0.0057102,
0.016, 0.0105947, 0.0047777,
0.016, 0.0108859, 0.0063471,
0.017, 0.0111779, 0.0060145,
0.018, 0.0113217, 0.0048309,
0.017, 0.0114677, 0.0058233,
0.017, 0.0117402, 0.0062754,
0.019, 0.0109745, 0.0047164,
0.018, 0.0122475, 0.0045896,
0.016, 0.0112148, 0.0056719,
0.016, 0.0107807, 0.0050694,
0.015, 0.0120395, 0.0055128,
0.017, 0.0113167, 0.0052365,
0.016, 0.0107742, 0.0051618,
0.015, 0.0113548, 0.0058098,
0.017, 0.0119725, 0.0055754,
0.017, 0.0118319, 0.0056714,
0.017, 0.0131278, 0.004938,
0.018, 0.0116204, 0.0059539,
0.017, 0.0119177, 0.0059962,
0.018, 0.0112787, 0.0056712,
0.017, 0.0115089, 0.0056481,
