0.016, 0.0112576, 0.0051527,
0.016, 0.0129828, 0.0066145,
0.019, 0.0125056, 0.0045435,
0.017, 0.0106176, 0.0101161,
0.02, 0.0098815, 0.0064751,
0.016, 0.0099996, 0.0078113,
0.017, 0.0106325, 0.0072311,
0.017, 0.0095612, 0.0064937,
0.016, 0.0095106, 0.005905,
0.015, 0.0096001, 0.0074592,
0.017, 0.0097863, 0.0072713,
0.017, 0.0097252, 0.0065253,
0.016, 0.009945, 0.0065461,
0.016, 0.0123983, 0.0078729,
0.02, 0.0094608, 0.0047479,
0.014, 0.0095533, 0.0061412,
0.015, 0.0094717, 0.0067589,
0.016, 0.0097047, 0.0063704,
0.016, 0.0096537, 0.0061809,
0.015, 0.0099343, 0.0067915,
0.016, 0.0099702, 0.0093192,
0.019, 0.0098422, 0.0059144,
0.015, 0.0101442, 0.007149,
0.017, 0.0094355, 0.0077059,
0.017, 0.0097882, 0.0054565,
0.015, 0.0098407, 0.0060145,
0.015, 0.0132908, 0.0076682,
0.02, 0.0098177, 0.0048868,
0.015, 0.0124369, 0.0080637,
0.02, 0.0110457, 0.0049444,
0.016, 0.0094212, 0.0060538,
0.015, 0.0117196, 0.008589,
0.02, 0.0091967, 0.0046033,
0.013, 0.0091127, 0.0049758,
0.014, 0.0090067, 0.004648,
0.013, 0.0094767, 0.0054562,
0.014, 0.0095568, 0.0055865,
0.015, 0.009729, 0.0057532,
0.015, 0.0097625, 0.0049556,
0.014, 0.0109383, 0.0053784,
0.016, 0.0102613, 0.0078658,
0.018, 0.0105015, 0.0073576,
0.017, 0.0111666, 0.006243,
0.017, 0.0108565, 0.0080386,
0.018, 0.0120311, 0.007391,
0.019, 0.0126763, 0.0055843,
0.019, 0.0141594, 0.0052064,
0.019, 0.0108827, 0.0065251,
0.018, 0.0111479, 0.0064172,
0.017, 0.0104811, 0.0065517,
0.017, 0.0154735, 0.0109472,
0.026, 0.0120616, 0.0066902,
0.019, 0.0103179, 0.0077261,
0.018, 0.0100577, 0.0064905,
0.016, 0.0102475, 0.0068033,
0.018, 0.010772, 0.0047166,
0.016, 0.0128455, 0.0051284,
0.018, 0.0104106, 0.0073795,
0.018, 0.0104373, 0.0067135,
0.018, 0.0105454, 0.0054438,
0.017, 0.0095368, 0.0078734,
0.018, 0.0095391, 0.0065401,
0.016, 0.0150997, 0.008938,
0.029, 0.0101021, 0.009604,
0.02, 0.0101869, 0.0076318,
0.017, 0.0135867, 0.0074771,
0.021, 0.0120764, 0.0065107,
0.018, 0.0126057, 0.0053757,
0.019, 0.0127766, 0.0070332,
0.02, 0.0101372, 0.0081935,
0.02, 0.0148217, 0.0058642,
0.023, 0.012073, 0.0061742,
0.019, 0.013893, 0.0047858,
0.019, 0.0110924, 0.005568,
0.017, 0.0096878, 0.0085198,
0.018, 0.0099485, 0.0068388,
0.016, 0.0098527, 0.0062878,
0.016, 0.0106286, 0.0064795,
0.017, 0.0101443, 0.0057962,
0.015, 0.010094, 0.0059849,
0.016, 0.0105004, 0.0069454,
0.017, 0.0110082, 0.0058751,
0.016, 0.0113833, 0.0062685,
0.017, 0.0108447, 0.0058181,
0.016, 0.0113903, 0.0047262,
0.016, 0.0104342, 0.007597,
0.018, 0.0100678, 0.005349,
0.015, 0.0111807, 0.0057931,
0.016, 0.0108307, 0.0065474,
0.017, 0.0107817, 0.0049328,
0.015, 0.0107992, 0.0052425,
0.016, 0.0108812, 0.0052416,
0.016, 0.0109243, 0.0052046,
0.016, 0.010273, 0.0050886,
0.015, 0.0107549, 0.0050291,
0.015, 0.0110128, 0.0048548,
0.015, 0.0109381, 0.0048448,
0.022, 0.0146447, 0.0100849,
0.024, 0.0111382, 0.0064718,
0.017, 0.0124525, 0.0046602,
