0.015, 0.0107526, 0.0049218,
0.015, 0.0106517, 0.0047384,
0.015, 0.0116384, 0.0053617,
0.017, 0.0112018, 0.0061125,
0.017, 0.0123476, 0.0061221,
0.018, 0.0108962, 0.0059766,
0.016, 0.0108256, 0.0047521,
0.015, 0.0110429, 0.0044491,
0.015, 0.0106058, 0.0047157,
0.015, 0.010657, 0.0047837,
0.015, 0.0106217, 0.0046868,
0.015, 0.0109409, 0.0051441,
0.016, 0.0107945, 0.0047164,
0.015, 0.0111117, 0.0051919,
0.016, 0.0109969, 0.0045628,
0.015, 0.0106373, 0.0045526,
0.015, 0.0108758, 0.0073181,
0.018, 0.0119415, 0.0060412,
0.017, 0.0107188, 0.0048269,
0.015, 0.0105451, 0.0041498,
0.014, 0.0108191, 0.0054342,
0.016, 0.0105281, 0.0042971,
0.014, 0.0106054, 0.0042629,
0.014, 0.0106694, 0.0042485,
0.014, 0.0115537, 0.004038,
0.015, 0.0111731, 0.0049464,
0.016, 0.0113725, 0.0053048,
0.016, 0.0120734, 0.0059084,
0.017, 0.0114336, 0.0059742,
0.017, 0.0108661, 0.0047615,
0.015, 0.0119129, 0.0060172,
0.017, 0.0114492, 0.0053365,
0.016, 0.0122068, 0.0061532,
0.018, 0.0123749, 0.0060133,
0.018, 0.0120678, 0.005699,
0.017, 0.0120048, 0.0050245,
0.017, 0.011896, 0.0065735,
0.018, 0.0120137, 0.0061673,
0.018, 0.0122667, 0.0052613,
0.017, 0.0111882, 0.0052755,
0.016, 0.0116992, 0.0054364,
0.017, 0.0122182, 0.0057322,
0.017, 0.0115531, 0.0067338,
0.018, 0.011634, 0.0058214,
0.017, 0.0117324, 0.006162,
0.017, 0.0119285, 0.006212,
0.018, 0.0122414, 0.0066921,
0.018, 0.0120786, 0.006356,
0.018, 0.0124907, 0.0066869,
0.019, 0.0113776, 0.0064095,
0.017, 0.0117162, 0.0058777,
0.017, 0.0113542, 0.0057971,
0.017, 0.01191, 0.0069807,
0.018, 0.011522, 0.0053327,
0.016, 0.0118017, 0.0085228,
0.02, 0.0112885, 0.0065026,
0.017, 0.011011, 0.0054025,
0.016, 0.0107501, 0.00427,
0.015, 0.0109627, 0.0045074,
0.015, 0.0108399, 0.0050136,
0.015, 0.01065, 0.0043177,
0.014, 0.0113273, 0.0070681,
0.018, 0.0107161, 0.0052239,
0.015, 0.0106376, 0.0044405,
0.015, 0.011314, 0.0051935,
0.016, 0.0109374, 0.0048733,
0.015, 0.0107358, 0.0049339,
0.015, 0.012159, 0.0066943,
0.018, 0.0105384, 0.0049328,
0.015, 0.010648, 0.0050362,
0.015, 0.0105061, 0.0043151,
0.014, 0.0108893, 0.0044212,
0.015, 0.0114381, 0.0049365,
0.016, 0.0111173, 0.0061131,
0.017, 0.0108589, 0.0051419,
0.016, 0.0113064, 0.0053109,
0.016, 0.0117602, 0.0067333,
0.018, 0.0114467, 0.0055202,
0.016, 0.011502, 0.0059239,
0.017, 0.0113289, 0.0053744,
0.016, 0.0111438, 0.0060415,
0.017, 0.0106739, 0.0044808,
0.015, 0.0106486, 0.0042352,
0.014, 0.0105173, 0.0044518,
0.014, 0.0116522, 0.0082045,
0.019, 0.0116582, 0.0045213,
0.016, 0.0120456, 0.0083132,
0.02, 0.0107913, 0.0049912,
0.015, 0.010861, 0.0050624,
0.015, 0.0109483, 0.0048534,
0.015, 0.0117776, 0.010206,
0.022, 0.0111348, 0.0053132,
0.016, 0.0120637, 0.0051017,
0.017, 0.0107796, 0.0053493,
0.016, 0.0111649, 0.0053871,
0.016, 0.0108685, 0.0052905,
0.016, 0.0108467, 0.0057151,
0.016, 0.0111093, 0.0048908,
0.016, 0.0105978, 0.0044349,
0.015, 0.0112475, 0.0040988,
