0.018, 0.0108832, 0.0052558,
0.016, 0.0112389, 0.0049932,
0.016, 0.0126556, 0.0057047,
0.018, 0.0141041, 0.005329,
0.019, 0.0100864, 0.0058801,
0.015, 0.0105995, 0.0070828,
0.017, 0.0123839, 0.0078991,
0.02, 0.0097561, 0.0049805,
0.014, 0.0100257, 0.0051147,
0.015, 0.0102332, 0.0048339,
0.015, 0.010396, 0.0081332,
0.018, 0.009996, 0.0050398,
0.015, 0.0104028, 0.0074701,
0.017, 0.0099569, 0.0056414,
0.015, 0.0100901, 0.0057227,
0.015, 0.0102009, 0.0058919,
0.016, 0.0101213, 0.005832,
0.015, 0.009822, 0.0051968,
0.015, 0.0097552, 0.0049558,
0.014, 0.010114, 0.0048225,
0.014, 0.0180147, 0.0073298,
0.025, 0.0143403, 0.0053345,
0.019, 0.0159079, 0.0086111,
0.024, 0.0143015, 0.0115334,
0.025, 0.0125059, 0.007283,
0.019, 0.0141514, 0.006497,
0.02, 0.0127683, 0.005144,
0.017, 0.0111719, 0.0067132,
0.017, 0.0106398, 0.0075811,
0.018, 0.0102949, 0.0050609,
0.015, 0.0102702, 0.005876,
0.016, 0.013039, 0.009985,
0.023, 0.011632, 0.0047443,
0.016, 0.0108245, 0.0050374,
0.015, 0.0152943, 0.0052309,
0.02, 0.0102947, 0.0049397,
0.015, 0.0104527, 0.0049605,
0.015, 0.0130887, 0.008633,
0.021, 0.0138637, 0.0079054,
0.021, 0.01189, 0.0056211,
0.017, 0.0115129, 0.0064587,
0.017, 0.0104112, 0.0052271,
0.015, 0.0103617, 0.0049295,
0.015, 0.0116435, 0.0057911,
0.017, 0.0107428, 0.0062325,
0.017, 0.0111325, 0.0059833,
0.017, 0.0118628, 0.0059331,
0.018, 0.0107924, 0.0058317,
0.016, 0.0117976, 0.0052506,
0.017, 0.0114863, 0.0055998,
0.017, 0.0111204, 0.005338,
0.016, 0.0138764, 0.0088955,
0.023, 0.0112851, 0.0058143,
0.017, 0.0108546, 0.0071917,
0.018, 0.0107274, 0.0050565,
0.015, 0.0106471, 0.0048315,
0.015, 0.0107633, 0.0069052,
0.017, 0.0104887, 0.0050754,
0.015, 0.010449, 0.0064358,
0.016, 0.0122747, 0.0050967,
0.017, 0.0115485, 0.006177,
0.017, 0.0108859, 0.0054577,
0.016, 0.0103653, 0.0050436,
0.015, 0.0116334, 0.0077045,
0.019, 0.0101733, 0.0055981,
0.015, 0.0104494, 0.0058152,
0.016, 0.0103111, 0.0046236,
0.015, 0.0125446, 0.0093749,
0.021, 0.0110194, 0.0047501,
0.015, 0.0132099, 0.0060866,
0.019, 0.0114849, 0.0091206,
0.021, 0.0139103, 0.0077975,
0.021, 0.0142416, 0.0056111,
0.019, 0.0110766, 0.0067049,
0.017, 0.0127075, 0.0078107,
0.02, 0.0106753, 0.0054241,
0.016, 0.0107308, 0.0056976,
0.016, 0.010694, 0.0046907,
0.015, 0.0106682, 0.0076372,
0.018, 0.0122228, 0.0051023,
0.017, 0.0102156, 0.0048593,
0.015, 0.0107603, 0.0056288,
0.016, 0.0107366, 0.0052976,
0.016, 0.0107665, 0.0054178,
0.016, 0.0106065, 0.005168,
0.015, 0.0115763, 0.0060817,
0.017, 0.0106961, 0.005475,
0.016, 0.0132141, 0.0078706,
0.021, 0.0107017, 0.0050166,
0.015, 0.0106854, 0.004673,
0.015, 0.0105668, 0.0050057,
0.015, 0.0102358, 0.0048013,
0.015, 0.0105734, 0.0074884,
0.018, 0.0107836, 0.0061379,
0.016, 0.0105447, 0.0058834,
0.016, 0.0102733, 0.0054732,
0.015, 0.0106828, 0.0062637,
0.016, 0.0114945, 0.0052644,
0.016, 0.010664, 0.0074859,
0.018, 0.0102869, 0.0066006,
