0.023, 0.0138233, 0.0099938,
0.023, 0.013627, 0.0104579,
0.024, 0.0141315, 0.009337,
0.023, 0.0136642, 0.0096141,
0.023, 0.0140476, 0.0091706,
0.023, 0.0152587, 0.0108539,
0.026, 0.0142259, 0.0091231,
0.023, 0.0142455, 0.0114336,
0.025, 0.0143849, 0.0092784,
0.023, 0.0136373, 0.0092728,
0.022, 0.0139326, 0.0104796,
0.024, 0.0137778, 0.0089412,
0.022, 0.0134226, 0.0091545,
0.022, 0.0134058, 0.0085245,
0.021, 0.0136486, 0.0088226,
0.022, 0.0138404, 0.0093919,
0.023, 0.0145973, 0.0111793,
0.025, 0.0139519, 0.0100562,
0.024, 0.0135901, 0.0093416,
0.023, 0.0139653, 0.0127213,
0.026, 0.0142356, 0.0094971,
0.023, 0.0141742, 0.0094328,
0.023, 0.0164599, 0.0108668,
0.027, 0.013813, 0.0098944,
0.024, 0.0135778, 0.0091036,
0.022, 0.0141143, 0.009727,
0.023, 0.0138312, 0.0175418,
0.031, 0.0137543, 0.0094663,
0.023, 0.014712, 0.010427,
0.025, 0.0140598, 0.0093058,
0.023, 0.0134974, 0.0095348,
0.023, 0.013743, 0.0089085,
0.022, 0.0136925, 0.0094077,
0.023, 0.0148182, 0.0085985,
0.023, 0.0137437, 0.0128137,
0.026, 0.0138284, 0.0099819,
0.023, 0.0136578, 0.0134017,
0.027, 0.0141924, 0.0096685,
0.023, 0.0138315, 0.0092424,
0.023, 0.0138015, 0.0095035,
0.023, 0.0136467, 0.009223,
0.022, 0.0149667, 0.0107595,
0.025, 0.0149465, 0.0096069,
0.024, 0.013646, 0.0095434,
0.023, 0.0144846, 0.0087001,
0.023, 0.0139696, 0.0128425,
0.026, 0.013965, 0.0097438,
0.023, 0.0134564, 0.0089583,
0.022, 0.0137353, 0.0086734,
0.022, 0.0137836, 0.0100074,
0.023, 0.0146569, 0.0087992,
0.023, 0.0143722, 0.0101513,
0.024, 0.014511, 0.0103502,
0.024, 0.0145069, 0.0104505,
0.024, 0.014373, 0.0108022,
0.025, 0.0147249, 0.0122594,
0.026, 0.0146236, 0.010839,
0.025, 0.0137379, 0.0101347,
0.023, 0.0141078, 0.0100915,
0.024, 0.0145479, 0.0118512,
0.026, 0.0141498, 0.0129395,
0.027, 0.0138757, 0.0090775,
0.022, 0.0134852, 0.0089093,
0.022, 0.0142314, 0.0087427,
0.023, 0.0139628, 0.0105461,
0.024, 0.0138802, 0.0092921,
0.023, 0.0135341, 0.0088876,
0.022, 0.0135859, 0.00884,
0.022, 0.0137436, 0.0097976,
0.023, 0.0148822, 0.0104726,
0.025, 0.0144723, 0.0129455,
0.027, 0.013758, 0.0097598,
0.023, 0.0138669, 0.0093512,
0.023, 0.0136176, 0.0097918,
0.023, 0.014358, 0.0110992,
0.025, 0.0142707, 0.0099243,
0.024, 0.0144072, 0.0091406,
0.023, 0.0149932, 0.0104326,
0.025, 0.0147504, 0.0109999,
0.025, 0.0135703, 0.0097746,
0.023, 0.0142247, 0.0091663,
0.023, 0.0134472, 0.0087093,
0.022, 0.0135553, 0.0088539,
0.022, 0.0135888, 0.0093853,
0.023, 0.0146644, 0.0091165,
0.023, 0.0149955, 0.011697,
0.026, 0.0143107, 0.0110338,
0.025, 0.0143183, 0.0110518,
0.025, 0.0147009, 0.011055,
0.025, 0.0144854, 0.0106976,
0.025, 0.0143024, 0.010212,
0.024, 0.0141986, 0.0111998,
0.025, 0.0145229, 0.0107457,
0.025, 0.0141328, 0.0115847,
0.025, 0.0150502, 0.0115946,
0.026, 0.0141937, 0.0094422,
0.023, 0.0144506, 0.0114447,
0.025, 0.0143316, 0.010956,
0.025, 0.0139816, 0.0095032,
0.023, 0.0137395, 0.009816,
