0.015, 0.0088433, 0.0075308,
0.016, 0.010223, 0.0075131,
0.02, 0.0088432, 0.0089819,
0.017, 0.0086354, 0.0068653,
0.015, 0.0088861, 0.0070521,
0.015, 0.0088301, 0.0075534,
0.016, 0.0087755, 0.0071399,
0.016, 0.0086225, 0.0073515,
0.016, 0.0096441, 0.0078249,
0.017, 0.008909, 0.0072695,
0.016, 0.0090021, 0.0065976,
0.015, 0.0090174, 0.0069934,
0.016, 0.0090097, 0.0068913,
0.015, 0.0099992, 0.0070484,
0.017, 0.0090527, 0.0094535,
0.018, 0.0087211, 0.0074567,
0.016, 0.008732, 0.0071126,
0.015, 0.0095066, 0.0087358,
0.018, 0.0085656, 0.007258,
0.015, 0.0085747, 0.0075553,
0.016, 0.0090739, 0.0080208,
0.017, 0.0089425, 0.0068415,
0.015, 0.0092602, 0.0066854,
0.015, 0.0104974, 0.0114149,
0.021, 0.0089619, 0.0078658,
0.016, 0.0094662, 0.0073055,
0.016, 0.0093466, 0.0136431,
0.023, 0.0101245, 0.0079631,
0.018, 0.0090999, 0.0075872,
0.016, 0.0100143, 0.0089153,
0.018, 0.0088562, 0.0071718,
0.016, 0.0088826, 0.0067589,
0.015, 0.0088962, 0.006635,
0.015, 0.0088876, 0.0065672,
0.015, 0.0093273, 0.010509,
0.019, 0.0090051, 0.0071339,
0.016, 0.0098326, 0.0072286,
0.017, 0.0090922, 0.0112657,
0.02, 0.010358, 0.0081547,
0.018, 0.0090547, 0.0105653,
0.019, 0.0091359, 0.0076117,
0.016, 0.0090398, 0.0072066,
0.016, 0.0092269, 0.007145,
0.016, 0.0092015, 0.0072189,
0.016, 0.0098578, 0.0069483,
0.016, 0.009083, 0.0073963,
0.016, 0.0093079, 0.0069665,
0.016, 0.0089799, 0.0070481,
0.016, 0.0088922, 0.0068612,
0.015, 0.0091848, 0.008142,
0.017, 0.0101148, 0.007827,
0.017, 0.0090869, 0.0076323,
0.016, 0.0091116, 0.0076313,
0.016, 0.0089657, 0.0070461,
0.016, 0.0088721, 0.0068543,
0.015, 0.0090057, 0.0109479,
0.019, 0.0102128, 0.0070543,
0.017, 0.0093515, 0.0112178,
0.02, 0.00921, 0.0087177,
0.017, 0.0091755, 0.0108482,
0.02, 0.0104472, 0.0072746,
0.017, 0.0090692, 0.0102035,
0.019, 0.0088762, 0.0072108,
0.016, 0.0090507, 0.0067687,
0.015, 0.0089539, 0.0071385,
0.016, 0.0091783, 0.0078206,
0.017, 0.0087881, 0.0068976,
0.015, 0.0090868, 0.0082798,
0.017, 0.009262, 0.0075193,
0.016, 0.0092895, 0.0087096,
0.018, 0.0111095, 0.0096333,
0.02, 0.0092917, 0.0086595,
0.017, 0.0107651, 0.0090951,
0.019, 0.0092433, 0.0086787,
0.017, 0.0095073, 0.0074346,
0.016, 0.0096152, 0.0094499,
0.019, 0.0097308, 0.0092868,
0.019, 0.0093911, 0.0078904,
0.017, 0.0092453, 0.0073049,
0.016, 0.0092043, 0.0077822,
0.017, 0.0092226, 0.0069792,
0.016, 0.0091, 0.0069311,
0.016, 0.0092148, 0.0068624,
0.016, 0.0093181, 0.011055,
0.02, 0.0094368, 0.0073952,
0.016, 0.0095184, 0.0080694,
0.017, 0.0092452, 0.0076005,
0.016, 0.0092103, 0.0077269,
0.016, 0.0089993, 0.0068647,
0.016, 0.0101592, 0.0107616,
0.02, 0.0094964, 0.01005,
0.019, 0.0091871, 0.0071726,
0.016, 0.0098479, 0.0083269,
0.018, 0.0097322, 0.0101361,
0.019, 0.0091821, 0.0073803,
0.016, 0.0104051, 0.0071661,
0.017, 0.0095267, 0.0075607,
0.017, 0.0096586, 0.0071778,
0.016, 0.0092598, 0.0071985,
0.016, 0.009749, 0.0073006,
