0.016, 0.0099566, 0.0070003,
0.016, 0.011978, 0.0080186,
0.02, 0.0100832, 0.0109322,
0.021, 0.0111948, 0.0084443,
0.019, 0.0099649, 0.0083082,
0.018, 0.0101834, 0.0080838,
0.018, 0.0101212, 0.0071255,
0.017, 0.010324, 0.0071142,
0.017, 0.0103087, 0.0074463,
0.017, 0.0104259, 0.0088021,
0.019, 0.0100627, 0.0071052,
0.017, 0.0106544, 0.0070765,
0.017, 0.0100174, 0.0113153,
0.021, 0.0099464, 0.0071457,
0.017, 0.0100575, 0.0069811,
0.017, 0.0099567, 0.0068712,
0.016, 0.0112023, 0.0086555,
0.019, 0.0103177, 0.0081033,
0.018, 0.0100056, 0.0071662,
0.017, 0.0100443, 0.0069702,
0.017, 0.0099069, 0.0069109,
0.016, 0.0099042, 0.0068193,
0.016, 0.010443, 0.0111134,
0.021, 0.0116842, 0.0069954,
0.018, 0.010017, 0.0114957,
0.021, 0.0099274, 0.0069351,
0.016, 0.0114164, 0.009506,
0.02, 0.0108383, 0.0112888,
0.022, 0.0103892, 0.0085764,
0.018, 0.0105103, 0.0080797,
0.018, 0.0102362, 0.0074662,
0.017, 0.0112785, 0.0074235,
0.018, 0.0105365, 0.0126195,
0.023, 0.0107239, 0.0101293,
0.02, 0.010632, 0.0075003,
0.018, 0.0103681, 0.0078885,
0.018, 0.0101586, 0.0080432,
0.018, 0.0104434, 0.0095803,
0.02, 0.0101461, 0.0072806,
0.017, 0.0109948, 0.0072017,
0.018, 0.0105356, 0.0114602,
0.022, 0.0103098, 0.0076116,
0.017, 0.010292, 0.0073115,
0.017, 0.0105368, 0.008332,
0.018, 0.010862, 0.0075081,
0.018, 0.0104527, 0.0108482,
0.021, 0.0101754, 0.0101639,
0.02, 0.0109056, 0.0090591,
0.019, 0.0104228, 0.0071976,
0.017, 0.0101863, 0.0072995,
0.017, 0.01032, 0.0073251,
0.017, 0.0112441, 0.013491,
0.024, 0.0135814, 0.0122008,
0.025, 0.010437, 0.0085736,
0.019, 0.0106544, 0.0076329,
0.018, 0.0106262, 0.0097931,
0.02, 0.0101916, 0.0077428,
0.017, 0.0112809, 0.0098444,
0.021, 0.0113825, 0.0082776,
0.019, 0.0105674, 0.0079607,
0.018, 0.0103397, 0.0079177,
0.018, 0.0105188, 0.0098144,
0.02, 0.0115678, 0.0075707,
0.019, 0.011055, 0.0125716,
0.023, 0.010409, 0.010964,
0.021, 0.0104194, 0.0071866,
0.017, 0.0109324, 0.0075482,
0.018, 0.0108009, 0.0099544,
0.02, 0.0105731, 0.0073631,
0.017, 0.0105181, 0.0073219,
0.017, 0.010625, 0.0078927,
0.018, 0.0105363, 0.0077254,
0.018, 0.0108083, 0.0094181,
0.02, 0.0106646, 0.0081902,
0.018, 0.0108945, 0.007735,
0.018, 0.0102821, 0.007206,
0.017, 0.0113132, 0.0077125,
0.019, 0.0101466, 0.0074512,
0.017, 0.0101469, 0.0068169,
0.016, 0.010289, 0.0075774,
0.017, 0.0102187, 0.0068777,
0.017, 0.010228, 0.0072319,
0.017, 0.011098, 0.0066385,
0.017, 0.0102589, 0.0082554,
0.018, 0.0099817, 0.0069947,
0.016, 0.0100279, 0.0072197,
0.017, 0.0104866, 0.009639,
0.02, 0.0103254, 0.0074213,
0.017, 0.0108167, 0.0071178,
0.017, 0.0102608, 0.0071916,
0.017, 0.0105327, 0.0070461,
0.017, 0.0118355, 0.0109951,
0.022, 0.0107322, 0.0108649,
0.021, 0.0104414, 0.0088404,
0.019, 0.0106379, 0.0076299,
0.018, 0.0111704, 0.0082155,
0.019, 0.0103711, 0.0076269,
0.018, 0.0107371, 0.0127714,
0.023, 0.0117461, 0.0074473,
0.019, 0.0108675, 0.0122494,
