0.004, 0.0022674, 0.0007523,
0.003, 0.0018831, 0.0006964,
0.002, 0.001938, 0.0007595,
0.002, 0.0034953, 0.0012412,
0.004, 0.0018082, 0.0006498,
0.002, 0.0018408, 0.0006206,
0.002, 0.0019902, 0.000646,
0.002, 0.0017453, 0.0009781,
0.002, 0.0016917, 0.0006275,
0.002, 0.0025893, 0.0004424,
0.003, 0.00181, 0.0007195,
0.002, 0.0018552, 0.0005589,
0.002, 0.0020961, 0.0007399,
0.002, 0.0018878, 0.0006455,
0.002, 0.0018034, 0.0007484,
0.002, 0.0031228, 0.0009829,
0.004, 0.0021236, 0.0009359,
0.003, 0.0019869, 0.0010545,
0.003, 0.0023769, 0.0007693,
0.003, 0.0018703, 0.0015625,
0.003, 0.0027661, 0.0012165,
0.004, 0.0021529, 0.0008659,
0.003, 0.0018925, 0.0006204,
0.002, 0.0018514, 0.0007331,
0.002, 0.001899, 0.0009362,
0.002, 0.0020469, 0.0004934,
0.002, 0.0027082, 0.0012049,
0.003, 0.0020897, 0.0010696,
0.003, 0.0017382, 0.0010347,
0.002, 0.0018499, 0.0005463,
0.002, 0.0020478, 0.0009229,
0.002, 0.0018462, 0.0006494,
0.002, 0.0022204, 0.000776,
0.003, 0.0019265, 0.0009111,
0.002, 0.0018366, 0.0009666,
0.002, 0.0016767, 0.0005058,
0.002, 0.0017489, 0.0008181,
0.002, 0.0029509, 0.0011284,
0.004, 0.0024483, 0.0009835,
0.003, 0.0025135, 0.0007061,
0.003, 0.0023922, 0.0009524,
0.003, 0.0020175, 0.0012543,
0.003, 0.0026461, 0.0012375,
0.003, 0.0021121, 0.0010836,
0.003, 0.0019173, 0.0013532,
0.003, 0.0017378, 0.0009918,
0.002, 0.0015269, 0.0005412,
0.002, 0.0016962, 0.0004629,
0.002, 0.0020112, 0.0012149,
0.003, 0.0015219, 0.0011532,
0.002, 0.0017179, 0.0004954,
0.002, 0.0017079, 0.000615,
0.002, 0.0015946, 0.0005942,
0.002, 0.0015865, 0.0004705,
0.002, 0.0016543, 0.0005992,
0.002, 0.0021093, 0.0005303,
0.002, 0.0015331, 0.0005435,
0.002, 0.0016155, 0.0004838,
0.002, 0.0015431, 0.0004987,
0.002, 0.0015504, 0.000674,
0.002, 0.0015103, 0.0004418,
0.001, 0.0015358, 0.0005547,
0.002, 0.0025797, 0.0006302,
0.003, 0.0016172, 0.0007329,
0.002, 0.0016514, 0.000617,
0.002, 0.0016079, 0.0004936,
0.002, 0.0015476, 0.0004463,
0.002, 0.0015897, 0.0005675,
0.002, 0.0015585, 0.0006551,
0.002, 0.0016155, 0.0004969,
0.002, 0.0020432, 0.0005375,
0.002, 0.001713, 0.0006783,
0.002, 0.0017938, 0.0005246,
0.002, 0.0014914, 0.0004769,
0.001, 0.002282, 0.0004954,
0.002, 0.0015339, 0.0007028,
0.002, 0.0031618, 0.0006308,
0.003, 0.0019455, 0.0007364,
0.002, 0.0014872, 0.000531,
0.002, 0.0017074, 0.0007938,
0.002, 0.0015316, 0.0004459,
0.001, 0.0014766, 0.0004561,
0.001, 0.0015033, 0.0008917,
0.002, 0.0026889, 0.0004767,
0.003, 0.0017159, 0.0006442,
0.002, 0.0015944, 0.0004772,
0.002, 0.0015528, 0.0005193,
0.002, 0.0015196, 0.0004534,
0.001, 0.0015146, 0.0009035,
0.002, 0.0015359, 0.0004127,
0.001, 0.0026209, 0.0006339,
0.003, 0.0018082, 0.0007558,
0.002, 0.0016012, 0.0005083,
0.002, 0.0016315, 0.0007239,
0.002, 0.0016045, 0.0006368,
0.002, 0.0015498, 0.0005035,
0.002, 0.0015156, 0.0006611,
0.002, 0.0027831, 0.000704,
0.003, 0.0017283, 0.0010995,
0.002, 0.0016017, 0.000492,
