0.002, 0.0016884, 0.0003889,
0.002, 0.0015139, 0.0004226,
0.001, 0.0026125, 0.0003757,
0.003, 0.00205, 0.0007184,
0.002, 0.001549, 0.0006825,
0.002, 0.0015836, 0.0006265,
0.002, 0.001596, 0.0005283,
0.002, 0.0025598, 0.00049,
0.003, 0.0015255, 0.0004651,
0.001, 0.0015887, 0.0004595,
0.002, 0.0026, 0.0008319,
0.003, 0.0015217, 0.000471,
0.002, 0.0014324, 0.0004505,
0.001, 0.0016165, 0.0003421,
0.001, 0.001612, 0.0003306,
0.001, 0.0016766, 0.0002947,
0.001, 0.0022154, 0.0003368,
0.002, 0.0019245, 0.0003759,
0.002, 0.0019719, 0.0008204,
0.002, 0.0016377, 0.0004298,
0.002, 0.0015513, 0.0004153,
0.001, 0.0014811, 0.0003438,
0.001, 0.0014484, 0.0003375,
0.001, 0.0014382, 0.0003331,
0.001, 0.0015277, 0.0003944,
0.001, 0.0015526, 0.0003358,
0.001, 0.001936, 0.0004263,
0.002, 0.0014863, 0.0003818,
0.001, 0.0016086, 0.0003041,
0.001, 0.0016629, 0.0003151,
0.001, 0.0019086, 0.0003865,
0.002, 0.0020615, 0.0005545,
0.002, 0.0025747, 0.0006851,
0.003, 0.0024151, 0.0012626,
0.003, 0.0021726, 0.0006042,
0.002, 0.0021217, 0.0006312,
0.002, 0.0019794, 0.0007277,
0.002, 0.0026782, 0.0006075,
0.003, 0.0020308, 0.0007082,
0.002, 0.002645, 0.0006863,
0.003, 0.0017984, 0.0005705,
0.002, 0.0021846, 0.0006144,
0.002, 0.0019792, 0.0007131,
0.002, 0.0016361, 0.0004368,
0.002, 0.0021907, 0.0006349,
0.002, 0.0021754, 0.000717,
0.002, 0.0018567, 0.0005917,
0.002, 0.001897, 0.0005929,
0.002, 0.0020807, 0.0005374,
0.002, 0.0022849, 0.0014338,
0.003, 0.0019223, 0.0007847,
0.002, 0.0019124, 0.0010427,
0.002, 0.0020594, 0.0008991,
0.002, 0.0019988, 0.0010998,
0.003, 0.0019458, 0.0009348,
0.002, 0.0017285, 0.0005263,
0.002, 0.0018975, 0.0007276,
0.002, 0.0020955, 0.0006562,
0.002, 0.0021469, 0.0007362,
0.002, 0.0027861, 0.00064,
0.003, 0.0022453, 0.0003972,
0.002, 0.0021839, 0.0008396,
0.003, 0.0019744, 0.0007745,
0.002, 0.0019811, 0.001005,
0.003, 0.0017924, 0.0007404,
0.002, 0.0024077, 0.0006752,
0.003, 0.0021402, 0.0010407,
0.003, 0.0017475, 0.0005047,
0.002, 0.0016124, 0.0006954,
0.002, 0.0020986, 0.0004936,
0.002, 0.0016882, 0.0004068,
0.002, 0.0015354, 0.000765,
0.002, 0.0016319, 0.0010641,
0.002, 0.0016774, 0.0003676,
0.002, 0.0015156, 0.0003941,
0.001, 0.0016943, 0.0003666,
0.002, 0.0016657, 0.0005285,
0.002, 0.0017464, 0.0007547,
0.002, 0.0016379, 0.000529,
0.002, 0.0018687, 0.0004433,
0.002, 0.002056, 0.0008083,
0.002, 0.0018274, 0.0008215,
0.002, 0.0020498, 0.0005479,
0.002, 0.0017508, 0.0007066,
0.002, 0.002447, 0.0005959,
0.003, 0.0018703, 0.0005544,
0.002, 0.0019602, 0.0006731,
0.002, 0.0018107, 0.0007206,
0.002, 0.0020282, 0.0005026,
0.002, 0.0026622, 0.0006161,
0.003, 0.0023693, 0.0007749,
0.003, 0.0017742, 0.00051,
0.002, 0.001778, 0.000639,
0.002, 0.0020634, 0.0004891,
0.002, 0.0020203, 0.0007688,
0.002, 0.003374, 0.0019419,
0.005, 0.0020296, 0.0005155,
0.002, 0.0019889, 0.000662,
0.002, 0.0022928, 0.0007906,
0.003, 0.0019588, 0.0009834,
