0.01, 0.0063302, 0.0026622,
0.009, 0.0077379, 0.005215,
0.012, 0.0073999, 0.0044423,
0.011, 0.0078979, 0.0048872,
0.012, 0.0061575, 0.0027116,
0.008, 0.0067602, 0.0035988,
0.01, 0.0060192, 0.0027844,
0.008, 0.0065346, 0.0033688,
0.009, 0.006436, 0.0027251,
0.009, 0.0062581, 0.002884,
0.009, 0.0068618, 0.002934,
0.009, 0.0063263, 0.0027636,
0.009, 0.0068106, 0.0031797,
0.01, 0.0064575, 0.0027785,
0.009, 0.0064628, 0.0028541,
0.009, 0.0066263, 0.002969,
0.009, 0.0065022, 0.0026378,
0.009, 0.0065753, 0.0027737,
0.009, 0.0061831, 0.0028528,
0.009, 0.0066694, 0.0028078,
0.009, 0.0066962, 0.0026603,
0.009, 0.0064579, 0.002726,
0.009, 0.0067572, 0.0033196,
0.01, 0.0072549, 0.0030004,
0.01, 0.0071477, 0.003796,
0.01, 0.0065224, 0.0032638,
0.009, 0.0062062, 0.0032237,
0.009, 0.006759, 0.006895,
0.013, 0.0065116, 0.0032671,
0.009, 0.0062916, 0.0028989,
0.009, 0.0063294, 0.0029097,
0.009, 0.006594, 0.0028337,
0.009, 0.0062352, 0.0025735,
0.008, 0.0093934, 0.0033664,
0.012, 0.0072883, 0.002871,
0.01, 0.0070104, 0.0045293,
0.011, 0.0075096, 0.0031976,
0.01, 0.0066583, 0.0028519,
0.009, 0.0066556, 0.0030089,
0.009, 0.0065504, 0.0033962,
0.009, 0.006219, 0.0027228,
0.008, 0.0065676, 0.0031582,
0.009, 0.0066983, 0.0024919,
0.009, 0.0072093, 0.0030751,
0.01, 0.0063497, 0.0034433,
0.009, 0.0069426, 0.0027002,
0.009, 0.006691, 0.0029822,
0.009, 0.0069249, 0.0027912,
0.009, 0.0063063, 0.0028974,
0.009, 0.0063182, 0.0030004,
0.009, 0.0062345, 0.0025411,
0.009, 0.0076624, 0.003458,
0.011, 0.0087582, 0.0034161,
0.012, 0.0063242, 0.0030099,
0.009, 0.0063714, 0.0029246,
0.009, 0.0067724, 0.0026373,
0.009, 0.0062737, 0.0028519,
0.009, 0.0070301, 0.0034829,
0.01, 0.0064029, 0.0030792,
0.009, 0.006641, 0.0031601,
0.009, 0.0062391, 0.002727,
0.008, 0.0062171, 0.002703,
0.008, 0.0063762, 0.0027207,
0.009, 0.0061094, 0.0029074,
0.009, 0.0068959, 0.0022268,
0.009, 0.007083, 0.0034765,
0.01, 0.0069379, 0.0035655,
0.01, 0.00628, 0.0029376,
0.009, 0.0071828, 0.0030118,
0.01, 0.0064783, 0.0036942,
0.01, 0.0066017, 0.0033615,
0.009, 0.0071959, 0.0028307,
0.01, 0.0069834, 0.0050744,
0.012, 0.0079384, 0.0053321,
0.013, 0.0067178, 0.0032225,
0.009, 0.0062106, 0.002655,
0.008, 0.0068593, 0.004876,
0.011, 0.0065646, 0.0031123,
0.009, 0.0065986, 0.0026977,
0.009, 0.0079455, 0.0057329,
0.013, 0.0070507, 0.0041795,
0.011, 0.0063509, 0.0028698,
0.009, 0.0064827, 0.0029357,
0.009, 0.0065632, 0.0027375,
0.009, 0.0064123, 0.0027385,
0.009, 0.0072427, 0.0031117,
0.01, 0.0072405, 0.0049861,
0.012, 0.0065524, 0.0029776,
0.009, 0.006535, 0.0031067,
0.009, 0.0061932, 0.0028179,
0.009, 0.0061725, 0.00276,
0.008, 0.0074758, 0.0031962,
0.01, 0.0074076, 0.0035219,
0.011, 0.0067274, 0.0028923,
0.009, 0.0065775, 0.0067746,
0.013, 0.0068736, 0.0028724,
0.009, 0.0063638, 0.0029,
0.009, 0.0081236, 0.0040785,
0.012, 0.0074155, 0.0026531,
0.01, 0.0065582, 0.0028359,
