0.01, 0.0063146, 0.0027489,
0.009, 0.0076157, 0.0027746,
0.01, 0.0064216, 0.0026334,
0.009, 0.006599, 0.0026282,
0.009, 0.006394, 0.0025411,
0.008, 0.0064149, 0.0030136,
0.009, 0.006009, 0.0026689,
0.008, 0.0087648, 0.0028187,
0.011, 0.0083635, 0.0070519,
0.015, 0.006536, 0.0030543,
0.009, 0.0062472, 0.0028473,
0.009, 0.0063924, 0.003137,
0.009, 0.0059836, 0.0026568,
0.008, 0.0064463, 0.0032311,
0.009, 0.0062057, 0.0027183,
0.008, 0.0072978, 0.0033285,
0.01, 0.0074328, 0.0045546,
0.012, 0.0077188, 0.0044017,
0.012, 0.0070495, 0.0035299,
0.01, 0.0065234, 0.0032766,
0.009, 0.0066324, 0.0029916,
0.009, 0.008966, 0.0030895,
0.012, 0.0059393, 0.0029398,
0.008, 0.0066838, 0.0039165,
0.01, 0.0077824, 0.0022338,
0.01, 0.0065214, 0.0036845,
0.01, 0.0075994, 0.0028891,
0.011, 0.009573, 0.0038275,
0.014, 0.0065092, 0.0032308,
0.01, 0.0078339, 0.0044161,
0.013, 0.0106524, 0.0025151,
0.014, 0.0082661, 0.0025111,
0.011, 0.0063013, 0.0026333,
0.01, 0.0101584, 0.0040078,
0.018, 0.0066245, 0.0031737,
0.011, 0.0095123, 0.0038774,
0.014, 0.008027, 0.003144,
0.012, 0.0062297, 0.0027082,
0.008, 0.0075318, 0.004013,
0.011, 0.0076934, 0.0057023,
0.013, 0.0059878, 0.0031602,
0.009, 0.0074234, 0.0048295,
0.023, 0.00932, 0.0031519,
0.012, 0.0081366, 0.0029215,
0.011, 0.0075103, 0.0035951,
0.011, 0.0063966, 0.0028425,
0.009, 0.0063607, 0.0033612,
0.009, 0.0084815, 0.0032702,
0.011, 0.0065408, 0.0032584,
0.009, 0.0066158, 0.0035204,
0.01, 0.0059486, 0.0025133,
0.008, 0.0076045, 0.0035187,
0.011, 0.0076391, 0.0027514,
0.01, 0.0068754, 0.0033741,
0.01, 0.0066431, 0.0031193,
0.009, 0.0065551, 0.0028195,
0.009, 0.0071867, 0.0040512,
0.011, 0.0069782, 0.0034268,
0.01, 0.0058447, 0.0027167,
0.008, 0.0072118, 0.003713,
0.01, 0.0077026, 0.0028852,
0.01, 0.0061738, 0.0027777,
0.008, 0.0066812, 0.0029319,
0.009, 0.0063886, 0.0027777,
0.009, 0.0068875, 0.0038859,
0.01, 0.0080353, 0.0037949,
0.011, 0.0061275, 0.002755,
0.008, 0.0064968, 0.002786,
0.009, 0.0065031, 0.00276,
0.009, 0.0064143, 0.003211,
0.009, 0.0092859, 0.0048937,
0.014, 0.0062786, 0.0027947,
0.009, 0.0067028, 0.0037112,
0.01, 0.0058525, 0.0026511,
0.008, 0.0066302, 0.0036212,
0.01, 0.0077643, 0.0030753,
0.01, 0.0066773, 0.0040782,
0.01, 0.0066478, 0.0031293,
0.009, 0.0073402, 0.0037619,
0.011, 0.0062914, 0.0030393,
0.009, 0.0071112, 0.0042799,
0.011, 0.0068649, 0.002796,
0.009, 0.0062774, 0.0030098,
0.009, 0.0063693, 0.0030241,
0.009, 0.0060532, 0.0027943,
0.009, 0.0074795, 0.0048911,
0.012, 0.0062901, 0.0029246,
0.009, 0.0062294, 0.0026255,
0.008, 0.0064371, 0.0033426,
0.009, 0.0061823, 0.0026475,
0.008, 0.0062443, 0.0027934,
0.009, 0.006531, 0.002706,
0.009, 0.0063493, 0.0027173,
0.009, 0.0062645, 0.0027436,
0.009, 0.0063855, 0.0030684,
0.009, 0.0059902, 0.0026398,
0.008, 0.0067954, 0.0034078,
0.01, 0.0074081, 0.0039436,
0.011, 0.0067659, 0.003198,
0.01, 0.006563, 0.0035689,
