0.004, 0.0040465, 0.0013939,
0.005, 0.0036222, 0.0013919,
0.005, 0.0034432, 0.0015172,
0.005, 0.0042892, 0.0021035,
0.006, 0.0035431, 0.0014678,
0.005, 0.0046256, 0.0020114,
0.006, 0.0044412, 0.0020625,
0.006, 0.0035922, 0.0014361,
0.005, 0.0048722, 0.0016657,
0.006, 0.0035936, 0.001544,
0.005, 0.0034703, 0.0012567,
0.004, 0.0042113, 0.0018749,
0.006, 0.0036232, 0.0017859,
0.005, 0.0034727, 0.0019972,
0.005, 0.0035621, 0.0025063,
0.006, 0.0037253, 0.0020017,
0.005, 0.0035646, 0.0014013,
0.005, 0.0036053, 0.0014324,
0.005, 0.0040269, 0.001514,
0.005, 0.0034671, 0.0013446,
0.004, 0.0033294, 0.001131,
0.004, 0.0040381, 0.0010416,
0.005, 0.0036903, 0.0016202,
0.005, 0.0034905, 0.0017157,
0.005, 0.0042221, 0.0032266,
0.007, 0.004857, 0.0022183,
0.007, 0.0035388, 0.0021424,
0.005, 0.0035308, 0.0013266,
0.004, 0.004877, 0.0010308,
0.005, 0.0038904, 0.0023215,
0.006, 0.0035025, 0.0015391,
0.005, 0.0034618, 0.0016127,
0.005, 0.003857, 0.002411,
0.006, 0.0038983, 0.0018566,
0.005, 0.0034355, 0.0014717,
0.004, 0.0044966, 0.0020532,
0.006, 0.0051367, 0.0016249,
0.006, 0.0037453, 0.0016859,
0.005, 0.0038, 0.0016898,
0.005, 0.0036401, 0.0013467,
0.005, 0.0037958, 0.0017933,
0.005, 0.0036099, 0.0015366,
0.005, 0.0050806, 0.0015649,
0.006, 0.0039019, 0.0018236,
0.005, 0.0039481, 0.0016144,
0.005, 0.0035409, 0.001448,
0.005, 0.0040353, 0.0022151,
0.006, 0.003729, 0.0012213,
0.004, 0.0037921, 0.0012061,
0.005, 0.003438, 0.0015026,
0.004, 0.0050126, 0.0012301,
0.006, 0.0036078, 0.0013189,
0.004, 0.0036443, 0.0015072,
0.005, 0.0043218, 0.0021331,
0.006, 0.0037432, 0.0015821,
0.005, 0.0040737, 0.0016848,
0.005, 0.0037516, 0.0016056,
0.005, 0.0048675, 0.0024278,
0.007, 0.0052191, 0.0021876,
0.007, 0.0039879, 0.0020369,
0.006, 0.0040571, 0.0016046,
0.005, 0.0040257, 0.0020341,
0.006, 0.0037303, 0.0018695,
0.005, 0.0037749, 0.0018594,
0.005, 0.0034896, 0.0017903,
0.005, 0.003595, 0.0016294,
0.005, 0.0037344, 0.0023307,
0.006, 0.0035974, 0.0016172,
0.005, 0.0040888, 0.0022503,
0.006, 0.0037245, 0.0016995,
0.005, 0.003544, 0.0017141,
0.005, 0.0036739, 0.0018026,
0.005, 0.0037529, 0.0014876,
0.005, 0.0037984, 0.0015272,
0.005, 0.0046346, 0.002403,
0.007, 0.0041507, 0.0022797,
0.006, 0.0037114, 0.0019576,
0.005, 0.0035319, 0.0016094,
0.005, 0.0038461, 0.0066022,
0.01, 0.0038024, 0.0015567,
0.005, 0.0035538, 0.0019168,
0.005, 0.0039344, 0.0029085,
0.006, 0.0037575, 0.0018226,
0.005, 0.0038217, 0.0017412,
0.005, 0.0038261, 0.0015716,
0.005, 0.0037845, 0.0015138,
0.005, 0.0037242, 0.0015071,
0.005, 0.0056711, 0.0029853,
0.008, 0.0045533, 0.0018217,
0.006, 0.0052616, 0.0017748,
0.007, 0.0037171, 0.0017587,
0.005, 0.0045181, 0.0013923,
0.005, 0.0035548, 0.001769,
0.005, 0.0036589, 0.0013976,
0.005, 0.0034096, 0.0014746,
0.004, 0.0034735, 0.0012354,
0.004, 0.0034356, 0.0012319,
0.004, 0.0032355, 0.0010998,
0.004, 0.0045252, 0.0020778,
0.006, 0.0041543, 0.0019776,
